-1.0;461.0;439.0;156.0;1.2;0.3100000000000001;0.3100000000000001;0.03;0.28000000000000014;0.0;0.0;6.587803523936029e-33;0.10999757051467896;0.08799805641174317;142.0;135.0;1.0;
-1.0;460.0;440.0;156.0;1.2;0.3200000000000001;0.3200000000000001;0.03;0.29000000000000015;0.0;0.0;6.587803523936029e-33;0.12531642615795135;0.10025314092636109;144.0;135.0;1.0;
-1.0;461.0;439.0;156.0;1.2;0.3300000000000001;0.3300000000000001;0.03;0.30000000000000016;0.0;0.0;6.587803523936029e-33;0.13636866211891174;0.1090949296951294;145.0;135.0;1.0;
-1.0;462.0;439.0;156.0;1.2;0.34000000000000014;0.34000000000000014;0.03;0.31000000000000016;0.0;0.0;6.587803523936029e-33;0.14541207253932953;0.11632965803146363;146.0;136.0;1.0;
-1.0;463.0;439.0;157.0;1.2;0.35000000000000014;0.35000000000000014;0.03;0.3200000000000002;0.0;0.0;6.587803523936029e-33;0.13696500658988953;0.10957200527191163;145.0;136.0;1.0;
-1.0;465.0;440.0;156.0;1.2;0.36000000000000015;0.36000000000000015;0.03;0.3300000000000002;0.0;0.0;6.587803523936029e-33;0.12446078658103943;0.09956862926483155;144.0;136.0;1.0;
-1.0;467.0;439.0;156.0;1.2;0.37000000000000016;0.37000000000000016;0.03;0.3400000000000002;0.0;0.0;6.587803523936029e-33;0.10393641889095306;0.08314913511276245;142.0;136.0;1.0;
-1.0;471.0;441.0;156.0;1.2;0.38000000000000017;0.38000000000000017;0.03;0.3500000000000002;0.0;0.0;6.587803523936029e-33;0.10175430774688721;0.08140344619750978;141.0;137.0;1.0;
-1.0;475.0;444.0;156.0;1.2;0.3900000000000002;0.3900000000000002;0.03;0.3600000000000002;0.0;0.0;6.587803523936029e-33;0.09763537347316742;0.07810829877853394;141.0;137.0;1.0;
-1.0;477.0;445.0;156.0;1.2;0.4000000000000002;0.4000000000000002;0.03;0.3700000000000002;0.0;0.0;6.587803523936029e-33;0.025386247783899307;0.020308998227119446;134.0;137.0;1.0;
-1.0;478.0;447.0;156.0;1.2;0.4100000000000002;0.4100000000000002;0.03;0.3800000000000002;0.0;0.0;6.587803523936029e-33;-0.04864318296313286;-0.03891454637050629;126.0;137.0;1.0;
-1.0;476.0;448.0;156.0;1.2;0.4200000000000002;0.4200000000000002;0.03;0.39000000000000024;0.0;0.0;6.587803523936029e-33;-0.09989351034164429;-0.07991480827331543;121.0;138.0;1.0;
-1.0;478.0;448.0;156.0;1.2;0.4300000000000002;0.4300000000000002;0.03;0.40000000000000024;0.0;0.0;6.587803523936029e-33;-0.16604205965995789;-0.13283364772796633;114.0;138.0;1.0;
-1.0;480.0;449.0;156.0;1.2;0.4400000000000002;0.4400000000000002;0.03;0.41000000000000025;0.0;0.0;6.587803523936029e-33;-0.20138244330883026;-0.16110595464706423;110.0;138.0;1.0;
-1.0;479.0;449.0;156.0;1.2;0.45000000000000023;0.45000000000000023;0.03;0.42000000000000026;0.0;0.0;6.587803523936029e-33;-0.22320611774921417;-0.17856489419937135;108.0;138.0;1.0;
-1.0;480.0;451.0;156.0;1.2;0.46000000000000024;0.46000000000000024;0.03;0.43000000000000027;0.0;0.0;6.587803523936029e-33;-0.23788025975227356;-0.19030420780181886;107.0;139.0;1.0;
-1.0;478.0;452.0;156.0;1.2;0.47000000000000025;0.47000000000000025;0.03;0.4400000000000003;0.0;0.0;6.587803523936029e-33;-0.23317143321037292;-0.18653714656829834;107.0;139.0;1.0;
-1.0;477.0;454.0;156.0;1.2;0.48000000000000026;0.48000000000000026;0.03;0.4500000000000003;0.0;0.0;6.587803523936029e-33;-0.20908720791339874;-0.167269766330719;110.0;139.0;1.0;
-1.0;475.0;454.0;156.0;1.2;0.49000000000000027;0.49000000000000027;0.03;0.4600000000000003;0.0;0.0;6.587803523936029e-33;-0.2001272737979889;-0.16010181903839113;111.0;139.0;1.0;
-1.0;474.0;453.0;155.0;1.2;0.5000000000000002;0.5000000000000002;0.03;0.4700000000000002;0.0;0.0;6.587803523936029e-33;-0.20200477540493011;-0.1616038203239441;110.0;140.0;1.0;
-1.0;473.0;452.0;156.0;1.2;0.5100000000000002;0.5100000000000002;0.03;0.4800000000000002;0.0;0.0;6.587803523936029e-33;-0.185093492269516;-0.1480747938156128;112.0;140.0;1.0;
-1.0;472.0;452.0;156.0;1.2;0.5200000000000002;0.5200000000000002;0.03;0.4900000000000002;0.0;0.0;6.587803523936029e-33;-0.14092162251472473;-0.11273729801177979;117.0;140.0;1.0;
-1.0;468.0;450.0;156.0;1.2;0.5300000000000002;0.5300000000000002;0.03;0.5000000000000002;0.0;0.0;6.587803523936029e-33;-0.12888427078723907;-0.10310741662979127;118.0;140.0;1.0;
-1.0;466.0;448.0;156.0;1.2;0.5400000000000003;0.5400000000000003;0.03;0.5100000000000002;0.0;0.0;6.587803523936029e-33;-0.08434656262397766;-0.06747725009918214;122.0;141.0;1.0;
-1.0;467.0;448.0;155.0;1.2;0.5500000000000003;0.5500000000000003;0.03;0.5200000000000002;0.0;0.0;6.587803523936029e-33;-0.010833602398633957;-0.008666881918907165;130.0;141.0;1.0;
-1.0;462.0;448.0;156.0;1.2;0.5600000000000003;0.5600000000000003;0.03;0.5300000000000002;0.0;0.0;6.587803523936029e-33;0.032629091292619705;0.026103273034095764;134.0;141.0;1.0;
-1.0;460.0;448.0;156.0;1.2;0.5700000000000003;0.5700000000000003;0.03;0.5400000000000003;0.0;0.0;6.587803523936029e-33;0.0610620491206646;0.04884963929653168;137.0;141.0;1.0;
-1.0;460.0;445.0;156.0;1.2;0.5800000000000003;0.5800000000000003;0.03;0.5500000000000003;0.0;0.0;6.587803523936029e-33;0.0775528997182846;0.06204231977462769;139.0;142.0;1.0;
-1.0;459.0;446.0;156.0;1.2;0.5900000000000003;0.5900000000000003;0.03;0.5600000000000003;0.0;0.0;6.587803523936029e-33;0.07149635255336761;0.057197082042694095;138.0;142.0;1.0;
-1.0;460.0;446.0;156.0;1.2;0.6000000000000003;0.6000000000000003;0.03;0.5700000000000003;0.0;0.0;6.587803523936029e-33;0.0787312388420105;0.0629849910736084;139.0;142.0;1.0;
-1.0;457.0;446.0;156.0;1.2;0.6100000000000003;0.6100000000000003;0.03;0.5800000000000003;0.0;0.0;6.587803523936029e-33;0.07055431604385376;0.05644345283508301;138.0;142.0;1.0;
-1.0;457.0;445.0;156.0;1.2;0.6200000000000003;0.6200000000000003;0.03;0.5900000000000003;0.0;0.0;6.587803523936029e-33;0.08629067242145538;0.06903253793716431;140.0;143.0;1.0;
-1.0;458.0;447.0;156.0;1.2;0.6300000000000003;0.6300000000000003;0.03;0.6000000000000003;0.0;0.0;6.587803523936029e-33;0.08043378591537476;0.0643470287322998;139.0;143.0;1.0;
-1.0;456.0;445.0;156.0;1.2;0.6400000000000003;0.6400000000000003;0.03;0.6100000000000003;0.0;0.0;6.587803523936029e-33;0.08510534465312958;0.06808427572250367;140.0;143.0;1.0;
-1.0;457.0;448.0;157.0;1.2;0.6500000000000004;0.6500000000000004;0.03;0.6200000000000003;0.0;0.0;6.587803523936029e-33;0.08257538080215454;0.06606030464172363;139.0;143.0;1.0;
-1.0;457.0;446.0;156.0;1.2;0.6600000000000004;0.6600000000000004;0.03;0.6300000000000003;0.0;0.0;6.587803523936029e-33;0.0795416608452797;0.06363332867622376;139.0;144.0;1.0;
-1.0;454.0;446.0;155.0;1.2;0.6700000000000004;0.6700000000000004;0.03;0.6400000000000003;0.0;0.0;6.587803523936029e-33;0.07356823980808258;0.05885459184646607;139.0;144.0;1.0;
-1.0;454.0;445.0;156.0;1.2;0.6800000000000004;0.6800000000000004;0.03;0.6500000000000004;0.0;0.0;6.587803523936029e-33;0.10873602330684662;0.0869888186454773;142.0;144.0;1.0;
-1.0;454.0;444.0;156.0;1.2;0.6900000000000004;0.6900000000000004;0.03;0.6600000000000004;0.0;0.0;6.587803523936029e-33;0.11186778545379639;0.08949422836303711;142.0;144.0;1.0;
-1.0;453.0;443.0;156.0;1.2;0.7000000000000004;0.7000000000000004;0.05;0.6700000000000004;0.0;0.0;6.587803523936029e-33;0.15688061714172363;0.1255044937133789;147.0;145.0;1.0;
-1.0;451.0;443.0;155.0;1.2;0.7100000000000004;0.7100000000000004;0.05;0.6600000000000004;0.0;0.0;6.587803523936029e-33;0.17659880220890045;0.14127904176712036;149.0;145.0;1.0;
-1.0;451.0;444.0;156.0;1.2;0.7200000000000004;0.7200000000000004;0.05;0.6700000000000004;0.0;0.0;6.587803523936029e-33;0.18749487400054932;0.14999589920043946;150.0;145.0;1.0;
-1.0;449.0;443.0;156.0;1.2;0.7300000000000004;0.7300000000000004;0.05;0.6800000000000004;0.0;0.0;6.587803523936029e-33;0.19347435235977173;0.1547794818878174;151.0;145.0;1.0;
-1.0;449.0;444.0;156.0;1.2;0.7400000000000004;0.7400000000000004;0.32;0.6900000000000004;0.0;0.0;6.587803523936029e-33;0.19952800869941711;0.1596224069595337;151.0;146.0;1.0;
-1.0;449.0;444.0;156.0;1.2;0.7500000000000004;0.7500000000000004;0.47;0.43000000000000044;0.0;0.0;6.587803523936029e-33;0.1822265386581421;0.14578123092651368;150.0;143.0;1.0;
-1.0;448.0;443.0;156.0;1.2;0.7600000000000005;0.7600000000000005;0.6;0.2900000000000005;0.0;0.0;6.587803523936029e-33;0.19109536707401276;0.1528762936592102;150.0;142.0;1.0;
-1.0;448.0;444.0;155.0;1.2;0.7700000000000005;0.7700000000000005;0.6;0.17000000000000048;0.0;0.0;6.587803523936029e-33;0.1680101454257965;0.1344081163406372;148.0;141.0;1.0;
-1.0;450.0;443.0;155.0;1.2;0.7800000000000005;0.7800000000000005;0.7;0.1800000000000005;0.0;0.0;6.587803523936029e-33;0.19989101588726044;0.15991281270980837;151.0;141.0;1.0;
-1.0;449.0;445.0;156.0;1.2;0.7900000000000005;0.7900000000000005;0.7;0.09000000000000052;0.0;0.0;6.587803523936029e-33;0.19645598530769348;0.1571647882461548;151.0;140.0;1.0;
-1.0;451.0;446.0;156.0;1.2;0.8000000000000005;0.8000000000000005;0.59;0.10000000000000053;0.0;0.0;6.587803523936029e-33;0.19728723168373108;0.15782978534698489;151.0;141.0;1.0;
-1.0;449.0;444.0;156.0;1.2;0.8100000000000005;0.8100000000000005;0.5;0.22000000000000053;0.0;0.0;6.587803523936029e-33;0.1872059851884842;0.14976478815078736;150.0;142.0;1.0;
-1.0;446.0;443.0;156.0;1.2;0.8200000000000005;0.8200000000000005;0.5;0.3200000000000005;0.0;0.0;6.587803523936029e-33;0.19665460288524628;0.15732368230819704;151.0;143.0;1.0;
-1.0;446.0;442.0;155.0;1.2;0.8300000000000005;0.8300000000000005;0.5;0.3300000000000005;0.0;0.0;6.587803523936029e-33;0.21607308089733124;0.172858464717865;153.0;143.0;1.0;
-1.0;445.0;442.0;156.0;1.2;0.8400000000000005;0.8400000000000005;0.43;0.3400000000000005;0.0;0.0;6.587803523936029e-33;0.17952947318553925;0.1436235785484314;149.0;144.0;1.0;
-1.0;441.0;441.0;156.0;1.2;0.8500000000000005;0.8500000000000005;0.43;0.42000000000000054;0.0;0.0;6.587803523936029e-33;0.11028434336185455;0.08822747468948365;142.0;144.0;1.0;
-1.0;439.0;440.0;156.0;1.2;0.8600000000000005;0.8600000000000005;0.43;0.43000000000000055;0.0;0.0;6.587803523936029e-33;0.07531386613845825;0.06025109291076661;139.0;145.0;1.0;
-1.0;438.0;439.0;155.0;1.2;0.8700000000000006;0.8700000000000006;0.3;0.44000000000000056;0.0;0.0;6.587803523936029e-33;0.04922104254364967;0.03937683403491974;136.0;145.0;1.0;
-1.0;438.0;438.0;156.0;1.2;0.8800000000000006;0.8800000000000006;0.3;0.5800000000000005;0.0;0.0;6.587803523936029e-33;0.009020227938890457;0.007216182351112366;132.0;147.0;1.0;
-1.0;439.0;439.0;156.0;1.2;0.8900000000000006;0.8900000000000006;0.44;0.5900000000000005;0.0;0.0;6.587803523936029e-33;-0.016557585448026657;-0.013246068358421327;129.0;147.0;1.0;
-1.0;438.0;440.0;155.0;1.2;0.9000000000000006;0.9000000000000006;0.44;0.4600000000000006;0.0;0.0;6.587803523936029e-33;0.0070053525269031525;0.005604282021522522;132.0;146.0;1.0;
-1.0;442.0;441.0;156.0;1.2;0.9100000000000006;0.9100000000000006;0.51;0.4700000000000006;0.0;0.0;6.587803523936029e-33;0.027364958077669144;0.021891966462135315;134.0;146.0;1.0;
-1.0;442.0;439.0;156.0;1.2;0.9200000000000006;0.9200000000000006;0.51;0.4100000000000006;0.0;0.0;6.587803523936029e-33;0.03137410059571266;0.025099280476570132;134.0;145.0;1.0;
-1.0;446.0;443.0;156.0;1.2;0.9300000000000006;0.9300000000000006;0.67;0.4200000000000006;0.0;0.0;6.587803523936029e-33;0.08188922703266144;0.06551138162612916;139.0;146.0;1.0;
-1.0;448.0;445.0;156.0;1.2;0.9400000000000006;0.9400000000000006;0.82;0.2700000000000006;0.0;0.0;6.587803523936029e-33;0.14407922327518463;0.11526337862014771;146.0;144.0;1.0;
-1.0;447.0;445.0;156.0;1.2;0.9500000000000006;0.9500000000000006;0.82;0.13000000000000067;0.0;0.0;6.587803523936029e-33;0.20754089951515198;0.1660327196121216;152.0;143.0;1.0;
-1.0;448.0;448.0;156.0;1.2;0.9600000000000006;0.9600000000000006;0.89;0.14000000000000068;0.0;0.0;6.587803523936029e-33;0.1932913362979889;0.15463306903839114;151.0;143.0;1.0;
-1.0;449.0;448.0;156.0;1.2;0.9700000000000006;0.9700000000000006;0.94;0.08000000000000063;0.0;0.0;6.587803523936029e-33;0.1812404990196228;0.14499239921569826;149.0;143.0;1.0;
-1.0;449.0;448.0;156.0;1.2;0.9800000000000006;0.9800000000000006;0.99;0.0400000000000007;0.0;0.0;6.587803523936029e-33;0.12096571922302246;0.09677257537841798;143.0;143.0;1.0;
-1.0;450.0;447.0;156.0;1.2;0.9900000000000007;0.9900000000000007;1.02;6.661338147750939e-16;0.0;0.0;6.587803523936029e-33;0.10018545389175415;0.08014836311340333;141.0;142.0;1.0;
-1.0;446.0;446.0;156.0;1.2;1.0000000000000007;1.0000000000000007;0.97;-0.01999999999999935;0.0;0.0;6.587803523936029e-33;0.14902545511722565;0.11922036409378052;146.0;142.0;1.0;
-1.0;443.0;445.0;156.0;1.2;1.0100000000000007;1.0100000000000007;0.97;0.0400000000000007;0.0;0.0;6.587803523936029e-33;0.19606423377990723;0.1568513870239258;151.0;143.0;1.0;
-1.0;444.0;445.0;156.0;1.2;1.0200000000000007;1.0200000000000007;1.0;0.05000000000000071;0.0;0.0;6.587803523936029e-33;0.23864397406578064;0.19091517925262452;155.0;143.0;1.0;
-1.0;444.0;444.0;156.0;1.2;1.0300000000000007;1.0300000000000007;1.0;0.030000000000000693;0.0;0.0;6.587803523936029e-33;0.19407562911510468;0.15526050329208374;151.0;143.0;1.0;
-1.0;440.0;443.0;156.0;1.2;1.0400000000000007;1.0400000000000007;0.92;0.0400000000000007;0.0;0.0;6.587803523936029e-33;0.14394278824329376;0.11515423059463502;146.0;144.0;1.0;
-1.0;437.0;443.0;156.0;1.2;1.0500000000000007;1.0500000000000007;0.82;0.13000000000000067;0.0;0.0;6.587803523936029e-33;0.09944954514503479;0.07955963611602784;141.0;145.0;1.0;
-1.0;436.0;441.0;155.0;1.2;1.0600000000000007;1.0600000000000007;0.83;0.24000000000000077;0.0;0.0;6.587803523936029e-33;0.04031040146946907;0.03224832117557526;135.0;146.0;1.0;
-1.0;434.0;439.0;156.0;1.2;1.0700000000000007;1.0700000000000007;0.83;0.24000000000000077;0.0;0.0;6.587803523936029e-33;0.0203944630920887;0.01631557047367096;133.0;146.0;1.0;
-1.0;435.0;440.0;156.0;1.2;1.0800000000000007;1.0800000000000007;0.92;0.2500000000000008;0.0;0.0;6.587803523936029e-33;-0.0022200457751750946;-0.0017760366201400757;131.0;146.0;1.0;
-1.0;435.0;438.0;156.0;1.2;1.0900000000000007;1.0900000000000007;0.96;0.1700000000000007;0.0;0.0;6.587803523936029e-33;-0.0032645128667354584;-0.002611610293388367;131.0;146.0;1.0;
-1.0;437.0;439.0;156.0;1.2;1.1000000000000008;1.1000000000000008;1.04;0.1400000000000008;0.0;0.0;6.587803523936029e-33;-0.03169044479727745;-0.02535235583782196;128.0;145.0;1.0;
-1.0;437.0;440.0;155.0;1.2;1.1100000000000008;1.1100000000000008;1.07;0.07000000000000073;0.0;0.0;6.587803523936029e-33;-0.015153642743825912;-0.01212291419506073;129.0;145.0;1.0;
-1.0;441.0;439.0;156.0;1.2;1.1200000000000008;1.1200000000000008;1.12;0.05000000000000071;0.0;0.0;6.587803523936029e-33;0.009494785219430923;0.007595828175544739;132.0;145.0;1.0;
-1.0;442.0;441.0;156.0;1.2;1.1300000000000008;1.1300000000000008;1.16;0.010000000000000675;0.0;0.0;6.587803523936029e-33;0.0175057090818882;0.01400456726551056;133.0;145.0;1.0;
-1.0;443.0;445.0;156.0;1.2;1.1400000000000008;1.1400000000000008;1.16;-0.01999999999999913;0.0;0.0;6.587803523936029e-33;0.07760941982269287;0.0620875358581543;139.0;144.0;1.0;
-1.0;445.0;446.0;157.0;1.2;1.1500000000000008;1.1500000000000008;1.2;-0.00999999999999912;0.0;0.0;6.587803523936029e-33;0.18993401527404785;0.1519472122192383;150.0;145.0;1.0;
-1.0;447.0;448.0;156.0;1.2;1.1600000000000008;1.1600000000000008;1.22;-0.03999999999999915;0.0;0.0;6.587803523936029e-33;0.2333839237689972;0.18670713901519775;155.0;145.0;1.0;
-1.0;450.0;449.0;156.0;1.2;1.1700000000000008;1.1700000000000008;1.19;-0.049999999999999156;0.0;0.0;6.587803523936029e-33;0.1607600450515747;0.12860803604125978;147.0;145.0;1.0;
-1.0;452.0;448.0;156.0;1.2;1.1800000000000008;1.1800000000000008;1.24;-0.00999999999999912;0.0;0.0;6.587803523936029e-33;0.06400036811828613;0.05120029449462891;138.0;145.0;1.0;
-1.0;451.0;451.0;155.0;1.2;1.1900000000000008;1.1900000000000008;1.26;-0.049999999999999156;0.0;0.0;6.587803523936029e-33;0.06768341362476349;0.05414673089981079;138.0;145.0;1.0;
-1.0;452.0;449.0;156.0;1.2;1.2;1.2;1.27;-0.06000000000000005;0.0;0.0;6.587803523936029e-33;0.05107254162430763;0.04085803329944611;136.0;145.0;1.0;
-1.0;452.0;448.0;156.0;1.2;1.2;1.2;1.26;-0.07000000000000006;0.0;0.0;6.587803523936029e-33;0.061774108558893204;0.049419286847114566;137.0;145.0;1.0;
-1.0;453.0;449.0;156.0;1.2;1.2;1.2;1.3;-0.06000000000000005;0.0;0.0;6.587803523936029e-33;0.0624624527990818;0.04996996223926545;137.0;145.0;1.0;
-1.0;450.0;446.0;156.0;1.2;1.2;1.2;1.29;-0.10000000000000009;0.0;0.0;6.587803523936029e-33;0.10843928158283234;0.08675142526626588;142.0;145.0;1.0;
-1.0;446.0;445.0;156.0;1.2;1.2;1.2;1.34;-0.09000000000000008;0.0;0.0;6.587803523936029e-33;0.1892736405134201;0.1514189124107361;150.0;145.0;1.0;
-1.0;445.0;444.0;156.0;1.2;1.2;1.2;1.34;-0.14000000000000012;0.0;0.0;6.587803523936029e-33;0.2523859143257141;0.2019087314605713;157.0;144.0;1.0;
-1.0;444.0;443.0;155.0;1.2;1.2;1.2;1.35;-0.14000000000000012;0.0;0.0;6.587803523936029e-33;0.1364096701145172;0.10912773609161378;145.0;144.0;1.0;
-1.0;442.0;443.0;155.0;1.2;1.2;1.2;1.35;-0.15000000000000013;0.0;0.0;6.587803523936029e-33;0.10647134482860565;0.08517707586288453;142.0;144.0;1.0;
-1.0;441.0;442.0;156.0;1.2;1.2;1.2;1.37;-0.15000000000000013;0.0;0.0;6.587803523936029e-33;0.08147899806499481;0.06518319845199586;139.0;144.0;1.0;
-1.0;442.0;442.0;156.0;1.2;1.2;1.2;1.38;-0.17000000000000015;0.0;0.0;6.587803523936029e-33;0.057284776121377945;0.045827820897102356;137.0;144.0;1.0;
-1.0;442.0;441.0;156.0;1.2;1.2;1.2;1.4;-0.17999999999999994;0.0;0.0;6.587803523936029e-33;0.056773845106363297;0.04541907608509064;137.0;144.0;1.0;
-1.0;442.0;441.0;155.0;1.2;1.2;1.2;1.41;-0.19999999999999996;0.0;0.0;6.587803523936029e-33;0.052607301622629166;0.04208584129810333;136.0;144.0;1.0;
-1.0;442.0;443.0;156.0;1.2;1.2;1.2;1.39;-0.20999999999999996;0.0;0.0;6.587803523936029e-33;0.07480889558792114;0.059847116470336914;139.0;143.0;1.0;
-1.0;444.0;444.0;155.0;1.2;1.2;1.2;1.43;-0.18999999999999995;0.0;0.0;6.587803523936029e-33;0.11175772547721863;0.0894061803817749;142.0;144.0;1.0;
-1.0;446.0;445.0;156.0;1.2;1.2;1.2;1.42;-0.22999999999999998;0.0;0.0;6.587803523936029e-33;0.1536490023136139;0.12291920185089111;147.0;143.0;1.0;
-1.0;450.0;447.0;156.0;1.2;1.2;1.2;1.47;-0.21999999999999997;0.0;0.0;6.587803523936029e-33;0.20251509547233582;0.16201207637786866;152.0;143.0;1.0;
-1.0;450.0;447.0;156.0;1.2;1.2;1.2;1.46;-0.27;0.0;0.0;6.587803523936029e-33;0.18849319219589233;0.15079455375671388;150.0;143.0;1.0;
-1.0;450.0;446.0;156.0;1.2;1.2;1.2;1.42;-0.26;0.0;0.0;6.587803523936029e-33;0.14916513860225677;0.11933211088180543;146.0;143.0;1.0;
-1.0;452.0;445.0;156.0;1.2;1.2;1.2;1.3;-0.21999999999999997;0.0;0.0;6.587803523936029e-33;0.1300565004348755;0.1040452003479004;144.0;143.0;1.0;
-1.0;452.0;445.0;156.0;1.2;1.2;1.2;1.25;-0.10000000000000009;0.0;0.0;6.587803523936029e-33;0.1405297964811325;0.112423837184906;145.0;145.0;1.0;
-1.0;452.0;444.0;156.0;1.2;1.2;1.2;1.18;-0.050000000000000044;0.0;0.0;6.587803523936029e-33;0.13350103795528412;0.1068008303642273;145.0;145.0;1.0;
