-1.0;133.0;405.0;147.0;1.2;1.2;0.25;0.56;-0.31000000000000005;18.0;518.0;0.20950870411611436;0.0;0.0;158.0;128.0;1.0;
-1.0;133.0;406.0;148.0;1.2;1.2;0.25;0.56;-0.31000000000000005;17.0;517.0;0.19643783370450282;0.0;0.0;156.0;128.0;1.0;
-1.0;134.0;405.0;147.0;1.2;1.2;0.25;0.44;-0.31000000000000005;17.0;517.0;0.19791405033405257;0.0;0.0;156.0;128.0;1.0;
-1.0;139.0;401.0;147.0;1.2;1.2;0.25;0.44;-0.19;16.0;518.0;0.18624264530064735;0.0;0.0;155.0;129.0;1.0;
-1.0;139.0;386.0;148.0;1.2;1.2;0.25;0.44;-0.19;11.0;516.0;0.12133838077058264;0.0;0.0;146.0;129.0;1.0;
-1.0;139.0;362.0;148.0;1.2;1.2;0.25;0.28;-0.19;11.0;515.0;0.1280145426935244;0.0;0.0;147.0;129.0;1.0;
-1.0;141.0;341.0;147.0;1.2;1.2;0.25;0.28;-0.030000000000000027;11.0;514.0;0.1339930884241719;0.0;0.0;148.0;131.0;1.0;
-1.0;144.0;330.0;148.0;1.2;1.2;0.25;0.28;-0.030000000000000027;9.0;509.0;0.1115437795817547;0.0;0.0;145.0;131.0;1.0;
-1.0;146.0;294.0;149.0;1.2;1.2;0.25;0.28;-0.030000000000000027;6.0;502.0;0.07662940162357909;0.0;0.0;141.0;131.0;1.0;
-1.0;148.0;240.0;150.0;1.2;1.2;0.25;0.28;-0.030000000000000027;4.0;492.0;0.056406461461221274;0.0;0.0;138.0;131.0;1.0;
-1.0;152.0;228.0;150.0;1.2;1.2;0.25;0.28;-0.030000000000000027;2.0;482.0;0.037245815315098976;0.0;0.0;136.0;131.0;1.0;
-1.0;152.0;222.0;151.0;1.2;1.2;0.25;0.28;-0.030000000000000027;0.0;467.0;0.01754123378358921;0.0;0.0;133.0;131.0;1.0;
-1.0;152.0;180.0;151.0;1.2;1.2;0.25;0.28;-0.030000000000000027;0.0;452.0;0.025297110405230333;0.0;0.0;134.0;131.0;1.0;
-1.0;151.0;154.0;151.0;1.2;1.2;0.32999999999999996;0.28;0.04999999999999993;0.0;437.0;0.03182739936470717;0.0;0.0;135.0;133.0;1.0;
-1.0;149.0;144.0;152.0;1.2;1.2;0.4999999999999999;0.28;0.21999999999999986;0.0;420.0;0.036654659428236536;0.0;0.0;136.0;137.0;1.0;
-1.0;149.0;144.0;151.0;1.2;1.2;0.74;0.28;0.45999999999999996;-5.0;396.0;-0.028110806514587125;0.0;0.0;127.0;143.0;1.0;
-1.0;144.0;143.0;151.0;1.2;1.2;0.98;0.28;0.7;-5.0;372.0;-0.022269725863128434;0.0;0.0;128.0;149.0;1.0;
-1.0;140.0;130.0;152.0;1.2;1.2;1.2;0.28;0.9199999999999999;-1.0;350.0;0.036067246723184496;0.0;0.0;133.0;155.0;1.0;
-1.0;136.0;124.0;151.0;1.2;1.2;1.2;0.28;0.9199999999999999;-10.0;319.0;-0.08636947794913404;0.0;0.0;125.0;155.0;1.0;
-1.0;136.0;120.0;151.0;1.2;1.2;1.2;0.28;0.9199999999999999;-12.0;285.0;-0.10826253015422066;0.0;0.0;124.0;155.0;1.0;
-1.0;137.0;115.0;151.0;1.2;1.2;1.2;0.07;0.9199999999999999;-16.0;250.0;-0.15654627713879857;0.0;0.0;121.0;155.0;1.0;
-1.0;137.0;114.0;151.0;1.2;1.2;1.2;0.07;1.13;-22.0;209.0;-0.23077164942491873;0.0;0.0;116.0;157.0;1.0;
-1.0;136.0;111.0;150.0;1.2;1.2;1.2;0.78;1.13;-23.0;164.0;-0.2354844844824269;0.0;0.0;116.0;157.0;1.0;
-1.0;135.0;113.0;151.0;1.2;1.2;1.2;1.27;0.41999999999999993;-25.0;118.0;-0.2550060360341842;0.0;0.0;115.0;150.0;1.0;
-1.0;135.0;113.0;151.0;1.2;1.2;1.2;1.47;-0.07000000000000006;-22.0;76.0;-0.20691543243076582;0.0;0.0;118.0;145.0;1.0;
-1.0;135.0;113.0;151.0;1.2;1.2;1.2;1.71;-0.27;-22.0;33.0;-0.2041038891876892;0.0;0.0;118.0;143.0;1.0;
-1.0;137.0;114.0;151.0;1.2;1.2;1.2;1.83;-0.51;-22.0;7.0;-0.20196350026892013;0.0;0.0;118.0;140.0;1.0;
-1.0;136.0;116.0;151.0;1.2;1.2;1.2;1.94;-0.6300000000000001;-23.0;50.0;-0.21543715024202836;0.0;0.0;117.0;139.0;1.0;
-1.0;136.0;115.0;152.0;1.2;1.2;1.2;1.91;-0.74;-20.0;89.0;-0.1747834352178254;0.0;0.0;120.0;138.0;1.0;
-1.0;138.0;115.0;152.0;1.2;1.2;1.2;1.84;-0.71;-21.0;127.0;-0.19127509169604284;0.0;0.0;119.0;138.0;1.0;
-1.0;139.0;117.0;151.0;1.2;1.2;1.2;1.78;-0.6400000000000001;-23.0;168.0;-0.2217875825264386;0.0;0.0;117.0;139.0;1.0;
-1.0;139.0;118.0;151.0;1.2;1.2;1.2;1.67;-0.5800000000000001;-22.0;207.0;-0.21063882427379482;0.0;0.0;118.0;140.0;1.0;
-1.0;141.0;117.0;152.0;1.2;1.2;1.2;1.67;-0.47;-21.0;245.0;-0.20114494184641518;0.0;0.0;118.0;141.0;1.0;
-1.0;140.0;112.0;152.0;1.2;1.2;1.2;1.64;-0.47;-24.0;285.0;-0.2472104476617735;0.0;0.0;115.0;141.0;1.0;
-1.0;140.0;109.0;152.0;1.2;1.2;1.2;1.58;-0.43999999999999995;-28.0;324.0;-0.3038594028955962;0.0;0.0;112.0;141.0;1.0;
-1.0;140.0;106.0;151.0;1.2;1.2;1.04;1.47;-0.54;-31.0;366.0;-0.3449334626060368;0.0;0.0;87.0;138.0;1.0;
-1.0;140.0;102.0;152.0;1.2;1.2;0.59;1.42;-0.88;-34.0;411.0;-0.38505011634543285;0.0;0.0;82.0;128.0;1.0;
-1.0;140.0;94.0;152.0;1.2;1.2;0.25;1.35;-1.17;-38.0;458.0;-0.43739510471089005;0.0;0.0;75.0;120.0;1.0;
-1.0;138.0;90.0;151.0;1.2;1.2;0.25;1.31;-1.1;-46.0;510.0;-0.5419355942398008;0.0;0.0;62.0;120.0;1.0;
-1.0;137.0;84.0;149.0;1.2;1.2;0.25;1.24;-1.06;-48.0;562.0;-0.5604220348158208;0.0;0.0;60.0;121.0;1.0;
-1.0;135.0;80.0;148.0;1.2;1.2;0.25;1.15;-0.99;-53.0;617.0;-0.6200798313342388;0.0;0.0;52.0;121.0;1.0;
-1.0;135.0;79.0;149.0;1.2;1.2;0.25;1.12;-0.8999999999999999;-55.0;672.0;-0.6371718482008148;0.0;0.0;50.0;122.0;1.0;
-1.0;135.0;78.0;149.0;1.2;1.2;0.25;1.07;-0.8700000000000001;-56.0;728.0;-0.6418646633807331;0.0;0.0;49.0;123.0;1.0;
-1.0;133.0;76.0;150.0;1.2;1.2;0.25;1.01;-0.8200000000000001;-57.0;785.0;-0.64839819704266;0.0;0.0;48.0;123.0;1.0;
-1.0;132.0;75.0;148.0;1.2;1.2;0.25;0.91;-0.76;-57.0;842.0;-0.6430183773383942;0.0;0.0;49.0;124.0;1.0;
-1.0;130.0;74.0;148.0;1.2;1.2;0.25;0.91;-0.66;-57.0;894.0;-0.6383865396045547;0.0;0.0;50.0;125.0;1.0;
-1.0;126.0;72.0;149.0;1.2;1.2;0.25;0.87;-0.66;-56.0;945.0;-0.6221778856440991;0.0;0.0;52.0;125.0;1.0;
-1.0;125.0;71.0;151.0;1.2;1.2;0.25;0.81;-0.62;-54.0;998.0;-0.596090097079689;0.0;0.0;55.0;125.0;1.0;
-1.0;122.0;70.0;150.0;1.2;1.2;0.25;0.73;-0.56;-54.0;1000.0;-0.5848410873717202;0.0;0.0;56.0;126.0;1.0;
-1.0;119.0;69.0;149.0;1.2;1.2;0.25;0.73;-0.48;-52.0;1000.0;-0.5475769786345487;0.0;0.0;61.0;126.0;1.0;
-1.0;121.0;69.0;149.0;1.2;1.2;0.25;0.61;-0.48;-50.0;1000.0;-0.5133792807710934;0.0;0.0;66.0;126.0;1.0;
-1.0;122.0;68.0;149.0;1.2;1.2;0.25;0.61;-0.36;-52.0;1000.0;-0.5351413526939843;0.0;0.0;63.0;128.0;1.0;
-1.0;121.0;68.0;149.0;1.2;1.2;0.25;0.52;-0.36;-54.0;1000.0;-0.5553872174245856;0.0;0.0;60.0;128.0;1.0;
-1.0;123.0;67.0;150.0;1.2;1.2;0.25;0.52;-0.27;-53.0;1000.0;-0.5343684956821269;0.0;0.0;63.0;129.0;1.0;
-1.0;125.0;66.0;150.0;1.2;1.2;0.25;0.52;-0.27;-56.0;1000.0;-0.5683216461139148;0.0;0.0;59.0;129.0;1.0;
-1.0;131.0;65.0;151.0;1.2;1.2;0.25;0.4;-0.27;-59.0;1000.0;-0.599869481502523;0.0;0.0;55.0;129.0;1.0;
-1.0;131.0;65.0;151.0;1.2;1.2;0.25;0.4;-0.15000000000000002;-66.0;1000.0;-0.6824525333522711;0.0;0.0;44.0;130.0;1.0;
-1.0;133.0;64.0;151.0;1.2;1.2;0.25;0.4;-0.15000000000000002;-66.0;1000.0;-0.6659872800170437;0.0;0.0;46.0;130.0;1.0;
-1.0;135.0;63.0;149.0;1.2;1.2;0.25;0.4;-0.15000000000000002;-69.0;1000.0;-0.6910685520153392;0.0;0.0;43.0;130.0;1.0;
-1.0;135.0;62.0;148.0;1.2;1.2;0.25;0.4;-0.15000000000000002;-72.0;1000.0;-0.7146316968138055;0.0;0.0;40.0;130.0;1.0;
-1.0;137.0;62.0;148.0;1.2;1.2;0.25;0.4;-0.15000000000000002;-73.0;1000.0;-0.7102285271324249;0.0;0.0;40.0;130.0;1.0;
-1.0;139.0;61.0;147.0;1.2;1.2;0.25;0.4;-0.15000000000000002;-75.0;1000.0;-0.7198956744191825;0.0;0.0;39.0;130.0;1.0;
-1.0;137.0;61.0;147.0;1.2;1.2;0.25;0.4;-0.15000000000000002;-78.0;1000.0;-0.7425561069772644;0.0;0.0;36.0;130.0;1.0;
-1.0;135.0;61.0;147.0;1.2;1.2;0.25;0.4;-0.15000000000000002;-76.0;1000.0;-0.697440496279538;0.0;0.0;42.0;130.0;1.0;
-1.0;131.0;60.0;147.0;1.2;1.2;0.25;0.4;-0.15000000000000002;-74.0;1000.0;-0.6561764466515839;0.0;0.0;47.0;130.0;1.0;
-1.0;128.0;60.0;147.0;1.2;1.2;0.25;0.4;-0.15000000000000002;-71.0;1000.0;-0.6050788019864246;0.0;0.0;54.0;130.0;1.0;
-1.0;126.0;60.0;147.0;1.2;1.2;0.25;0.4;-0.15000000000000002;-68.0;1000.0;-0.5581009217877835;0.0;0.0;60.0;130.0;1.0;
-1.0;123.0;60.0;147.0;1.2;1.2;0.25;0.4;-0.15000000000000002;-66.0;1000.0;-0.5281308296090049;0.0;0.0;64.0;130.0;1.0;
-1.0;119.0;61.0;147.0;1.2;1.2;0.25;0.4;-0.15000000000000002;-63.0;1000.0;-0.48719774664810483;0.0;0.0;69.0;130.0;1.0;
-1.0;120.0;62.0;148.0;1.2;1.2;0.25;0.4;-0.15000000000000002;-58.0;1000.0;-0.4227679719832933;0.0;0.0;77.0;130.0;1.0;
-1.0;119.0;62.0;148.0;1.2;1.2;0.25;0.4;-0.15000000000000002;-58.0;1000.0;-0.4296311747849641;0.0;0.0;76.0;130.0;1.0;
-1.0;118.0;62.0;149.0;1.2;1.2;0.25;0.4;-0.15000000000000002;-57.0;1000.0;-0.422508057306468;0.0;0.0;77.0;130.0;1.0;
-1.0;119.0;62.0;149.0;1.2;1.2;0.25;0.4;-0.15000000000000002;-56.0;1000.0;-0.41576725157582084;0.0;0.0;78.0;130.0;1.0;
-1.0;120.0;62.0;149.0;1.2;1.2;0.25;0.4;-0.15000000000000002;-57.0;1000.0;-0.43597052641823947;0.0;0.0;75.0;130.0;1.0;
-1.0;118.0;62.0;149.0;1.2;1.2;0.25;0.4;-0.15000000000000002;-58.0;1000.0;-0.45448347377641535;0.0;0.0;73.0;130.0;1.0;
-1.0;119.0;62.0;149.0;1.2;1.2;0.25;0.4;-0.15000000000000002;-56.0;1000.0;-0.43157512639877366;0.0;0.0;76.0;130.0;1.0;
-1.0;119.0;62.0;149.0;1.2;1.2;0.25;0.4;-0.15000000000000002;-57.0;1000.0;-0.4501976137588961;0.0;0.0;74.0;130.0;1.0;
-1.0;119.0;61.0;149.0;1.2;1.2;0.25;0.4;-0.15000000000000002;-57.0;1000.0;-0.4539878523830069;0.0;0.0;73.0;130.0;1.0;
-1.0;120.0;62.0;148.0;1.2;1.2;0.25;0.4;-0.15000000000000002;-58.0;1000.0;-0.47069906714470644;0.0;0.0;71.0;130.0;1.0;
-1.0;119.0;61.0;148.0;1.2;1.2;0.25;0.4;-0.15000000000000002;-58.0;1000.0;-0.47276916043023487;0.0;0.0;71.0;130.0;1.0;
-1.0;119.0;61.0;148.0;1.2;1.2;0.25;0.4;-0.15000000000000002;-58.0;1000.0;-0.4746322443872115;0.0;0.0;70.0;130.0;1.0;
-1.0;119.0;61.0;148.0;1.2;1.2;0.25;0.4;-0.15000000000000002;-58.0;1000.0;-0.4763090199484905;0.0;0.0;70.0;130.0;1.0;
-1.0;118.0;61.0;147.0;1.2;1.2;0.25;0.4;-0.15000000000000002;-58.0;1000.0;-0.4778181179536416;0.0;0.0;70.0;130.0;1.0;
-1.0;119.0;61.0;149.0;1.2;1.2;0.25;0.4;-0.15000000000000002;-57.0;1000.0;-0.46587630615827746;0.0;0.0;72.0;130.0;1.0;
-1.0;118.0;62.0;148.0;1.2;1.2;0.25;0.4;-0.15000000000000002;-58.0;1000.0;-0.48139867554244925;0.0;0.0;70.0;130.0;1.0;
-1.0;118.0;62.0;148.0;1.2;1.2;0.25;0.4;-0.15000000000000002;-56.0;1000.0;-0.4557988079882045;0.0;0.0;73.0;130.0;1.0;
-1.0;118.0;62.0;149.0;1.2;1.2;0.25;0.4;-0.15000000000000002;-56.0;1000.0;-0.45869892718938426;0.0;0.0;73.0;130.0;1.0;
-1.0;118.0;62.0;149.0;1.2;1.2;0.25;0.4;-0.15000000000000002;-56.0;1000.0;-0.46130903447044613;0.0;0.0;72.0;130.0;1.0;
-1.0;118.0;62.0;151.0;1.2;1.2;0.25;0.4;-0.15000000000000002;-56.0;1000.0;-0.46365813102340153;0.0;0.0;72.0;130.0;1.0;
-1.0;118.0;62.0;150.0;1.2;1.2;0.25;0.4;-0.15000000000000002;-56.0;1000.0;-0.46577231792106144;0.0;0.0;72.0;130.0;1.0;
-1.0;118.0;62.0;150.0;1.2;1.2;0.25;0.4;-0.15000000000000002;-56.0;1000.0;-0.4676750861289549;0.0;0.0;71.0;130.0;1.0;
-1.0;116.0;63.0;150.0;1.2;1.2;0.25;0.4;-0.15000000000000002;-56.0;1000.0;-0.4693875775160593;0.0;0.0;71.0;130.0;1.0;
-1.0;119.0;63.0;150.0;1.2;1.2;0.25;0.4;-0.15000000000000002;-53.0;1000.0;-0.4310288197644536;0.0;0.0;76.0;130.0;1.0;
-1.0;119.0;62.0;150.0;1.2;1.2;0.25;0.03;-0.15000000000000002;-56.0;1000.0;-0.47531593778800824;0.0;0.0;70.0;130.0;1.0;
-1.0;119.0;63.0;151.0;1.2;1.2;0.25;0.03;0.22;-57.0;1000.0;-0.48956434400920723;0.0;0.0;69.0;133.0;1.0;
-1.0;118.0;63.0;150.0;1.2;1.2;0.25;0.03;0.22;-56.0;1000.0;-0.47611790960828637;0.0;0.0;70.0;133.0;1.0;
-1.0;117.0;62.0;149.0;1.2;1.2;0.25;0.03;0.22;-55.0;1000.0;-0.4636861186474578;0.0;0.0;72.0;133.0;1.0;
-1.0;118.0;63.0;149.0;1.2;1.2;0.25;0.03;0.22;-55.0;1000.0;-0.4654675067827123;0.0;0.0;72.0;133.0;1.0;
-1.0;118.0;62.0;149.0;1.2;1.2;0.25;0.03;0.22;-55.0;1000.0;-0.46707075610444115;0.0;0.0;71.0;133.0;1.0;
-1.0;117.0;62.0;148.0;1.2;1.2;0.25;0.03;0.22;-56.0;1000.0;-0.4818136804939969;0.0;0.0;70.0;133.0;1.0;
-1.0;120.0;62.0;148.0;1.2;1.2;0.25;0.03;0.22;-55.0;1000.0;-0.46881231244459676;0.0;0.0;71.0;133.0;1.0;
-1.0;119.0;61.0;148.0;1.2;1.2;0.25;0.03;0.22;-58.0;1000.0;-0.5099810812001377;0.0;0.0;66.0;133.0;1.0;
-1.0;118.0;61.0;147.0;1.2;1.2;0.25;0.03;0.22;-58.0;1000.0;-0.5081229730801239;0.0;0.0;66.0;133.0;1.0;
-1.0;118.0;61.0;148.0;1.2;1.2;0.25;0.03;0.22;-57.0;1000.0;-0.49315067577211164;0.0;0.0;68.0;133.0;1.0;
-1.0;119.0;60.0;147.0;1.2;1.2;0.25;0.03;0.22;-57.0;1000.0;-0.49264560819490055;0.0;0.0;68.0;133.0;1.0;
-1.0;120.0;60.0;147.0;1.2;1.2;0.25;0.03;0.22;-59.0;1000.0;-0.5187910473754099;0.0;0.0;65.0;133.0;1.0;
-1.0;119.0;59.0;147.0;1.2;1.2;0.25;0.03;0.22;-60.0;1000.0;-0.5296819426378693;0.0;0.0;63.0;133.0;1.0;
-1.0;118.0;59.0;147.0;1.2;1.2;0.25;0.03;0.22;-60.0;1000.0;-0.5265137483740818;0.0;0.0;64.0;133.0;1.0;
-1.0;119.0;59.0;147.0;1.2;1.2;0.25;0.03;0.22;-59.0;1000.0;-0.5103623735366737;0.0;0.0;66.0;133.0;1.0;
-1.0;121.0;59.0;147.0;1.2;1.2;0.25;0.03;0.22;-60.0;1000.0;-0.5220961361830067;0.0;0.0;64.0;133.0;1.0;
-1.0;120.0;59.0;147.0;1.2;1.2;0.25;0.03;0.22;-62.0;1000.0;-0.5462865225647058;0.0;0.0;61.0;133.0;1.0;
-1.0;119.0;58.0;147.0;1.2;1.2;0.25;0.03;0.22;-61.0;1000.0;-0.5288178703082353;0.0;0.0;64.0;133.0;1.0;
-1.0;120.0;59.0;147.0;1.2;1.2;0.25;0.03;0.22;-61.0;1000.0;-0.5260660832774116;0.0;0.0;64.0;133.0;1.0;
-1.0;119.0;59.0;147.0;1.2;1.2;0.25;0.03;0.22;-61.0;1000.0;-0.523589474949671;0.0;0.0;64.0;133.0;1.0;
-1.0;120.0;59.0;147.0;1.2;1.2;0.25;0.03;0.22;-60.0;1000.0;-0.5080605274547035;0.0;0.0;66.0;133.0;1.0;
-1.0;120.0;59.0;147.0;1.2;1.2;0.25;0.03;0.22;-61.0;1000.0;-0.5203544747092331;0.0;0.0;65.0;133.0;1.0;
-1.0;119.0;59.0;147.0;1.2;1.2;0.25;0.03;0.22;-61.0;1000.0;-0.5184490272383095;0.0;0.0;65.0;133.0;1.0;
-1.0;119.0;59.0;147.0;1.2;1.2;0.25;0.03;0.22;-60.0;1000.0;-0.5034341245144791;0.0;0.0;67.0;133.0;1.0;
-1.0;120.0;60.0;147.0;1.2;1.2;0.25;0.03;0.22;-60.0;1000.0;-0.502890712063031;0.0;0.0;67.0;133.0;1.0;
-1.0;120.0;60.0;147.0;1.2;1.2;0.25;0.03;0.22;-60.0;1000.0;-0.502401640856728;0.0;0.0;67.0;133.0;1.0;
-1.0;121.0;60.0;147.0;1.2;1.2;0.25;0.03;0.22;-60.0;1000.0;-0.5019614767710553;0.0;0.0;67.0;133.0;1.0;
-1.0;120.0;60.0;147.0;1.2;1.2;0.25;0.03;0.22;-61.0;1000.0;-0.5148653290939494;0.0;0.0;65.0;133.0;1.0;
-1.0;119.0;59.0;147.0;1.2;1.2;0.25;0.03;0.22;-60.0;1000.0;-0.5002087961845543;0.0;0.0;67.0;133.0;1.0;
-1.0;120.0;59.0;147.0;1.2;1.2;0.25;0.03;0.22;-60.0;1000.0;-0.49998791656609887;0.0;0.0;67.0;133.0;1.0;
-1.0;119.0;59.0;147.0;1.2;1.2;0.25;0.03;0.22;-61.0;1000.0;-0.5130891249094895;0.0;0.0;66.0;133.0;1.0;
-1.0;118.0;58.0;147.0;1.2;1.2;0.25;0.03;0.22;-60.0;1000.0;-0.49861021241854037;0.0;0.0;67.0;133.0;1.0;
-1.0;119.0;58.0;147.0;1.2;1.2;0.25;0.03;0.22;-60.0;1000.0;-0.49854919117668606;0.0;0.0;67.0;133.0;1.0;
-1.0;118.0;58.0;147.0;1.2;1.2;0.25;0.03;0.22;-61.0;1000.0;-0.5117942720590181;0.0;0.0;66.0;133.0;1.0;
-1.0;120.0;58.0;147.0;1.2;1.2;0.25;0.03;0.22;-60.0;1000.0;-0.4974448448531159;0.0;0.0;68.0;133.0;1.0;
-1.0;120.0;58.0;147.0;1.2;1.2;0.25;0.03;0.22;-62.0;1000.0;-0.5241003603678045;0.0;0.0;64.0;133.0;1.0;
-1.0;120.0;58.0;147.0;1.2;1.2;0.25;0.03;0.22;-62.0;1000.0;-0.5221503243310238;0.0;0.0;64.0;133.0;1.0;
-1.0;120.0;59.0;147.0;1.2;1.2;0.25;0.03;0.22;-62.0;1000.0;-0.5203952918979219;0.0;0.0;65.0;133.0;1.0;
-1.0;118.0;59.0;148.0;1.2;1.2;0.25;0.03;0.22;-61.0;1000.0;-0.5055157627081295;0.0;0.0;67.0;133.0;1.0;
-1.0;116.0;59.0;147.0;1.2;1.2;0.25;0.03;0.22;-59.0;1000.0;-0.47849418643731645;0.0;0.0;70.0;133.0;1.0;
-1.0;117.0;60.0;146.0;1.2;1.2;0.25;0.03;0.22;-57.0;1000.0;-0.4535147677935846;0.0;0.0;73.0;133.0;1.0;
-1.0;116.0;60.0;147.0;1.2;1.2;0.25;0.03;0.22;-57.0;1000.0;-0.45697329101422635;0.0;0.0;73.0;133.0;1.0;
-1.0;115.0;60.0;147.0;1.2;1.2;0.25;0.03;0.22;-56.0;1000.0;-0.4467859619128036;0.0;0.0;74.0;133.0;1.0;
-1.0;116.0;60.0;147.0;1.2;1.2;0.25;0.03;0.22;-55.0;1000.0;-0.4372873657215232;0.0;0.0;75.0;133.0;1.0;
-1.0;115.0;60.0;147.0;1.2;1.2;0.25;0.03;0.22;-56.0;1000.0;-0.4550086291493707;0.0;0.0;73.0;133.0;1.0;
-1.0;115.0;60.0;148.0;1.2;1.2;0.25;0.03;0.22;-55.0;1000.0;-0.4446877662344337;0.0;0.0;74.0;133.0;1.0;
-1.0;114.0;60.0;147.0;1.2;1.2;0.25;0.03;0.22;-55.0;1000.0;-0.4483689896109903;0.0;0.0;74.0;133.0;1.0;
-1.0;116.0;60.0;147.0;1.2;1.2;0.25;0.03;0.22;-54.0;1000.0;-0.4383820906498915;0.0;0.0;75.0;133.0;1.0;
-1.0;116.0;60.0;147.0;1.2;1.2;0.25;0.03;0.22;-56.0;1000.0;-0.4689638815849024;0.0;0.0;71.0;133.0;1.0;
-1.0;116.0;60.0;147.0;1.2;1.2;0.25;0.03;0.22;-56.0;1000.0;-0.47054749342641183;0.0;0.0;71.0;133.0;1.0;
-1.0;116.0;59.0;147.0;1.2;1.2;0.25;0.03;0.22;-56.0;1000.0;-0.47197274408377093;0.0;0.0;71.0;133.0;1.0;
-1.0;116.0;60.0;147.0;1.2;1.2;0.25;0.03;0.22;-57.0;1000.0;-0.48655546967539387;0.0;0.0;69.0;133.0;1.0;
-1.0;115.0;59.0;147.0;1.2;1.2;0.25;0.03;0.22;-56.0;1000.0;-0.4734099227078546;0.0;0.0;71.0;133.0;1.0;
-1.0;116.0;60.0;147.0;1.2;1.2;0.25;0.03;0.22;-56.0;1000.0;-0.4745489304370687;0.0;0.0;70.0;133.0;1.0;
-1.0;115.0;60.0;147.0;1.2;1.2;0.25;0.03;0.22;-56.0;1000.0;-0.47557403739336207;0.0;0.0;70.0;133.0;1.0;
-1.0;115.0;60.0;147.0;1.2;1.2;0.25;0.03;0.22;-55.0;1000.0;-0.4631966336540254;0.0;0.0;72.0;133.0;1.0;
-1.0;114.0;60.0;147.0;1.2;1.2;0.25;0.03;0.22;-55.0;1000.0;-0.46502697028862294;0.0;0.0;72.0;133.0;1.0;
-1.0;113.0;60.0;147.0;1.2;1.2;0.25;0.03;0.22;-54.0;1000.0;-0.45337427325976054;0.0;0.0;73.0;133.0;1.0;
-1.0;115.0;60.0;147.0;1.2;1.2;0.25;0.03;0.22;-53.0;1000.0;-0.4425568459337851;0.0;0.0;75.0;133.0;1.0;
-1.0;115.0;60.0;147.0;1.2;1.2;0.25;0.03;0.22;-55.0;1000.0;-0.4723911613404065;0.0;0.0;71.0;133.0;1.0;
-1.0;115.0;60.0;147.0;1.2;1.2;0.25;0.03;0.22;-55.0;1000.0;-0.47330204520636576;0.0;0.0;71.0;133.0;1.0;
-1.0;115.0;61.0;148.0;1.2;1.2;0.25;0.03;0.22;-55.0;1000.0;-0.47412184068572877;0.0;0.0;71.0;133.0;1.0;
-1.0;114.0;61.0;148.0;1.2;1.2;0.25;0.03;0.22;-54.0;1000.0;-0.4615596566171557;0.0;0.0;72.0;133.0;1.0;
-1.0;115.0;61.0;148.0;1.2;1.2;0.25;0.03;0.22;-53.0;1000.0;-0.44992369095544027;0.0;0.0;74.0;133.0;1.0;
-1.0;114.0;61.0;148.0;1.2;1.2;0.25;0.03;0.22;-54.0;1000.0;-0.46572132185989645;0.0;0.0;72.0;133.0;1.0;
-1.0;114.0;61.0;148.0;1.2;1.2;0.25;0.03;0.22;-53.0;1000.0;-0.4536691896739069;0.0;0.0;73.0;133.0;1.0;
-1.0;115.0;61.0;148.0;1.2;1.2;0.25;0.03;0.22;-53.0;1000.0;-0.45579227070651646;0.0;0.0;73.0;133.0;1.0;
-1.0;114.0;61.0;148.0;1.2;1.2;0.25;0.03;0.22;-54.0;1000.0;-0.47100304363586465;0.0;0.0;71.0;133.0;1.0;
-1.0;114.0;61.0;148.0;1.2;1.2;0.25;0.03;0.22;-53.0;1000.0;-0.45842273927227783;0.0;0.0;73.0;133.0;1.0;
-1.0;115.0;61.0;147.0;1.2;1.2;0.25;0.03;0.22;-53.0;1000.0;-0.46007046534505114;0.0;0.0;72.0;133.0;1.0;
-1.0;115.0;61.0;147.0;1.2;1.2;0.25;0.03;0.22;-54.0;1000.0;-0.4748534188105448;0.0;0.0;70.0;133.0;1.0;
-1.0;114.0;61.0;147.0;1.2;1.2;0.25;0.03;0.22;-54.0;1000.0;-0.4751880769294903;0.0;0.0;70.0;133.0;1.0;
-1.0;114.0;61.0;147.0;1.2;1.2;0.25;0.03;0.22;-53.0;1000.0;-0.46218926923654186;0.0;0.0;72.0;133.0;1.0;
-1.0;114.0;61.0;147.0;1.2;1.2;0.25;0.03;0.22;-53.0;1000.0;-0.463460342312887;0.0;0.0;72.0;133.0;1.0;
-1.0;114.0;61.0;147.0;1.2;1.2;0.25;0.03;0.22;-53.0;1000.0;-0.464604308081599;0.0;0.0;72.0;133.0;1.0;
-1.0;115.0;60.0;147.0;1.2;1.2;0.25;0.03;0.22;-53.0;1000.0;-0.46563387727343913;0.0;0.0;72.0;133.0;1.0;
-1.0;114.0;60.0;147.0;1.2;1.2;0.25;0.03;0.22;-55.0;1000.0;-0.4931604895460952;0.0;0.0;68.0;133.0;1.0;
-1.0;114.0;60.0;147.0;1.2;1.2;0.25;0.03;0.22;-54.0;1000.0;-0.4786944405914855;0.0;0.0;70.0;133.0;1.0;
-1.0;114.0;60.0;147.0;1.2;1.2;0.25;0.03;0.22;-54.0;1000.0;-0.47864499653233666;0.0;0.0;70.0;133.0;1.0;
-1.0;113.0;60.0;147.0;1.2;1.2;0.25;0.03;0.22;-54.0;1000.0;-0.47860049687910294;0.0;0.0;70.0;133.0;1.0;
-1.0;115.0;60.0;147.0;1.2;1.2;0.25;0.03;0.22;-53.0;1000.0;-0.4652604471911933;0.0;0.0;72.0;133.0;1.0;
