-1.0;1.0;1.0;0.03;0.97;128.0;88.0;81.0;392.0;-0.04;-0.040907828324216085;0.037118777179024454;0.0;0.0;131.0;0.0;0.0;-2.0;183.0;-0.0004993147673772869;-2.6167978121471783e-05;
-1.0;1.5;1.02;0.03;0.99;153.0;89.0;81.0;392.0;-0.035;-0.025726262659372917;0.03836110500525562;0.0;0.0;131.0;1.0;0.0;1.0;183.0;-0.0009986295347545737;-5.2335956242943565e-05;
-1.0;1.5;1.04;0.03;1.01;153.0;89.0;81.0;391.0;-0.04;-0.04258101012749833;0.03785157166542401;0.0;0.0;131.0;1.0;0.0;-2.0;183.0;-0.0014979443021318605;-7.850393436441535e-05;
-1.0;1.5;1.06;0.03;1.03;154.0;88.0;81.0;392.0;-0.04;-0.042064808101998676;0.0371388551973825;0.0;0.0;131.0;1.0;0.0;-1.0;183.0;-0.0019972590695091475;-0.00010467191248588713;
-1.0;1.5;1.08;0.03;1.05;154.0;88.0;81.0;393.0;-0.035;-0.02665184648159892;0.03448035855278052;0.0;0.0;131.0;1.0;0.0;-1.0;183.0;-0.0024965738368864345;-0.0001308398906073589;
-1.0;1.5;1.1;0.03;1.07;155.0;88.0;81.0;392.0;-0.035;-0.02832147718527915;0.0300622995563276;0.0;0.0;131.0;1.0;0.0;-2.0;183.0;-0.0029958886042637215;-0.0001570078687288307;
-1.0;1.5;1.12;0.03;1.09;155.0;88.0;81.0;392.0;-0.035;-0.029657181748223335;0.020101170708864843;0.0;0.0;131.0;1.0;0.0;-1.0;183.0;-0.0034952033716410084;-0.0001831758468503025;
-1.0;1.5;1.1400000000000001;0.03;1.11;156.0;88.0;81.0;391.0;-0.035;-0.030725745398578655;0.01554319173193568;0.0;0.0;131.0;1.0;0.0;0.0;183.0;-0.003994518139018295;-0.0002093438249717743;
-1.0;1.5;1.1600000000000001;0.03;1.1300000000000001;156.0;88.0;81.0;392.0;-0.035;-0.03158059631886288;0.012462243837044792;0.0;0.0;131.0;1.0;0.0;2.0;183.0;-0.0044938329063955815;-0.00023551180309324608;
-1.0;1.5;1.1800000000000002;0.03;1.1500000000000001;157.0;88.0;81.0;391.0;-0.035;-0.03226447705509031;0.0069302245044194745;0.0;0.0;131.0;1.0;0.0;0.0;183.0;-0.004993147673772868;-0.0002616797812147179;
-1.0;1.5;1.2000000000000002;0.03;1.1700000000000002;157.0;89.0;81.0;391.0;-0.035;-0.032811581644072274;0.009894567290389355;0.0;0.0;131.0;1.0;0.0;0.0;183.0;-0.005492462441150155;-0.00028784775933618967;
-1.0;1.5;1.2200000000000002;0.07;1.1900000000000002;158.0;88.0;81.0;391.0;-0.04;-0.048249265315257785;0.01604461643011438;0.0;0.0;131.0;1.0;0.020000000000000462;3.0;183.0;-0.006657530231697158;-0.00034890637495295715;
-1.0;3.3;1.2400000000000002;0.07;1.1700000000000002;158.0;88.0;81.0;390.0;-0.035;-0.031599412252206235;0.014995205027736692;0.0;0.0;131.0;1.0;0.020000000000000462;0.0;183.0;-0.007822598022244161;-0.00040996499056972463;
-1.0;3.3;1.2600000000000002;0.07;1.1900000000000002;158.0;88.0;81.0;389.0;-0.035;-0.03227952980176499;0.018793984463825054;0.0;0.0;131.0;1.0;0.020000000000000462;2.0;183.0;-0.008987665812791165;-0.0004710236061864921;
-1.0;3.3;1.2800000000000002;0.07;1.2100000000000002;159.0;89.0;81.0;391.0;-0.035;-0.03282362384141199;0.024051874327371478;0.0;0.0;131.0;1.0;0.020000000000000462;2.0;183.0;-0.010152733603338168;-0.0005320822218032596;
-1.0;3.3;1.3000000000000003;0.21;1.2300000000000002;159.0;88.0;81.0;391.0;-0.04;-0.04825889907312964;0.025517422880626688;0.0;0.0;131.0;1.0;0.040000000000000036;0.0;183.0;-0.013647936974979177;-0.0007152580686535621;
-1.0;3.3;1.3200000000000003;0.21;1.1100000000000003;158.0;88.0;81.0;390.0;-0.035;-0.031607119258503694;0.02635893517298289;0.0;0.0;131.0;1.0;0.040000000000000036;1.0;183.0;-0.017143140346620185;-0.0008984339155038646;
-1.0;3.3;1.3400000000000003;0.43;1.1300000000000003;159.0;88.0;81.0;389.0;-0.035;-0.03228569540680297;0.02652195728564214;0.0;0.0;131.0;1.0;0.0600000000000005;1.0;183.0;-0.02429998534569463;-0.0012735082685782935;
-1.0;3.3;1.3600000000000003;0.43;0.9300000000000004;157.0;88.0;81.0;388.0;-0.035;-0.032828556325442376;0.028005363377141615;0.0;0.0;131.0;1.0;0.0600000000000005;0.0;183.0;-0.03145683034476907;-0.0016485826216527224;
-1.0;3.3;1.3800000000000003;0.52;0.9500000000000004;158.0;88.0;81.0;390.0;-0.035;-0.0332628450603539;0.027868259482130765;0.0;0.0;131.0;1.0;0.08000000000000007;-1.0;183.0;-0.04011161964597538;-0.0021021609090915664;
-1.0;3.3;1.4000000000000004;0.64;0.8800000000000003;157.0;88.0;81.0;390.0;-0.035;-0.03361027604828312;0.025748998706819366;0.0;0.0;131.0;1.0;0.10000000000000053;-1.0;183.0;-0.050763668016690834;-0.002660411109016298;
-1.0;3.3;1.4200000000000004;0.64;0.7800000000000004;157.0;88.0;81.0;391.0;-0.035;-0.0338882208386265;0.02207834262991669;0.0;0.0;131.0;1.0;0.10000000000000053;6.0;183.0;-0.06141571638740629;-0.0032186613089410293;
-1.0;3.3;1.4400000000000004;0.68;0.8000000000000004;157.0;89.0;81.0;392.0;-0.035;-0.034110576670901185;0.03017981529276873;0.0;0.0;131.0;1.0;0.1200000000000001;3.0;183.0;-0.07273351778129146;-0.0038118021463610565;
-1.0;3.3;1.4600000000000004;0.74;0.7800000000000004;157.0;88.0;81.0;391.0;-0.04;-0.049288461336720914;0.03389961062400454;0.0;0.0;131.0;1.0;0.1299999999999999;-1.0;183.0;-0.08504994870993121;-0.004457278940024027;
