-1.0;1.0;1.0;0.03;0.97;128.0;86.0;84.0;390.0;-0.01;-0.015186042230826815;-0.002740128517924374;0.0;0.0;131.0;0.0;0.0;1.0;187.0;-0.000496273075820661;-6.0934671702573774e-05;
-1.0;1.5;1.1;0.03;1.07;155.0;86.0;84.0;389.0;-0.01;-0.014148833784661452;-0.0017558765620751063;0.0;0.0;131.0;1.0;0.0;-1.0;187.0;-0.000992546151641322;-0.00012186934340514755;
-1.0;1.5;1.2000000000000002;0.03;1.1700000000000002;157.0;86.0;84.0;389.0;-0.01;-0.013319067027729161;-0.0004107290848502533;0.0;0.0;131.0;1.0;0.0;-1.0;187.0;-0.001488819227461983;-0.00018280401510772131;
-1.0;1.5;1.3000000000000003;0.03;1.2700000000000002;160.0;86.0;84.0;389.0;-0.01;-0.012655253622183326;0.0020327957368307995;0.0;0.0;131.0;1.0;0.0;-1.0;187.0;-0.001985092303282644;-0.0002437386868102951;
-1.0;1.5;1.4000000000000004;0.03;1.3700000000000003;162.0;86.0;84.0;388.0;-0.01;-0.012124202897746657;0.0038844057001163144;0.0;0.0;131.0;1.0;0.0;0.0;187.0;-0.0024813653791033053;-0.00030467335851286885;
-1.0;1.5;1.5;0.03;1.47;165.0;86.0;84.0;387.0;-0.01;-0.011699362318197326;0.00583870429836141;0.0;0.0;131.0;1.0;0.0;0.0;187.0;-0.0029776384549239665;-0.00036560803021544263;
-1.0;1.5;1.5;0.69;1.47;165.0;86.0;84.0;387.0;-0.01;-0.011359489854557868;0.006264522859997539;0.0;0.0;131.0;1.0;0.01999999999999602;0.0;187.0;-0.01439191919879917;-0.0017671054793746395;
-1.0;3.2;1.6;0.69;0.9100000000000001;161.0;85.0;84.0;386.0;-0.01;-0.011087591883646294;0.007615130433373541;0.0;0.0;131.0;1.0;0.01999999999999602;2.0;187.0;-0.02580619994267437;-0.003168602928533836;
-1.0;3.2;1.7000000000000002;0.69;1.0100000000000002;163.0;85.0;84.0;387.0;-0.005;0.004129926493082977;0.006576166841266575;0.0;0.0;131.0;1.0;0.01999999999999602;2.0;187.0;-0.037220480686549574;-0.004570100377693033;
-1.0;3.2;1.8000000000000003;0.29;1.1100000000000003;166.0;85.0;84.0;388.0;-0.005;0.0023039411944663713;0.0063952061956272675;0.0;0.0;131.0;1.0;0.04000000000000625;0.0;187.0;-0.0420177870861493;-0.005159135537484579;
-1.0;3.2;1.9000000000000004;0.29;1.6100000000000003;172.0;85.0;84.0;388.0;-0.005;0.000843152955573097;0.003526395378396144;0.0;0.0;131.0;1.0;0.04000000000000625;-1.0;187.0;-0.04681509348574902;-0.005748170697276125;
-1.0;3.2;2.0000000000000004;0.47;1.7100000000000004;175.0;85.0;84.0;389.0;-0.005;-0.0003254776355415172;5.9860333819847754e-05;0.0;0.0;131.0;1.0;0.060000000000002274;1.0;187.0;-0.054590038340272706;-0.006702813887283114;
-1.0;3.2;2.1000000000000005;0.65;1.6300000000000006;175.0;86.0;84.0;389.0;-0.005;-0.0012603821084332173;-0.004751672986136116;-0.0;0.0;131.0;1.0;0.0799999999999983;-2.0;187.0;-0.06534262164972036;-0.008023065107505545;
-1.0;3.2;2.2000000000000006;0.84;1.5500000000000007;176.0;86.0;84.0;390.0;-0.01;-0.01700830568674657;-0.009169994307150806;-0.0;0.0;131.0;1.0;0.09999999999999432;-1.0;187.0;-0.07923826777269888;-0.009729235915177612;
-1.0;3.2;2.3000000000000007;1.02;1.4600000000000009;177.0;86.0;84.0;390.0;-0.01;-0.015606644549397263;-0.011139972218685602;-0.0;0.0;131.0;1.0;0.12000000000000455;-1.0;187.0;-0.09611155235060136;-0.01180101475306512;
-1.0;3.2;2.400000000000001;1.21;1.3800000000000008;177.0;86.0;84.0;389.0;-0.01;-0.014485315639517814;-0.012356061453540401;-0.0;0.0;131.0;1.0;0.14000000000000057;-6.0;187.0;-0.11612789974203469;-0.014258713178402261;
-1.0;3.2;2.500000000000001;1.27;1.290000000000001;178.0;87.0;84.0;390.0;-0.01;-0.013588252511614251;-0.009620035042805963;-0.0;0.0;131.0;1.0;0.1599999999999966;-2.0;187.0;-0.13713679328510933;-0.01683828094714455;
-1.0;3.2;2.600000000000001;1.49;1.330000000000001;180.0;86.0;84.0;390.0;-0.015;-0.027870602009291392;-0.012530482170790875;-0.0;0.0;131.0;1.0;0.18999999999999773;0.0;187.0;-0.1617850227175355;-0.019864702975039047;
-1.0;3.2;2.700000000000001;1.57;1.210000000000001;180.0;86.0;84.0;389.0;-0.01;-0.010296481607433112;-0.012777684114095876;-0.0;0.0;131.0;1.0;0.23000000000000398;0.0;187.0;-0.18775664701881675;-0.023053617460807075;
-1.0;3.2;2.800000000000001;1.67;1.230000000000001;180.0;87.0;84.0;391.0;-0.01;-0.010237185285946497;-0.007250520999557889;0.0;0.0;131.0;1.0;0.25;0.0;187.0;-0.2153825149061669;-0.026445647518917016;
-1.0;3.2;2.9000000000000012;1.72;1.2300000000000013;180.0;86.0;84.0;391.0;-0.015;-0.025189748228757195;-0.0028132882435907727;0.0;0.0;131.0;1.0;0.29000000000000625;1.0;187.0;-0.24383550458655145;-0.02993923536319791;
-1.0;3.2;3.0000000000000013;2.13;1.2800000000000014;180.0;87.0;84.0;391.0;-0.01;-0.008151798583005748;-0.005911078932767397;0.0;0.0;131.0;1.0;0.3499999999999943;-7.0;187.0;-0.27907089296981835;-0.03426559705408065;
-1.0;3.2;3.1000000000000014;2.18;0.9700000000000015;180.0;87.0;84.0;390.0;-0.015;-0.02352143886640462;-0.0117487496440805;-0.0;0.0;131.0;1.0;0.39000000000000057;0.0;187.0;-0.3151334031461197;-0.03869351653113434;
-1.0;3.2;3.2;2.07;1.02;180.0;87.0;83.0;391.0;-0.015;-0.021817151093123675;-0.01658217917269845;-0.0;0.0;131.0;1.0;0.4300000000000068;0.0;187.0;-0.3493762453777453;-0.042898008878611935;
-1.0;3.2;3.2;2.19;1.1300000000000003;180.0;86.0;83.0;392.0;-0.02;-0.03545372087449894;-0.02559623449812795;-0.0;0.0;131.0;1.0;0.480000000000004;-5.0;187.0;-0.38560417991265356;-0.047346239912899823;
-1.0;3.2;3.2;2.2;1.0100000000000002;180.0;87.0;83.0;389.0;-0.015;-0.017362976699599172;-0.016914878191692885;-0.0;0.0;131.0;1.0;0.519999999999996;-5.0;187.0;-0.4219975388061687;-0.0518147825044219;
-1.0;3.2;3.2;2.29;1.0;180.0;87.0;83.0;390.0;-0.02;-0.03189038135967933;-0.017199974612891952;-0.0;0.0;131.0;1.0;0.5799999999999983;-1.0;187.0;-0.4598797169271458;-0.05646612911105169;
-1.0;3.2;3.2;2.36;0.9100000000000001;180.0;87.0;83.0;389.0;-0.02;-0.029512305087743447;-0.005522080771178202;0.0;0.0;131.0;1.0;0.6200000000000045;-8.0;187.0;-0.49891986555837115;-0.06125965661832083;
-1.0;3.2;3.2;2.31;0.8400000000000003;180.0;87.0;83.0;391.0;-0.02;-0.027609844070194765;0.0035942349995820347;0.0;0.0;131.0;1.0;0.6599999999999966;-5.0;186.0;-0.5372089585300497;-0.0652840024541255;
-1.0;3.2;3.2;2.65;0.8900000000000001;180.0;87.0;83.0;389.0;-0.02;-0.02608787525615582;0.007742872378821574;0.0;0.0;131.0;1.0;0.7199999999999989;0.0;186.0;-0.5811336755754818;-0.06990067624844687;
-1.0;3.2;3.2;2.77;0.5500000000000003;180.0;87.0;83.0;390.0;-0.02;-0.024870300204924648;0.012759862223383567;0.0;0.0;131.0;1.0;0.769999999999996;-2.0;186.0;-0.6270474364116504;-0.07472640696930355;
-1.0;3.2;3.2;2.71;0.43000000000000016;180.0;87.0;82.0;391.0;-0.02;-0.02389624016393971;0.016565973326943068;0.0;0.0;131.0;1.0;0.8299999999999983;-2.0;186.0;-0.6719666753524507;-0.07944760922689258;
-1.0;3.2;3.2;2.64;0.4900000000000002;180.0;87.0;82.0;391.0;-0.025;-0.03811699213115178;0.023513799245920997;0.0;0.0;131.0;1.0;0.8900000000000006;-2.0;186.0;-0.7157256387486547;-0.08404686161066934;
-1.0;3.2;3.2;2.88;0.56;180.0;89.0;81.0;393.0;-0.025;-0.03549359370492144;0.023843649014867397;0.0;0.0;131.0;1.0;0.9500000000000028;-4.0;186.0;-0.7634626897263318;-0.08906422784751672;
