-1.0;1.5;1.5;0.03;1.47;128.0;81.0;86.0;383.0;0.02;0.014530284032632564;0.0;0.0;0.0;127.0;0.0;0.0;-2.0;215.0;-0.000409576022144496;-0.0002867882181755229;
-1.0;2.5;1.54;0.03;1.51;180.0;82.0;86.0;382.0;0.025;0.03062422722610607;0.0;0.0;0.0;127.0;1.0;0.0;0.0;215.0;-0.000819152044288992;-0.0005735764363510458;
-1.0;2.5;1.58;0.03;1.55;180.0;82.0;86.0;382.0;0.02;0.014499381780884845;0.0;0.0;0.0;127.0;1.0;0.0;0.0;215.0;-0.0012287280664334882;-0.0008603646545265688;
-1.0;2.5;1.62;0.03;1.59;180.0;81.0;86.0;382.0;0.02;0.015599505424707897;0.0;0.0;0.0;127.0;1.0;0.0;1.0;215.0;-0.001638304088577984;-0.0011471528727020916;
-1.0;2.5;1.6600000000000001;0.06;1.6300000000000001;180.0;81.0;86.0;381.0;0.025;0.03147960433976632;0.0;0.0;0.0;127.0;1.0;0.01999999999998181;-2.0;215.0;-0.0024574561328669763;-0.0017207293090531375;
-1.0;4.5;1.7000000000000002;0.06;1.6400000000000001;180.0;81.0;86.0;382.0;0.025;0.030183683471813064;0.0;0.0;0.0;127.0;1.0;0.01999999999998181;0.0;215.0;-0.003276608177155968;-0.002294305745404183;
-1.0;4.5;1.7400000000000002;0.59;1.6800000000000002;180.0;81.0;86.0;382.0;0.025;0.029146946777450444;0.0;0.0;0.0;127.0;1.0;0.03999999999996362;0.0;215.0;-0.011331603279331057;-0.007934474036189467;
-1.0;4.5;1.7800000000000002;0.59;1.1900000000000004;180.0;81.0;87.0;383.0;0.025;0.028317557421960335;0.0;0.0;0.0;127.0;1.0;0.03999999999996362;0.0;215.0;-0.019386598381506144;-0.01357464232697475;
-1.0;4.5;1.8200000000000003;0.73;1.2300000000000004;180.0;81.0;87.0;383.0;0.03;0.04265404593756826;0.0;0.0;0.0;127.0;1.0;0.05999999999994543;3.0;215.0;-0.02935294825368888;-0.020553155635912475;
-1.0;4.5;1.8600000000000003;1.07;1.1300000000000003;180.0;80.0;87.0;385.0;0.03;0.040123236750054636;0.0;0.0;0.0;127.0;1.0;0.07999999999992724;12.0;215.0;-0.043961159710175904;-0.030781935417506123;
-1.0;4.5;1.9000000000000004;1.4;0.8300000000000003;170.0;80.0;88.0;384.0;0.035;0.05309858940004371;0.0;0.0;0.0;127.0;1.0;0.12000000000000455;15.0;215.0;-0.06307470741025238;-0.04416538559903052;
-1.0;4.5;1.9400000000000004;1.48;0.5400000000000005;159.0;80.0;88.0;386.0;0.04;0.06447887152003495;0.0;0.0;0.0;127.0;1.0;0.13999999999998636;10.0;216.0;-0.08303045993816774;-0.05866408848891153;
-1.0;4.5;1.9800000000000004;1.75;0.5000000000000004;157.0;79.0;89.0;384.0;0.04;0.05958309721602797;0.0;0.0;0.0;127.0;1.0;0.17999999999994998;10.0;216.0;-0.10662678894077036;-0.07580782501410867;
-1.0;4.5;2.0200000000000005;1.82;0.27000000000000046;148.0;79.0;89.0;386.0;0.05;0.08566647777282238;0.0;0.0;0.0;127.0;1.0;0.1999999999999318;12.0;216.0;-0.1311669711034771;-0.0936373110003137;
-1.0;4.5;2.0600000000000005;1.68;0.24000000000000044;147.0;78.0;89.0;387.0;0.05;0.07853318221825795;0.0;0.0;0.0;127.0;1.0;0.22000000000002728;15.0;216.0;-0.15381944694597563;-0.11009529806450295;
-1.0;4.5;2.1000000000000005;1.45;0.4200000000000006;155.0;78.0;89.0;388.0;0.055;0.0878265457746063;0.0;0.0;0.0;127.0;1.0;0.2400000000000091;6.0;216.0;-0.17337069097670352;-0.12430010832823772;
