-1.0;1.5;1.5;0.03;1.47;128.0;86.0;83.0;391.0;-0.02;-0.03112462563403919;0.0;0.0;0.0;123.0;0.0;0.0;1.0;203.0;-0.0004602524267262201;-0.00019536556424463712;
-1.0;2.5;1.54;0.03;1.51;180.0;86.0;83.0;391.0;-0.015;-0.013899700507231334;0.0;0.0;0.0;123.0;1.0;0.0;-3.0;203.0;-0.0009205048534524402;-0.00039073112848927424;
-1.0;2.5;1.58;0.03;1.55;180.0;86.0;83.0;391.0;-0.015;-0.014119760405785067;0.0;0.0;0.0;123.0;1.0;0.0;-3.0;203.0;-0.0013807572801786603;-0.0005860966927339114;
-1.0;2.5;1.62;0.03;1.59;180.0;86.0;83.0;392.0;-0.015;-0.014295808324628054;0.0;0.0;0.0;123.0;1.0;0.0;-2.0;203.0;-0.0018410097069048803;-0.0007814622569785485;
-1.0;2.5;1.6600000000000001;0.09;1.6300000000000001;180.0;86.0;83.0;392.0;-0.015;-0.01443664665970247;0.0;0.0;0.0;123.0;1.0;0.020000000000095497;-2.0;203.0;-0.003221766987083541;-0.0013675589497124598;
-1.0;4.5;1.7000000000000002;0.81;1.61;180.0;86.0;83.0;390.0;-0.015;-0.014549317327761956;0.0;0.0;0.0;123.0;1.0;0.04000000000007731;1.0;203.0;-0.015648582508691486;-0.006642429184317662;
-1.0;4.5;1.7400000000000002;0.88;0.9300000000000002;173.0;86.0;83.0;390.0;-0.015;-0.014639453862209578;0.0;0.0;0.0;123.0;1.0;0.06000000000005912;-1.0;203.0;-0.029149320359327276;-0.01237315240216035;
-1.0;4.5;1.7800000000000002;1.08;0.9000000000000002;172.0;86.0;83.0;388.0;-0.015;-0.014711563089767642;0.0;0.0;0.0;123.0;1.0;0.08000000000004093;0.0;203.0;-0.045718407721471205;-0.01940631271496729;
-1.0;4.5;1.8200000000000003;1.3;0.7400000000000002;166.0;85.0;83.0;389.0;-0.015;-0.014769250471814141;0.0;0.0;0.0;123.0;1.0;0.09000000000003183;1.0;203.0;-0.06566267954627408;-0.027872153832234896;
-1.0;4.5;1.8600000000000003;1.42;0.5600000000000003;159.0;86.0;83.0;389.0;-0.01;0.00018459962254870586;0.0;0.0;0.0;123.0;1.0;0.11000000000001364;8.0;203.0;-0.08744796107798183;-0.03711945720648105;
-1.0;4.5;1.9000000000000004;1.36;0.4800000000000004;156.0;86.0;83.0;388.0;-0.015;-0.016852320301961047;0.0;0.0;0.0;123.0;1.0;0.12999999999999545;4.0;203.0;-0.10831273775623715;-0.04597602945223793;
