-1.0;1.0;1.0;0.03;0.97;128.0;87.0;82.0;391.0;-0.025;-0.029194223232511127;0.0;0.0;0.0;131.0;0.0;0.0;0.0;218.0;-0.00039400537680336103;-0.0003078307376628291;
-1.0;1.5;1.04;0.03;1.01;158.0;86.0;82.0;391.0;-0.025;-0.028355378586008922;0.0;0.0;0.0;131.0;1.0;0.0;0.0;218.0;-0.0007880107536067221;-0.0006156614753256582;
-1.0;1.5;1.08;0.03;1.05;159.0;87.0;82.0;391.0;-0.02;-0.012684302868807128;0.0;0.0;0.0;131.0;1.0;0.0;0.0;218.0;-0.001182016130410083;-0.0009234922129884872;
-1.0;1.5;1.12;0.03;1.09;161.0;87.0;82.0;392.0;-0.025;-0.0291474422950457;0.0;0.0;0.0;131.0;1.0;0.0;0.0;218.0;-0.0015760215072134441;-0.0012313229506513163;
-1.0;1.5;1.1600000000000001;0.03;1.1300000000000001;162.0;87.0;81.0;392.0;-0.025;-0.028317953836036552;0.0;0.0;0.0;131.0;1.0;0.0;0.0;218.0;-0.0019700268840168052;-0.0015391536883141454;
-1.0;1.5;1.2000000000000002;0.03;1.1700000000000002;163.0;86.0;81.0;391.0;-0.03;-0.04265436306882927;0.0;0.0;0.0;131.0;1.0;0.0;-1.0;218.0;-0.002364032260820166;-0.0018469844259769745;
-1.0;1.5;1.2400000000000002;0.03;1.2100000000000002;164.0;87.0;81.0;390.0;-0.025;-0.025123490455063402;0.0;0.0;0.0;131.0;1.0;0.0;-2.0;218.0;-0.002758037637623527;-0.0021548151636398036;
-1.0;1.5;1.2800000000000002;0.03;1.2500000000000002;165.0;87.0;81.0;392.0;-0.03;-0.04009879236405071;0.0;0.0;0.0;131.0;1.0;0.0;-2.0;218.0;-0.003152043014426888;-0.0024626459013026326;
-1.0;1.5;1.3200000000000003;0.03;1.2900000000000003;167.0;87.0;81.0;391.0;-0.03;-0.03807903389124058;0.0;0.0;0.0;131.0;1.0;0.0;0.0;218.0;-0.0035460483912302487;-0.0027704766389654617;
-1.0;1.5;1.3600000000000003;0.06;1.3300000000000003;168.0;87.0;81.0;392.0;-0.03;-0.03646322711299246;0.0;0.0;0.0;131.0;1.0;0.01999999999998181;0.0;218.0;-0.004334059144836971;-0.00338613811429112;
-1.0;3.2;1.4000000000000004;0.06;1.3400000000000003;168.0;87.0;81.0;391.0;-0.03;-0.03517058169039394;0.0;0.0;0.0;131.0;1.0;0.01999999999998181;0.0;218.0;-0.005122069898443693;-0.004001799589616778;
-1.0;3.2;1.4400000000000004;0.06;1.3800000000000003;170.0;88.0;81.0;391.0;-0.03;-0.034136465352315154;0.0;0.0;0.0;131.0;1.0;0.01999999999998181;0.0;218.0;-0.005910080652050414;-0.004617461064942436;
-1.0;3.2;1.4800000000000004;0.06;1.4200000000000004;171.0;88.0;81.0;390.0;-0.035;-0.04830917228185215;0.0;0.0;0.0;131.0;1.0;0.01999999999998181;-1.0;218.0;-0.006698091405657136;-0.005233122540268094;
-1.0;3.2;1.5200000000000005;0.06;1.4600000000000004;172.0;88.0;82.0;390.0;-0.035;-0.04564733782548171;0.0;0.0;0.0;131.0;1.0;0.01999999999998181;-1.0;218.0;-0.007486102159263858;-0.005848784015593752;
-1.0;3.2;1.5600000000000005;0.24;1.5000000000000004;173.0;87.0;82.0;391.0;-0.03;-0.02851787026038538;0.0;0.0;0.0;131.0;1.0;0.03999999999999204;0.0;218.0;-0.010638145173690746;-0.008311429916896384;
-1.0;3.2;1.6000000000000005;0.24;1.3600000000000005;171.0;88.0;81.0;390.0;-0.025;-0.013814296208308291;0.0;0.0;0.0;131.0;1.0;0.03999999999999204;0.0;218.0;-0.013790188188117634;-0.010774075818199016;
-1.0;3.2;1.6400000000000006;0.24;1.4000000000000006;172.0;87.0;81.0;389.0;-0.035;-0.04605143696664663;0.0;0.0;0.0;131.0;1.0;0.03999999999999204;0.0;218.0;-0.01694223120254452;-0.01323672171950165;
-1.0;3.2;1.6800000000000006;0.39;1.4400000000000006;173.0;88.0;81.0;388.0;-0.03;-0.02884114957331732;0.0;0.0;0.0;131.0;1.0;0.060000000000002274;0.0;218.0;-0.022064301100988216;-0.01723852130911843;
-1.0;3.2;1.7200000000000006;0.7;1.3300000000000005;171.0;87.0;81.0;388.0;-0.035;-0.044072919658653856;0.0;0.0;0.0;131.0;1.0;0.07999999999998408;0.0;218.0;-0.03125775989306664;-0.024421238521251106;
-1.0;3.2;1.7600000000000007;0.7;1.0600000000000007;166.0;87.0;81.0;389.0;-0.03;-0.027258335726923044;0.0;0.0;0.0;131.0;1.0;0.07999999999998408;1.0;218.0;-0.04045121868514506;-0.03160395573338379;
-1.0;3.2;1.8000000000000007;0.9;1.1000000000000008;168.0;88.0;81.0;389.0;-0.03;-0.02780666858153845;0.0;0.0;0.0;131.0;1.0;0.09999999999999432;-5.0;218.0;-0.05227137998924589;-0.04083887786326866;
-1.0;3.2;1.8400000000000007;0.98;0.9400000000000007;165.0;88.0;81.0;390.0;-0.035;-0.043245334865230814;0.0;0.0;0.0;131.0;1.0;0.12000000000000455;-8.0;218.0;-0.06514222229815568;-0.05089468196025441;
-1.0;3.2;1.8800000000000008;0.94;0.9000000000000008;164.0;88.0;81.0;391.0;-0.035;-0.04159626789218465;0.0;0.0;0.0;131.0;1.0;0.13999999999998636;-4.0;218.0;-0.077487724104661;-0.06054004507368972;
-1.0;3.2;1.9200000000000008;1.0;0.9800000000000009;166.0;88.0;81.0;391.0;-0.035;-0.04027701431374768;0.0;0.0;0.0;131.0;1.0;0.1599999999999966;-3.0;217.0;-0.09079831593878254;-0.07057029545955719;
-1.0;3.2;1.9600000000000009;1.1;0.9600000000000009;166.0;88.0;81.0;389.0;-0.035;-0.03922161145099819;0.0;0.0;0.0;131.0;1.0;0.18000000000000682;0.0;217.0;-0.10543996695631624;-0.0816035708840114;
-1.0;3.2;2.000000000000001;1.17;0.9000000000000008;166.0;89.0;81.0;390.0;-0.035;-0.038377289160798536;0.0;0.0;0.0;131.0;1.0;0.18999999999999773;0.0;217.0;-0.12101335940223845;-0.09333896383547635;
-1.0;3.2;2.040000000000001;1.18;0.870000000000001;165.0;88.0;81.0;391.0;-0.04;-0.05270183132863881;0.0;0.0;0.0;131.0;1.0;0.21000000000000796;1.0;217.0;-0.13671985776650186;-0.10517465929079997;
-1.0;3.2;2.080000000000001;1.24;0.900000000000001;166.0;89.0;80.0;392.0;-0.035;-0.03516146506291108;0.0;0.0;0.0;131.0;1.0;0.22999999999998977;-2.0;217.0;-0.15322499164081257;-0.11761216976927563;
-1.0;3.2;2.120000000000001;1.3;0.880000000000001;166.0;89.0;80.0;391.0;-0.045;-0.06512917205032882;0.0;0.0;0.0;131.0;1.0;0.25;-2.0;217.0;-0.1705287610251706;-0.13065149527090336;
-1.0;3.2;2.160000000000001;1.41;0.860000000000001;166.0;88.0;80.0;390.0;-0.045;-0.06110333764026306;0.0;0.0;0.0;131.0;1.0;0.28999999999999204;-7.0;217.0;-0.18929669551128198;-0.1447941483149765;
-1.0;3.2;2.200000000000001;1.45;0.7900000000000011;165.0;89.0;80.0;391.0;-0.04;-0.04288267011221047;0.0;0.0;0.0;131.0;1.0;0.3100000000000023;0.0;217.0;-0.2085970536707582;-0.15933801137448433;
-1.0;3.2;2.240000000000001;1.43;0.7900000000000011;166.0;89.0;80.0;392.0;-0.045;-0.057306136089768325;0.0;0.0;0.0;131.0;1.0;0.3299999999999841;-1.0;217.0;-0.22763119999355202;-0.17368126942627482;
-1.0;3.2;2.280000000000001;1.51;0.8500000000000012;167.0;89.0;80.0;392.0;-0.045;-0.054844908871814715;0.0;0.0;0.0;131.0;1.0;0.3499999999999943;-1.0;217.0;-0.24773019366307555;-0.1888269475089347;
-1.0;3.2;2.320000000000001;1.56;0.8100000000000012;167.0;89.0;80.0;391.0;-0.045;-0.05287592709745176;0.0;0.0;0.0;131.0;1.0;0.38999999999998636;-3.0;217.0;-0.26849471692430515;-0.20447413811088797;
-1.0;3.2;2.360000000000001;1.58;0.8000000000000012;167.0;89.0;80.0;392.0;-0.045;-0.05130074167796139;0.0;0.0;0.0;131.0;1.0;0.4099999999999966;-1.0;217.0;-0.2895254520222172;-0.22032193372055858;
-1.0;3.2;2.4000000000000012;1.64;0.8200000000000012;168.0;90.0;79.0;392.0;-0.045;-0.0500405933423691;0.0;0.0;0.0;131.0;1.0;0.44999999999998863;-5.0;217.0;-0.31135482263017655;-0.23677154435338124;
-1.0;3.2;2.4400000000000013;1.71;0.8000000000000014;168.0;90.0;79.0;391.0;-0.055;-0.07903247467389535;0.0;0.0;0.0;131.0;1.0;0.46999999999999886;-9.0;217.0;-0.3341159346665244;-0.2539232725132146;
-1.0;3.2;2.4800000000000013;1.71;0.7700000000000014;168.0;90.0;79.0;392.0;-0.055;-0.07422597973911624;0.0;0.0;0.0;131.0;1.0;0.5;-7.0;217.0;-0.35687704670287224;-0.271075000673048;
-1.0;3.2;2.5200000000000014;1.76;0.8100000000000014;169.0;90.0;79.0;392.0;-0.055;-0.07038078379129303;0.0;0.0;0.0;131.0;1.0;0.5199999999999818;-8.0;217.0;-0.38030368833092615;-0.2887282413521748;
-1.0;3.2;2.5600000000000014;1.82;0.8000000000000014;169.0;91.0;79.0;393.0;-0.055;-0.06730462703303444;0.0;0.0;0.0;131.0;1.0;0.5600000000000023;-1.0;217.0;-0.4045289654690274;-0.3069832970544536;
-1.0;3.2;2.6000000000000014;1.88;0.7800000000000014;169.0;90.0;78.0;392.0;-0.06;-0.07984370162642752;0.0;0.0;0.0;131.0;1.0;0.5999999999999943;0.0;217.0;-0.4295528781171759;-0.32584016777988445;
-1.0;3.2;2.6400000000000015;1.92;0.7600000000000016;169.0;91.0;78.0;392.0;-0.06;-0.07587496130114205;0.0;0.0;0.0;131.0;1.0;0.6200000000000045;-4.0;216.0;-0.45544142193717424;-0.3446492958532436;
-1.0;3.2;2.6800000000000015;1.96;0.7600000000000016;170.0;91.0;78.0;393.0;-0.065;-0.08769996904091354;0.0;0.0;0.0;131.0;1.0;0.6599999999999966;-4.0;216.0;-0.4818693104200892;-0.3638502807614644;
-1.0;3.2;2.7200000000000015;2.0;0.7600000000000016;170.0;91.0;77.0;393.0;-0.065;-0.08315997523273091;0.0;0.0;0.0;131.0;1.0;0.6999999999999886;-7.0;216.0;-0.5088365435659208;-0.3834431225045469;
-1.0;3.2;2.7600000000000016;2.06;0.7600000000000016;170.0;92.0;78.0;392.0;-0.07;-0.09452798018618475;0.0;0.0;0.0;131.0;1.0;0.7400000000000091;-3.0;216.0;-0.5366127937061274;-0.4036237494999218;
-1.0;3.2;2.8000000000000016;2.09;0.7400000000000015;170.0;92.0;78.0;392.0;-0.07;-0.08962238414894777;0.0;0.0;0.0;131.0;1.0;0.75;-1.0;216.0;-0.5647935523435214;-0.42409826912144294;
-1.0;3.2;2.8400000000000016;2.14;0.7500000000000018;171.0;93.0;77.0;393.0;-0.07;-0.08569790731915822;0.0;0.0;0.0;131.0;1.0;0.789999999999992;-1.0;216.0;-0.5936484918095611;-0.44506260978654116;
-1.0;3.2;2.8800000000000017;2.12;0.7400000000000015;171.0;93.0;77.0;392.0;-0.08;-0.1125583258553265;0.0;0.0;0.0;131.0;1.0;0.8499999999999943;-5.0;216.0;-0.6222337589441427;-0.46583102203420856;
-1.0;3.2;2.9200000000000017;2.19;0.8000000000000016;173.0;93.0;77.0;393.0;-0.08;-0.10604666068426132;0.0;0.0;0.0;131.0;1.0;0.8700000000000045;-5.0;216.0;-0.6517628792388283;-0.4872851837428838;
-1.0;3.2;2.9600000000000017;2.31;0.7700000000000018;173.0;94.0;76.0;393.0;-0.08;-0.10083732854740894;0.0;0.0;0.0;131.0;1.0;0.9099999999999966;-4.0;216.0;-0.6829100335222638;-0.509914915956144;
-1.0;3.2;3.0000000000000018;2.26;0.6900000000000017;171.0;95.0;74.0;393.0;-0.09;-0.12666986283792722;0.0;0.0;0.0;131.0;1.0;0.9499999999999886;-8.0;216.0;-0.7133830069770535;-0.5320548271258272;
-1.0;3.198843541918558;3.040000000000002;2.42;0.780000000000002;174.0;95.0;74.0;394.0;-0.105;-0.16433589027034184;0.0;0.0;0.016666666666666632;131.0;1.0;1.009999999999991;-9.0;216.0;-0.7460133590835097;-0.555762165634957;
-1.0;3.1989068335348465;3.080000000000002;2.4;0.6600000000000019;172.0;95.0;75.0;394.0;-0.105;-0.1524687122162734;0.0;0.0;0.016666666666666632;131.0;1.0;1.039999999999992;-9.0;215.0;-0.7787794408550694;-0.5787052230889987;
-1.0;3.2;3.120000000000002;2.42;0.720000000000002;173.0;96.0;74.0;395.0;-0.1;-0.12797496977301875;0.0;0.0;0.0;131.0;1.0;1.079999999999984;-1.0;215.0;-0.8118185733080587;-0.6018394726884909;
-1.0;3.197787946924604;3.160000000000002;2.48;0.740000000000002;174.0;96.0;74.0;396.0;-0.11;-0.152379975818415;0.0;0.0;0.03333333333333331;130.0;1.0;1.1200000000000045;-4.0;215.0;-0.8456768578053371;-0.6255472987243341;
-1.0;3.197878357539683;3.197878357539683;2.52;0.717878357539683;174.0;96.0;73.0;396.0;-0.11;-0.14390398065473198;0.0;0.0;0.03333333333333331;130.0;1.0;1.1599999999999966;-4.0;215.0;-0.8800812436654747;-0.6496375090510781;
-1.0;3.1966460290476197;3.1966460290476197;2.6;0.6766460290476197;173.0;97.0;73.0;398.0;-0.115;-0.1521231845237857;0.0;0.0;0.04999999999999999;130.0;1.0;1.2199999999999989;-4.0;215.0;-0.915577832251331;-0.6744924879596235;
-1.0;3.195313097650794;3.195313097650794;2.62;0.5953130976507941;171.0;97.0;72.0;396.0;-0.12;-0.15969854761902855;0.0;0.0;0.06666666666666662;130.0;1.0;1.259999999999991;-5.0;215.0;-0.951347471518617;-0.6995386590136191;
-1.0;3.193886430984128;3.193886430984128;2.66;0.5738864309841278;171.0;98.0;72.0;395.0;-0.125;-0.16675883809522274;0.0;0.0;0.0833333333333333;129.0;1.0;1.299999999999983;-7.0;215.0;-0.9876632121487623;-0.7249672143585155;
-1.0;3.1923709737447625;3.1923709737447625;2.65;0.5323709737447624;170.0;99.0;73.0;396.0;-0.13;-0.17340707047617826;0.0;0.0;0.09999999999999998;129.0;1.0;1.329999999999984;-5.0;215.0;-1.0238424274381928;-0.7503001736306867;
-1.0;3.1926487789958102;3.1926487789958102;2.72;0.5426487789958103;170.0;99.0;72.0;395.0;-0.13;-0.16472565638094255;0.0;0.0;0.09999999999999998;129.0;1.0;1.3899999999999864;0.0;215.0;-1.0609773201126271;-0.7763023054119341;
-1.0;3.191029527062756;3.191029527062756;2.74;0.4710295270627558;169.0;99.0;72.0;398.0;-0.135;-0.17278052510475417;0.0;0.0;0.11666666666666665;128.0;1.0;1.4300000000000068;0.0;215.0;-1.0983852634684912;-0.8024956293386319;
