-1.0;0.5;0.5;0.03;0.47;128.0;80.0;91.0;386.0;0.05;0.054139489563498025;0.0;0.0;0.0;131.0;0.0;
-1.0;1.0;0.52;0.03;0.49;140.0;80.0;91.0;385.0;0.055;0.06831159165079845;0.0;0.0;0.0;131.0;1.0;
-1.0;1.0;0.54;0.03;0.51;141.0;80.0;91.0;385.0;0.055;0.06564927332063877;0.0;0.0;0.0;131.0;1.0;
-1.0;1.0;0.56;0.03;0.53;141.0;80.0;91.0;387.0;0.055;0.063519418656511;0.0;0.0;0.0;131.0;1.0;
-1.0;1.0;0.5800000000000001;0.03;0.55;142.0;80.0;91.0;386.0;0.055;0.0618155349252088;0.0;0.0;0.0;131.0;1.0;
-1.0;1.0;0.6000000000000001;0.03;0.5700000000000001;142.0;80.0;91.0;386.0;0.055;0.06045242794016701;0.0;0.0;0.0;131.0;1.0;
-1.0;1.0;0.6200000000000001;0.03;0.5900000000000001;143.0;80.0;91.0;387.0;0.055;0.059361942352133636;0.0;0.0;0.0;131.0;1.0;
-1.0;1.0;0.6400000000000001;0.03;0.6100000000000001;143.0;81.0;90.0;387.0;0.055;0.05848955388170688;0.0;0.0;0.0;131.0;1.0;
-1.0;1.0;0.6600000000000001;0.03;0.6300000000000001;144.0;81.0;90.0;387.0;0.045;0.027791643105365513;0.0;0.0;0.0;131.0;1.0;
-1.0;1.0;0.6800000000000002;0.03;0.6500000000000001;144.0;81.0;91.0;386.0;0.045;0.03123331448429241;0.0;0.0;0.0;131.0;1.0;
-1.0;1.0;0.7000000000000002;0.03;0.6700000000000002;145.0;81.0;90.0;386.0;0.05;0.04898665158743393;0.0;0.0;0.0;131.0;1.0;
-1.0;1.0;0.7200000000000002;0.03;0.6900000000000002;145.0;80.0;90.0;387.0;0.045;0.03418932126994716;0.0;0.0;0.0;131.0;1.0;
-1.0;1.0;0.7400000000000002;0.03;0.7100000000000002;146.0;81.0;90.0;386.0;0.05;0.05135145701595771;0.0;0.0;0.0;131.0;1.0;
-1.0;1.0;0.7600000000000002;0.03;0.7300000000000002;146.0;81.0;90.0;387.0;0.045;0.03608116561276613;0.0;0.0;0.0;131.0;1.0;
-1.0;1.0;0.7800000000000002;0.16;0.7500000000000002;147.0;80.0;90.0;386.0;0.045;0.037864932490212944;0.0;0.0;0.0;131.0;1.0;
-1.0;2.0;0.8000000000000003;0.16;0.6400000000000002;146.0;80.0;90.0;387.0;0.05;0.05429194599217038;0.0;0.0;0.0;131.0;1.0;
-1.0;2.0;0.8200000000000003;0.16;0.6600000000000003;146.0;80.0;90.0;388.0;0.05;0.053433556793736306;0.0;0.0;0.0;131.0;1.0;
-1.0;2.0;0.8400000000000003;0.16;0.6800000000000003;147.0;80.0;90.0;387.0;0.05;0.05274684543498903;0.0;0.0;0.0;131.0;1.0;
-1.0;2.0;0.8600000000000003;0.16;0.7000000000000003;147.0;80.0;91.0;387.0;0.05;0.052197476347991226;0.0;0.0;0.0;131.0;1.0;
-1.0;2.0;0.8800000000000003;0.16;0.7200000000000003;148.0;80.0;90.0;387.0;0.055;0.06675798107839298;0.0;0.0;0.0;131.0;1.0;
-1.0;2.0;0.9000000000000004;0.16;0.7400000000000003;148.0;80.0;90.0;387.0;0.05;0.0494063848627144;0.0;0.0;0.0;131.0;1.0;
-1.0;2.0;0.9200000000000004;0.16;0.7600000000000003;149.0;80.0;90.0;385.0;0.05;0.04952510789017146;0.0;0.0;0.0;131.0;1.0;
-1.0;2.0;0.9400000000000004;0.16;0.7800000000000004;149.0;80.0;90.0;389.0;0.05;0.0496200863121372;0.0;0.0;0.0;131.0;1.0;
-1.0;2.0;0.9600000000000004;0.16;0.8000000000000004;150.0;80.0;90.0;388.0;0.05;0.04969606904970977;0.0;0.0;0.0;131.0;1.0;
-1.0;2.0;0.9800000000000004;0.16;0.8200000000000004;150.0;80.0;90.0;387.0;0.05;0.04975685523976782;0.0;0.0;0.0;131.0;1.0;
-1.0;2.0;1.0000000000000004;0.1;0.8400000000000004;151.0;80.0;90.0;387.0;0.05;0.04980548419181423;0.0;0.0;0.0;131.0;1.0;
-1.0;2.0;1.0200000000000005;0.1;0.9200000000000005;152.0;80.0;90.0;388.0;0.05;0.049844387353451425;0.0;0.0;0.0;131.0;1.0;
-1.0;2.0;1.0400000000000005;0.1;0.9400000000000005;153.0;80.0;90.0;386.0;0.05;0.0498755098827611;0.0;0.0;0.0;131.0;1.0;
-1.0;2.0;1.0600000000000005;0.1;0.9600000000000005;153.0;80.0;90.0;387.0;0.05;0.04990040790620892;0.0;0.0;0.0;131.0;1.0;
-1.0;2.0;1.0800000000000005;0.1;0.9800000000000005;154.0;80.0;90.0;387.0;0.05;0.04992032632496711;0.0;0.0;0.0;131.0;1.0;
-1.0;2.0;1.1000000000000005;0.1;1.0000000000000004;154.0;80.0;90.0;387.0;0.05;0.049936261059973674;0.0;0.0;0.0;131.0;1.0;
-1.0;2.0;1.1200000000000006;0.22;1.0200000000000005;155.0;80.0;90.0;387.0;0.05;0.04994900884797894;0.0;0.0;0.0;131.0;1.0;
-1.0;2.0;1.1400000000000006;0.22;0.9200000000000006;154.0;80.0;90.0;388.0;0.05;0.049959207078383194;0.0;0.0;0.0;131.0;1.0;
-1.0;2.0;1.1600000000000006;0.22;0.9400000000000006;154.0;80.0;90.0;386.0;0.05;0.04996736566270653;0.0;0.0;0.0;131.0;1.0;
-1.0;2.0;1.1800000000000006;0.32;0.9600000000000006;155.0;80.0;90.0;387.0;0.05;0.04997389253016525;0.0;0.0;0.0;131.0;1.0;
-1.0;2.0;1.2000000000000006;0.32;0.8800000000000006;154.0;80.0;91.0;387.0;0.05;0.049979114024132174;0.0;0.0;0.0;131.0;1.0;
