-1.0;1.3;1.3;0.03;1.27;128.0;83.0;86.0;387.0;0.015;0.015539063113539142;0.0;0.0;0.0;131.0;0.0;
-1.0;1.8;1.32;0.03;1.29;160.0;83.0;86.0;388.0;0.015;0.015431250490831314;0.0;0.0;0.0;131.0;1.0;
-1.0;1.8;1.34;0.03;1.31;161.0;83.0;85.0;386.0;0.015;0.015345000392665065;0.0;0.0;0.0;131.0;1.0;
-1.0;1.8;1.36;0.03;1.33;161.0;83.0;85.0;385.0;0.01;0.0002760003141320539;0.0;0.0;0.0;131.0;1.0;
-1.0;1.8;1.3800000000000001;0.08;1.35;162.0;83.0;85.0;388.0;0.01;0.0022208002513056293;0.0;0.0;0.0;131.0;1.0;
-1.0;2.8;1.4000000000000001;0.08;1.32;162.0;83.0;85.0;385.0;0.01;0.0037766402010445174;0.0;0.0;0.0;131.0;1.0;
-1.0;2.8;1.4200000000000002;0.08;1.34;162.0;83.0;85.0;385.0;0.01;0.0050213121608356105;0.0;0.0;0.0;131.0;1.0;
-1.0;2.8;1.4400000000000002;0.08;1.36;163.0;83.0;85.0;386.0;0.01;0.006017049728668485;0.0;0.0;0.0;131.0;1.0;
-1.0;2.8;1.4600000000000002;0.08;1.3800000000000001;163.0;83.0;85.0;385.0;0.01;0.0068136397829347915;0.0;0.0;0.0;131.0;1.0;
-1.0;2.8;1.4800000000000002;0.08;1.4000000000000001;164.0;83.0;85.0;385.0;0.01;0.00745091182634783;0.0;0.0;0.0;131.0;1.0;
-1.0;2.8;1.5000000000000002;0.21;1.4200000000000002;164.0;83.0;85.0;387.0;0.01;0.007960729461078267;0.0;0.0;0.0;131.0;1.0;
-1.0;2.8;1.5200000000000002;0.21;1.3100000000000003;163.0;83.0;85.0;388.0;0.01;0.008368583568862603;0.0;0.0;0.0;131.0;1.0;
-1.0;2.8;1.5400000000000003;0.21;1.3300000000000003;164.0;83.0;86.0;388.0;0.01;0.00869486685509009;0.0;0.0;0.0;131.0;1.0;
-1.0;2.8;1.5600000000000003;0.35;1.3500000000000003;164.0;83.0;86.0;387.0;0.015;0.023955893484072063;0.0;0.0;0.0;131.0;1.0;
-1.0;2.8;1.5800000000000003;0.35;1.2300000000000004;164.0;82.0;86.0;386.0;0.015;0.02216471478725767;0.0;0.0;0.0;131.0;1.0;
-1.0;2.8;1.6000000000000003;0.51;1.2500000000000004;164.0;83.0;85.0;387.0;0.02;0.03573177182980612;0.0;0.0;0.0;131.0;1.0;
-1.0;2.8;1.6200000000000003;0.51;1.1100000000000003;163.0;83.0;84.0;387.0;0.01;0.0025854174638449082;0.0;0.0;0.0;131.0;1.0;
-1.0;2.8;1.6400000000000003;0.64;1.1300000000000003;163.0;83.0;86.0;387.0;0.005;-0.010931666028924078;0.0;0.0;0.0;131.0;1.0;
-1.0;2.8;1.6600000000000004;0.74;1.0200000000000005;163.0;82.0;86.0;386.0;0.015;0.022254667176860747;0.0;0.0;0.0;131.0;1.0;
-1.0;2.8;1.6800000000000004;0.74;0.9400000000000004;162.0;83.0;87.0;386.0;0.02;0.03580373374148859;0.0;0.0;0.0;131.0;1.0;
-1.0;2.8;1.7000000000000004;0.81;0.9600000000000004;163.0;83.0;87.0;387.0;0.02;0.032642986993190876;0.0;0.0;0.0;131.0;1.0;
-1.0;2.8;1.7200000000000004;0.88;0.9100000000000004;162.0;82.0;87.0;388.0;0.02;0.030114389594552687;0.0;0.0;0.0;131.0;1.0;
-1.0;2.8;1.7400000000000004;0.9;0.8600000000000004;162.0;83.0;87.0;387.0;0.025;0.04309151167564218;0.0;0.0;0.0;131.0;1.0;
-1.0;2.8;1.7600000000000005;0.99;0.8600000000000004;163.0;83.0;87.0;389.0;0.02;0.02447320934051372;0.0;0.0;0.0;131.0;1.0;
-1.0;2.8;1.7800000000000005;1.02;0.7900000000000005;162.0;83.0;87.0;386.0;0.02;0.02357856747241099;0.0;0.0;0.0;131.0;1.0;
-1.0;2.8;1.8000000000000005;1.07;0.7800000000000005;162.0;82.0;87.0;388.0;0.02;0.022862853977928792;0.0;0.0;0.0;131.0;1.0;
-1.0;2.8;1.8200000000000005;1.09;0.7500000000000004;162.0;82.0;87.0;387.0;0.025;0.03729028318234304;0.0;0.0;0.0;131.0;1.0;
-1.0;2.8;1.8400000000000005;1.09;0.7500000000000004;163.0;82.0;88.0;386.0;0.025;0.03483222654587442;0.0;0.0;0.0;131.0;1.0;
-1.0;2.8;1.8600000000000005;1.15;0.7700000000000005;163.0;83.0;85.0;387.0;0.03;0.04786578123669953;0.0;0.0;0.0;131.0;1.0;
-1.0;2.8;1.8800000000000006;1.23;0.7300000000000006;163.0;83.0;74.0;387.0;0.01;-0.015707375010640408;0.0;0.0;0.0;131.0;1.0;
-1.0;2.8;1.9000000000000006;1.22;0.6700000000000006;163.0;84.0;79.0;389.0;-0.045;-0.1755659000085123;0.0;0.0;0.0;131.0;1.0;
-1.0;2.8;1.9200000000000006;1.28;0.7000000000000006;163.0;84.0;83.0;388.0;-0.025;-0.08945272000680984;0.0;0.0;0.0;131.0;1.0;
-1.0;2.8;1.9400000000000006;1.32;0.6600000000000006;163.0;83.0;86.0;389.0;-0.005;-0.016562176005447873;0.0;0.0;0.0;131.0;1.0;
-1.0;2.8;1.9600000000000006;1.32;0.6400000000000006;163.0;83.0;86.0;389.0;0.015;0.0457502591956417;0.0;0.0;0.0;131.0;1.0;
-1.0;2.8;1.9800000000000006;1.31;0.6600000000000006;164.0;83.0;86.0;388.0;0.015;0.03960020735651336;0.0;0.0;0.0;131.0;1.0;
-1.0;2.8;2.0000000000000004;1.41;0.6900000000000004;164.0;82.0;86.0;387.0;0.015;0.03468016588521069;0.0;0.0;0.0;131.0;1.0;
-1.0;2.8;2.0200000000000005;1.44;0.6100000000000005;164.0;83.0;86.0;389.0;0.02;0.045744132708168544;0.0;0.0;0.0;131.0;1.0;
-1.0;2.8;2.0400000000000005;1.42;0.6000000000000005;164.0;82.0;86.0;389.0;0.015;0.025595306166534847;0.0;0.0;0.0;131.0;1.0;
-1.0;2.8;2.0600000000000005;1.49;0.6400000000000006;165.0;82.0;86.0;389.0;0.02;0.03847624493322788;0.0;0.0;0.0;131.0;1.0;
-1.0;2.8;2.0800000000000005;1.53;0.5900000000000005;165.0;82.0;87.0;389.0;0.02;0.03478099594658231;0.0;0.0;0.0;131.0;1.0;
-1.0;2.8;2.1000000000000005;1.56;0.5700000000000005;165.0;83.0;87.0;389.0;0.025;0.04682479675726585;0.0;0.0;0.0;131.0;1.0;
-1.0;2.8;2.1200000000000006;1.59;0.5600000000000005;165.0;82.0;87.0;390.0;0.02;0.027459837405812686;0.0;0.0;0.0;131.0;1.0;
-1.0;2.8;2.1400000000000006;1.64;0.5500000000000005;165.0;82.0;87.0;389.0;0.025;0.04096786992465016;0.0;0.0;0.0;131.0;1.0;
-1.0;2.8;2.1600000000000006;1.66;0.5200000000000007;165.0;82.0;87.0;388.0;0.025;0.03777429593972011;0.0;0.0;0.0;131.0;1.0;
-1.0;2.8;2.1800000000000006;1.68;0.5200000000000007;165.0;82.0;87.0;388.0;0.025;0.03521943675177609;0.0;0.0;0.0;131.0;1.0;
-1.0;2.8;2.2000000000000006;1.71;0.5200000000000007;166.0;82.0;87.0;388.0;0.025;0.033175549401420874;0.0;0.0;0.0;131.0;1.0;
-1.0;2.8;2.2200000000000006;1.75;0.5100000000000007;166.0;82.0;87.0;388.0;0.025;0.03154043952113669;0.0;0.0;0.0;131.0;1.0;
-1.0;2.8;2.2400000000000007;1.82;0.49000000000000066;166.0;83.0;87.0;387.0;0.025;0.030232351616909355;0.0;0.0;0.0;131.0;1.0;
-1.0;2.8;2.2600000000000007;1.81;0.4400000000000006;166.0;82.0;88.0;387.0;0.02;0.014185881293527474;0.0;0.0;0.0;131.0;1.0;
-1.0;2.8;2.2800000000000007;1.88;0.47000000000000064;166.0;82.0;88.0;386.0;0.03;0.045348705034821975;0.0;0.0;0.0;131.0;1.0;
-1.0;2.8;2.3000000000000007;1.84;0.4200000000000008;166.0;82.0;87.0;386.0;0.03;0.04227896402785762;0.0;0.0;0.0;131.0;1.0;
-1.0;2.8;2.3200000000000007;1.91;0.48000000000000065;167.0;82.0;87.0;385.0;0.025;0.024823171222286083;0.0;0.0;0.0;131.0;1.0;
-1.0;2.8;2.3400000000000007;1.97;0.4300000000000008;167.0;81.0;86.0;387.0;0.025;0.02485853697782888;0.0;0.0;0.0;131.0;1.0;
-1.0;2.8;2.3600000000000008;2.01;0.3900000000000008;167.0;81.0;87.0;387.0;0.025;0.024886829582263077;0.0;0.0;0.0;131.0;1.0;
-1.0;2.8;2.380000000000001;1.99;0.370000000000001;167.0;81.0;87.0;387.0;0.03;0.03990946366581046;0.0;0.0;0.0;131.0;1.0;
-1.0;2.8;2.400000000000001;2.05;0.4100000000000008;168.0;81.0;87.0;387.0;0.03;0.03792757093264838;0.0;0.0;0.0;131.0;1.0;
-1.0;2.8;2.420000000000001;2.08;0.370000000000001;168.0;81.0;88.0;387.0;0.03;0.03634205674611872;0.0;0.0;0.0;131.0;1.0;
-1.0;2.8;2.440000000000001;2.05;0.36000000000000076;168.0;81.0;88.0;387.0;0.035;0.05007364539689499;0.0;0.0;0.0;131.0;1.0;
-1.0;2.8;2.460000000000001;2.14;0.41000000000000103;169.0;80.0;88.0;387.0;0.035;0.047058916317515964;0.0;0.0;0.0;131.0;1.0;
-1.0;2.8;2.480000000000001;2.13;0.34000000000000075;168.0;80.0;88.0;387.0;0.04;0.05964713305401274;0.0;0.0;0.0;131.0;1.0;
-1.0;2.8;2.500000000000001;2.15;0.370000000000001;169.0;80.0;88.0;386.0;0.04;0.0557177064432102;0.0;0.0;0.0;131.0;1.0;
-1.0;2.8;2.520000000000001;2.24;0.370000000000001;169.0;80.0;88.0;386.0;0.04;0.052574165154568205;0.0;0.0;0.0;131.0;1.0;
-1.0;2.8;2.540000000000001;2.17;0.3000000000000007;169.0;81.0;89.0;387.0;0.04;0.05005933212365452;0.0;0.0;0.0;131.0;1.0;
-1.0;2.8;2.560000000000001;2.27;0.390000000000001;170.0;80.0;89.0;387.0;0.04;0.048047465698923646;0.0;0.0;0.0;131.0;1.0;
-1.0;2.8;2.580000000000001;2.29;0.31000000000000094;169.0;80.0;87.0;387.0;0.045;0.061437972559138895;0.0;0.0;0.0;131.0;1.0;
-1.0;2.8;2.600000000000001;2.26;0.31000000000000094;170.0;80.0;88.0;389.0;0.035;0.028150378047311117;0.0;0.0;0.0;131.0;1.0;
-1.0;2.8;2.620000000000001;2.41;0.3600000000000012;170.0;80.0;88.0;389.0;0.04;0.04452030243784887;0.0;0.0;0.0;131.0;1.0;
-1.0;2.8;2.640000000000001;2.31;0.23000000000000087;169.0;79.0;88.0;388.0;0.04;0.043616241950279154;0.0;0.0;0.0;131.0;1.0;
-1.0;2.8;2.660000000000001;2.45;0.350000000000001;171.0;79.0;87.0;387.0;0.045;0.0578929935602233;0.0;0.0;0.0;131.0;1.0;
-1.0;2.8;2.680000000000001;2.41;0.23000000000000087;170.0;79.0;87.0;387.0;0.04;0.04031439484817861;0.0;0.0;0.0;131.0;1.0;
-1.0;2.8;2.700000000000001;2.48;0.2900000000000009;171.0;79.0;89.0;389.0;0.04;0.04025151587854294;0.0;0.0;0.0;131.0;1.0;
-1.0;2.8;2.720000000000001;2.56;0.2400000000000011;171.0;78.0;90.0;387.0;0.05;0.07020121270283435;0.0;0.0;0.0;131.0;1.0;
-1.0;2.8;2.740000000000001;2.53;0.18000000000000105;170.0;78.0;90.0;388.0;0.06;0.0961609701622674;0.0;0.0;0.0;131.0;1.0;
-1.0;2.8;2.760000000000001;2.61;0.23000000000000131;171.0;79.0;92.0;387.0;0.06;0.08892877612981404;0.0;0.0;0.0;131.0;1.0;
-1.0;2.8;2.780000000000001;2.59;0.17000000000000126;171.0;79.0;90.0;388.0;0.065;0.09814302090385121;0.0;0.0;0.0;131.0;1.0;
-1.0;2.8;2.8;2.64;0.20999999999999996;172.0;78.0;90.0;388.0;0.055;0.06151441672308094;0.0;0.0;0.0;131.0;1.0;
-1.0;2.8;2.8;2.62;0.1599999999999997;171.0;78.0;91.0;388.0;0.06;0.07521153337846477;0.0;0.0;0.0;131.0;1.0;
-1.0;2.8;2.8;2.71;0.17999999999999972;171.0;77.0;91.0;387.0;0.065;0.08716922670277177;0.0;0.0;0.0;131.0;1.0;
-1.0;2.8;2.8;2.74;0.08999999999999986;170.0;77.0;91.0;387.0;0.07;0.09773538136221749;0.0;0.0;0.0;131.0;1.0;
-1.0;2.8;2.8;2.71;0.05999999999999961;170.0;77.0;92.0;387.0;0.07;0.09218830508977394;0.0;0.0;0.0;131.0;1.0;
-1.0;2.8;2.8;2.78;0.08999999999999986;170.0;77.0;91.0;388.0;0.075;0.1027506440718192;0.0;0.0;0.0;131.0;1.0;
-1.0;2.8;2.8;2.7;0.020000000000000018;170.0;76.0;91.0;387.0;0.07;0.08220051525745531;0.0;0.0;0.0;131.0;1.0;
-1.0;2.8;2.8;2.83;0.09999999999999964;171.0;76.0;92.0;386.0;0.075;0.09476041220596428;0.0;0.0;0.0;131.0;1.0;
-1.0;2.8;2.8;2.86;-0.03000000000000025;169.0;76.0;91.0;386.0;0.08;0.1058083297647714;0.0;0.0;0.0;131.0;1.0;
-1.0;2.8;2.8;2.84;-0.06000000000000005;169.0;76.0;91.0;387.0;0.075;0.08564666381181717;0.0;0.0;0.0;131.0;1.0;
-1.0;2.8;2.8;2.88;-0.040000000000000036;169.0;77.0;92.0;388.0;0.075;0.08351733104945365;0.0;0.0;0.0;131.0;1.0;
-1.0;2.8;2.8;2.96;-0.08000000000000007;169.0;76.0;92.0;388.0;0.075;0.08181386483956297;0.0;0.0;0.0;131.0;1.0;
-1.0;2.8;2.8;2.87;-0.16000000000000014;168.0;75.0;92.0;388.0;0.08;0.09545109187165036;0.0;0.0;0.0;131.0;1.0;
-1.0;2.8;2.8;2.99;-0.07000000000000028;169.0;75.0;93.0;387.0;0.085;0.10736087349732033;0.0;0.0;0.0;131.0;1.0;
-1.0;2.8;2.8;2.94;-0.1900000000000004;168.0;74.0;93.0;387.0;0.09;0.11788869879785618;0.0;0.0;0.0;131.0;1.0;
-1.0;2.8;2.8;2.95;-0.14000000000000012;168.0;75.0;93.0;387.0;0.095;0.12731095903828502;0.0;0.0;0.0;131.0;1.0;
-1.0;2.8;2.8;3.02;-0.15000000000000036;168.0;74.0;94.0;385.0;0.09;0.10584876723062803;0.0;0.0;0.0;131.0;1.0;
-1.0;2.8;2.8;3.05;-0.2200000000000002;167.0;74.0;94.0;388.0;0.1;0.13267901378450248;0.0;0.0;0.0;131.0;1.0;
