-1.0;2.4;2.4;0.03;2.37;128.0;85.0;82.0;390.0;-0.015;-0.010463811400029936;-0.26241487327387714;-0.03176502947704233;0.0;127.0;0.0;0.0;-1.0;67.0;0.0001953655642446341;0.0004602524267262214;
-1.0;2.7961879590938334;2.44;0.03;2.41;190.0;85.0;84.0;388.0;-0.015;-0.009871049120023956;-0.27366740151464486;-0.03403607951934171;0.0;127.0;1.0;0.0;0.0;67.0;0.0003907311284892682;0.0009205048534524428;
-1.0;2.7965189167961424;2.48;0.03;2.45;190.0;85.0;84.0;391.0;-0.005;0.015603160703980825;-0.2682636961435644;-0.031081100034442113;0.0;127.0;1.0;0.0;-3.0;67.0;0.0005860966927339023;0.0013807572801786642;
-1.0;2.796235323082517;2.52;0.03;2.49;190.0;85.0;81.0;391.0;-0.005;0.011982528563184646;-0.27954047218628303;-0.033613186763240585;0.0;127.0;1.0;0.0;2.0;67.0;0.0007814622569785365;0.0018410097069048855;
-1.0;2.7962582861630803;2.56;1.25;2.5300000000000002;190.0;85.0;81.0;388.0;-0.02;-0.028413977149452263;-0.2826298068659236;-0.03340815925821031;0.0;127.0;1.0;0.03999999999996362;0.0;67.0;0.008921694100504956;0.021018194153830775;
-1.0;5.596188386452795;2.6;1.87;1.35;187.0;85.0;82.0;388.0;-0.02;-0.02473118171956181;-0.28814027443406093;-0.034032263814327876;0.0;127.0;1.0;0.07999999999992724;4.0;67.0;0.021099480938420484;0.049707262086431905;
-1.0;5.596428671870723;2.64;2.23;0.77;166.0;86.0;82.0;390.0;-0.015;-0.009284945375649452;-0.28446774695728194;-0.03188685829710984;0.0;127.0;1.0;0.11000000000012733;1.0;67.0;0.03562165454727162;0.08391935913974768;
-1.0;5.596983157077239;2.68;2.42;0.4500000000000002;155.0;86.0;82.0;389.0;-0.02;-0.021427956300519573;-0.2702586001166679;-0.026936097524649316;0.0;128.0;1.0;0.17000000000007276;-5.0;67.0;0.05138114339633877;0.12104638822899622;
-1.0;5.597299809811826;2.72;2.32;0.30000000000000027;150.0;86.0;82.0;388.0;-0.02;-0.019142365040415645;-0.2607745699292704;-0.02410884096583357;0.0;128.0;1.0;0.21000000000003638;-11.0;67.0;0.06648941369792381;0.15663924256249068;
-1.0;5.597533966700298;2.7600000000000002;1.75;0.4400000000000004;156.0;87.0;81.0;390.0;-0.02;-0.017313892032332523;-0.25249320423050714;-0.022018154461623297;0.0;128.0;1.0;0.25;-13.0;67.0;0.0778857382788608;0.18348730078818692;
-1.0;5.59802970482214;2.8000000000000003;1.07;1.0500000000000003;178.0;87.0;82.0;389.0;-0.03;-0.040851113625866006;-0.23558498282045914;-0.01759192123089436;0.0;129.0;1.0;0.2699999999999818;-12.0;66.0;0.08513920841371252;0.19977886144948;
