-1.0;2.5;2.5;0.03;2.47;128.0;82.0;88.0;388.0;0.03;0.006996518157103893;-0.175238588512253;-0.016555059853945463;0.0;129.0;0.0;0.0;1.0;223.0;-0.0003656768508095825;-0.0003409991800312522;
-1.0;2.9976633614980437;2.54;0.03;2.5100000000000002;190.0;82.0;87.0;389.0;0.03;0.008597214525683086;-0.17667974118611995;-0.017181165455561514;0.0;129.0;1.0;0.0;4.0;223.0;-0.000731353701619165;-0.0006819983600625044;
-1.0;2.9978903197724405;2.58;0.03;2.5500000000000003;190.0;82.0;88.0;389.0;0.025;-0.002622228379453525;-0.17079249927357085;-0.015512354614406879;0.0;129.0;1.0;0.0;4.0;223.0;-0.0010970305524287474;-0.0010229975400937565;
-1.0;2.998201075896457;2.62;1.43;2.5900000000000003;191.0;82.0;88.0;389.0;0.03;0.012902217296437202;-0.1621313307311999;-0.013227383114285635;0.0;129.0;1.0;0.029999999999972715;0.0;223.0;-0.01852762710768551;-0.017277291788250108;
-1.0;6.797830472137174;2.66;1.55;1.2300000000000002;183.0;82.0;88.0;389.0;0.03;0.01332177383714972;-0.16922425623126894;-0.015952410756073225;0.0;129.0;1.0;0.06999999999993634;0.0;223.0;-0.03742093106618061;-0.03489558275653147;
-1.0;6.797710665385876;2.7;1.91;1.1500000000000001;180.0;82.0;87.0;388.0;0.03;0.01365741906971979;-0.17151401963603147;-0.01683334275091272;0.0;129.0;1.0;0.10999999999989996;0.0;223.0;-0.06070235723439069;-0.05660586388518786;
-1.0;6.797254380262406;2.74;2.18;0.8300000000000003;169.0;82.0;88.0;389.0;0.025;0.0014259352557758377;-0.1824854390694713;-0.02018838042348275;0.0;128.0;1.0;0.15000000000009095;0.0;223.0;-0.08727487505988703;-0.08138513763412553;
-1.0;6.797491086627636;2.7800000000000002;1.85;0.6000000000000001;161.0;83.0;89.0;389.0;0.03;0.01614074820462065;-0.17797703681506818;-0.018447892443854693;0.0;129.0;1.0;0.19000000000005457;-1.0;223.0;-0.10982494752647795;-0.10241342040271942;
-1.0;6.797845735083047;2.8200000000000003;1.86;0.9700000000000002;175.0;84.0;89.0;389.0;0.03;0.01591259856369652;-0.16971813188674723;-0.015840183212888805;0.0;129.0;1.0;0.2300000000000182;-5.0;223.0;-0.13249691227667207;-0.12355536956465706;
-1.0;6.797973707924349;2.8600000000000003;1.5;1.0000000000000002;176.0;83.0;87.0;389.0;0.025;0.00323007885095725;-0.16582712265529106;-0.014899206438609158;0.0;129.0;1.0;0.25;-9.0;223.0;-0.1507807548171512;-0.14060532856621966;
-1.0;6.798493465175034;2.9000000000000004;1.14;1.4000000000000004;191.0;84.0;86.0;387.0;0.02;-0.007415936919234209;-0.15196563713624586;-0.01107746194827959;0.0;130.0;1.0;0.2899999999999636;-11.0;222.0;-0.16490050650122162;-0.15331881008703804;
