-1.0;0.3;0.3;0.03;0.27;128.0;-1.0;231.0;260.0;0.0;0.0;0.011591660432109017;0.09231536956179431;0.0;143.0;0.0;
-1.0;0.3;0.3;0.03;0.27;135.0;-1.0;227.0;260.0;1.0;0.0;0.0065214040045560836;0.06095985845319847;1.0;131.0;1.0;
-1.0;0.3;0.3;0.03;0.27;135.0;-1.0;239.0;260.0;1.0;0.0;0.0022885889388854315;0.03737372236645802;1.0;131.0;1.0;
-1.0;0.3;0.3;0.03;0.27;135.0;-1.0;247.0;259.0;1.0;0.0;0.008059169503988276;0.04766843737625204;1.0;131.0;1.0;
-1.0;0.3;0.3;0.03;0.27;135.0;-1.0;255.0;260.0;1.0;0.0;-0.017081882847290224;-0.03567657325203621;1.0;131.0;1.0;
-1.0;0.3;0.3;0.03;0.27;135.0;-1.0;260.0;260.0;1.0;0.0;-0.04075165878242124;-0.10296696297648006;1.0;131.0;1.0;
-1.0;0.3;0.3;0.03;0.27;135.0;-1.0;263.0;260.0;1.0;0.0;-0.01739734513912706;-0.020460961207785774;1.0;131.0;1.0;
-1.0;0.3;0.3;0.03;0.27;135.0;-1.0;259.0;260.0;1.0;0.0;-0.009993051944031077;0.002364641591233915;1.0;131.0;1.0;
-1.0;0.3;0.3;0.03;0.27;135.0;-1.0;244.0;259.0;1.0;0.0;-0.01302031937539342;-0.009188699409906114;1.0;131.0;1.0;
-1.0;0.3;0.3;0.03;0.27;135.0;372.0;232.0;259.0;1.0;0.0;-0.018269352831540842;-0.025702123771445824;1.0;131.0;1.0;
-1.0;0.9894716928940614;0.32;0.03;0.29000000000000004;135.0;338.0;208.0;260.0;0.0;0.0;0.024896860716075858;0.10528307105938528;0.0;144.0;1.0;
-1.0;0.977960897818348;0.34;0.03;0.31000000000000005;136.0;282.0;200.0;259.0;0.0;0.0;0.06862525832467459;0.2203910218165196;0.0;159.0;1.0;
-1.0;0.9758849474811377;0.36000000000000004;0.03;0.33000000000000007;136.0;244.0;195.0;259.0;0.0;0.0;0.08566281034816531;0.24115052518862276;0.0;162.0;1.0;
-1.0;0.9910147021471404;0.38000000000000006;0.03;0.3500000000000001;137.0;227.0;193.0;261.0;-0.025;0.0;0.04559614245085378;0.0898529785285967;0.0;142.0;1.0;
-1.0;0.9960926063026374;0.4000000000000001;0.03;0.3700000000000001;137.0;221.0;194.0;259.0;-0.035;0.0;0.0316202510043797;0.03907393697362587;0.0;136.0;1.0;
-1.0;0.9977691968617394;0.4200000000000001;0.03;0.3900000000000001;138.0;217.0;195.0;259.0;-0.03;0.0;0.011656507283585466;-0.02230803138260609;0.0;128.0;1.0;
-1.0;0.9951303676347983;0.4400000000000001;0.03;0.41000000000000014;138.0;214.0;194.0;259.0;-0.025;0.0;0.033060323050713575;0.04869632365201656;0.0;137.0;1.0;
-1.0;0.9960071927869708;0.46000000000000013;0.03;0.43000000000000016;139.0;216.0;195.0;259.0;-0.03;0.0;0.004561257830030942;-0.039928072130291925;0.0;126.0;1.0;
-1.0;0.9957808458050813;0.48000000000000015;0.03;0.4500000000000002;139.0;214.0;195.0;259.0;-0.025;0.0;0.0008408125597109965;-0.042191541949187214;0.0;126.0;1.0;
-1.0;0.9937151542775362;0.5000000000000001;0.03;0.4700000000000001;140.0;213.0;194.0;259.0;-0.025;0.0;-0.008913649499365746;-0.06284845722463779;0.0;123.0;1.0;
-1.0;0.9927051259496796;0.5200000000000001;0.03;0.4900000000000001;140.0;215.0;196.0;258.0;-0.03;0.0;-0.0158760644405726;-0.07294874050320395;0.0;122.0;1.0;
-1.0;0.9888928775791194;0.5400000000000001;0.03;0.5100000000000001;141.0;212.0;195.0;260.0;-0.02;0.0;-0.032388404079948904;-0.1110712242088066;0.0;117.0;1.0;
-1.0;0.987496812283115;0.5600000000000002;0.03;0.5300000000000001;141.0;216.0;195.0;259.0;-0.025;0.0;-0.04228747640855365;-0.1250318771688493;0.0;115.0;1.0;
-1.0;0.9858446653332892;0.5800000000000002;0.03;0.5500000000000002;142.0;213.0;195.0;259.0;-0.025;0.0;-0.05331092629199303;-0.14155334666710828;0.0;113.0;1.0;
-1.0;0.9871596180414977;0.6000000000000002;0.03;0.5700000000000002;142.0;215.0;193.0;259.0;-0.025;0.0;-0.054810578622972506;-0.12840381958502367;0.0;115.0;1.0;
-1.0;0.9959425354288663;0.6200000000000002;0.03;0.5900000000000002;143.0;218.0;194.0;259.0;-0.035;0.0;-0.030440403395880136;-0.04057464571133636;0.0;126.0;1.0;
-1.0;0.9922412836840857;0.6400000000000002;0.03;0.6100000000000002;143.0;216.0;192.0;259.0;-0.03;0.0;-0.04345352536617936;-0.07758716315914277;0.0;121.0;1.0;
