-1.0;0.3;0.3;0.03;0.27;128.0;104.0;-2.0;261.0;-0.525;-0.5274660791429887;0.2944827405742061;0.3090301094753055;1.0;64.0;0.0;
-1.0;2.585605427337122;0.32;0.03;0.29000000000000004;135.0;105.0;-2.0;261.0;-0.52;-0.5119728633143912;0.28116566138385496;0.26616939812403223;1.0;66.0;1.0;
-1.0;2.5792843418696974;0.34;0.03;0.31000000000000005;136.0;105.0;-2.0;261.0;-0.525;-0.5285782906515136;0.259152784822813;0.20313002109287093;1.0;64.0;1.0;
-1.0;2.579427473495758;0.36000000000000004;0.03;0.33000000000000007;136.0;105.0;-2.0;261.0;-0.525;-0.52786263252121;0.2568978740919649;0.2075698416463147;1.0;64.0;1.0;
-1.0;2.5795419787966063;0.38000000000000006;0.03;0.3500000000000001;137.0;105.0;-2.0;261.0;-0.525;-0.5272901060169689;0.2552344552580827;0.21244519163379832;1.0;64.0;1.0;
-1.0;2.579633583037285;0.4000000000000001;0.03;0.3700000000000001;137.0;105.0;-2.0;261.0;-0.525;-0.5268320848135745;0.24968381885022117;0.20435113513507042;1.0;64.0;1.0;
-1.0;2.579706866429828;0.4200000000000001;0.03;0.3900000000000001;138.0;104.0;-2.0;261.0;-0.525;-0.5264656678508596;0.24477609857252375;0.19869451104500818;1.0;64.0;1.0;
-1.0;2.5857654931438625;0.4400000000000001;0.03;0.41000000000000014;138.0;104.0;-2.0;261.0;-0.52;-0.5111725342806879;0.24181278551649843;0.19902088938243556;1.0;66.0;1.0;
-1.0;2.58541239451509;0.46000000000000013;0.03;0.43000000000000016;139.0;105.0;-2.0;261.0;-0.52;-0.5129380274245505;0.2483398368311152;0.22716042255309826;1.0;66.0;1.0;
-1.0;2.579129915612072;0.48000000000000015;0.03;0.4500000000000002;139.0;105.0;-2.0;261.0;-0.525;-0.5293504219396407;0.2413673972335018;0.2104789866158619;1.0;64.0;1.0;
-1.0;2.5793039324896574;0.5000000000000001;0.03;0.4700000000000001;140.0;104.0;-2.0;261.0;-0.525;-0.5284803375517123;0.23991383738046784;0.21229598918028797;1.0;64.0;1.0;
