-1.0;1.9412667353619215;0.32;0.03;0.29000000000000004;135.0;74.0;145.0;261.0;0.355;0.3588367184988741;0.0;0.0;0.27499999999999997;144.0;1.0;
-1.0;1.9412983882895372;0.34;0.03;0.31000000000000005;136.0;74.0;146.0;261.0;0.355;0.35806937479909895;0.0;0.0;0.27499999999999997;144.0;1.0;
-1.0;1.9346395025072325;0.36000000000000004;0.03;0.33000000000000007;136.0;75.0;145.0;261.0;0.36;0.3724554998392795;0.0;0.0;0.3;145.0;1.0;
-1.0;1.9478763350048216;0.38000000000000006;0.03;0.3500000000000001;137.0;75.0;145.0;261.0;0.35;0.33996439987142324;0.0;0.0;0.24999999999999994;142.0;1.0;
-1.0;1.9478010680038573;0.4000000000000001;0.03;0.3700000000000001;137.0;74.0;145.0;261.0;0.35;0.3419715198971387;0.0;0.0;0.24999999999999994;142.0;1.0;
-1.0;1.9412774398433945;0.4200000000000001;0.03;0.3900000000000001;138.0;75.0;145.0;261.0;0.355;0.3585772159177111;0.0;0.0;0.27499999999999997;144.0;1.0;
-1.0;1.9477676835224687;0.4400000000000001;0.03;0.41000000000000014;138.0;74.0;145.0;261.0;0.35;0.34286177273416896;0.0;0.0;0.24999999999999994;142.0;1.0;
-1.0;1.9412480614997725;0.46000000000000013;0.03;0.43000000000000016;139.0;75.0;145.0;261.0;0.355;0.35928941818733484;0.0;0.0;0.27499999999999997;144.0;1.0;
-1.0;1.94774631745438;0.48000000000000015;0.03;0.4500000000000002;139.0;75.0;145.0;261.0;0.35;0.3434315345498681;0.0;0.0;0.24999999999999994;142.0;1.0;
-1.0;1.9476970539635041;0.5000000000000001;0.03;0.4700000000000001;140.0;74.0;146.0;261.0;0.35;0.34474522763989457;0.0;0.0;0.24999999999999994;142.0;1.0;
-1.0;1.9344891718049637;0.5200000000000001;0.03;0.4900000000000001;140.0;74.0;146.0;261.0;0.36;0.3757961821119157;0.0;0.0;0.3;145.0;1.0;
-1.0;1.934631337443971;0.5400000000000001;0.03;0.5100000000000001;141.0;74.0;145.0;261.0;0.36;0.37263694568953254;0.0;0.0;0.3;145.0;1.0;
-1.0;1.9414204807922455;0.5600000000000002;0.03;0.5300000000000001;141.0;74.0;145.0;261.0;0.355;0.3551095565516257;0.0;0.0;0.27499999999999997;143.0;1.0;
-1.0;1.9414213846337964;0.5800000000000002;0.03;0.5500000000000002;142.0;75.0;145.0;261.0;0.355;0.35508764524130065;0.0;0.0;0.27499999999999997;143.0;1.0;
-1.0;1.947872370642761;0.6000000000000002;0.03;0.5700000000000002;142.0;75.0;145.0;261.0;0.35;0.3400701161930405;0.0;0.0;0.24999999999999994;142.0;1.0;
-1.0;1.9477978965142089;0.6200000000000002;0.03;0.5900000000000002;143.0;74.0;145.0;261.0;0.35;0.34205609295443273;0.0;0.0;0.24999999999999994;142.0;1.0;
-1.0;1.9412746489325037;0.6400000000000002;0.03;0.6100000000000002;143.0;75.0;145.0;261.0;0.355;0.35864487436354586;0.0;0.0;0.27499999999999997;144.0;1.0;
