-1.0;2.0;0.32;0.03;0.29000000000000004;135.0;135.0;291.0;254.0;0.32;0.0;0.0;0.0;0.10000000000000009;131.0;1.0;
-1.0;2.0;0.34;0.03;0.31000000000000005;136.0;135.0;291.0;254.0;0.325;0.0;0.0;0.0;0.1250000000000001;131.0;1.0;
-1.0;2.0;0.36000000000000004;0.03;0.33000000000000007;136.0;136.0;290.0;254.0;0.325;0.0;0.0;0.0;0.1250000000000001;131.0;1.0;
-1.0;2.0;0.38000000000000006;0.03;0.3500000000000001;137.0;135.0;291.0;254.0;0.32;0.0;0.0;0.0;0.10000000000000009;131.0;1.0;
-1.0;2.0;0.4000000000000001;0.03;0.3700000000000001;137.0;136.0;291.0;254.0;0.325;0.0;0.0;0.0;0.1250000000000001;131.0;1.0;
-1.0;2.0;0.4200000000000001;0.03;0.3900000000000001;138.0;136.0;291.0;255.0;0.32;0.0;0.0;0.0;0.10000000000000009;131.0;1.0;
-1.0;2.0;0.4400000000000001;0.03;0.41000000000000014;138.0;136.0;290.0;254.0;0.32;0.0;0.0;0.0;0.10000000000000009;131.0;1.0;
-1.0;2.0;0.46000000000000013;0.03;0.43000000000000016;139.0;135.0;291.0;254.0;0.32;0.0;0.0;0.0;0.10000000000000009;131.0;1.0;
-1.0;2.0;0.48000000000000015;0.03;0.4500000000000002;139.0;135.0;291.0;254.0;0.325;0.0;0.0;0.0;0.1250000000000001;131.0;1.0;
-1.0;2.0;0.5000000000000001;0.03;0.4700000000000001;140.0;136.0;291.0;254.0;0.325;0.0;0.0;0.0;0.1250000000000001;131.0;1.0;
-1.0;2.0;0.5200000000000001;0.03;0.4900000000000001;140.0;135.0;291.0;254.0;0.32;0.0;0.0;0.0;0.10000000000000009;131.0;1.0;
-1.0;2.0;0.5400000000000001;0.03;0.5100000000000001;141.0;137.0;291.0;254.0;0.325;0.0;0.0;0.0;0.1250000000000001;131.0;1.0;
-1.0;2.0;0.5600000000000002;0.03;0.5300000000000001;141.0;135.0;291.0;254.0;0.315;0.0;0.0;0.0;0.07500000000000007;131.0;1.0;
-1.0;2.0;0.5800000000000002;0.03;0.5500000000000002;142.0;135.0;291.0;254.0;0.325;0.0;0.0;0.0;0.1250000000000001;131.0;1.0;
-1.0;2.0;0.6000000000000002;0.03;0.5700000000000002;142.0;135.0;291.0;255.0;0.325;0.0;0.0;0.0;0.1250000000000001;131.0;1.0;
-1.0;2.0;0.6200000000000002;0.03;0.5900000000000002;143.0;135.0;290.0;254.0;0.325;0.0;0.0;0.0;0.1250000000000001;131.0;1.0;
-1.0;2.0;0.6400000000000002;0.03;0.6100000000000002;143.0;135.0;290.0;254.0;0.325;0.0;0.0;0.0;0.1250000000000001;131.0;1.0;
-1.0;2.0;0.6600000000000003;0.03;0.6300000000000002;144.0;134.0;289.0;254.0;0.325;0.0;0.0;0.0;0.1250000000000001;131.0;1.0;
-1.0;2.0;0.6800000000000003;0.03;0.6500000000000002;144.0;134.0;289.0;253.0;0.33;0.0;0.0;0.0;0.15000000000000013;131.0;1.0;
-1.0;2.0;0.7000000000000003;0.03;0.6700000000000003;145.0;135.0;289.0;254.0;0.33;0.0;0.0;0.0;0.15000000000000013;131.0;1.0;
-1.0;2.0;0.7200000000000003;0.03;0.6900000000000003;145.0;135.0;289.0;254.0;0.325;0.0;0.0;0.0;0.1250000000000001;131.0;1.0;
-1.0;2.0;0.7400000000000003;0.03;0.7100000000000003;146.0;135.0;289.0;254.0;0.325;0.0;0.0;0.0;0.1250000000000001;131.0;1.0;
-1.0;2.0;0.7600000000000003;0.03;0.7300000000000003;146.0;136.0;289.0;254.0;0.325;0.0;0.0;0.0;0.1250000000000001;131.0;1.0;
-1.0;2.0;0.7800000000000004;0.03;0.7500000000000003;147.0;135.0;289.0;254.0;0.32;0.0;0.0;0.0;0.10000000000000009;131.0;1.0;
-1.0;2.0;0.8000000000000004;0.03;0.7700000000000004;147.0;135.0;289.0;254.0;0.325;0.0;0.0;0.0;0.1250000000000001;131.0;1.0;
-1.0;2.0;0.8200000000000004;0.03;0.7900000000000004;148.0;136.0;287.0;254.0;0.325;0.0;0.0;0.0;0.1250000000000001;131.0;1.0;
-1.0;2.0;0.8400000000000004;0.03;0.8100000000000004;148.0;134.0;279.0;254.0;0.32;0.0;0.0;0.0;0.10000000000000009;131.0;1.0;
-1.0;2.0;0.8600000000000004;0.03;0.8300000000000004;149.0;134.0;276.0;254.0;0.33;0.0;0.0;0.0;0.15000000000000013;131.0;1.0;
-1.0;2.0;0.8800000000000004;0.03;0.8500000000000004;149.0;136.0;268.0;254.0;0.33;0.0;0.0;0.0;0.15000000000000013;131.0;1.0;
-1.0;2.0;0.9000000000000005;0.03;0.8700000000000004;150.0;136.0;258.0;255.0;0.32;0.0;0.0;0.0;0.10000000000000009;131.0;1.0;
-1.0;2.0;0.9200000000000005;0.03;0.8900000000000005;150.0;136.0;250.0;254.0;0.32;0.0;0.0;0.0;0.10000000000000009;131.0;1.0;
-1.0;2.0;0.9400000000000005;0.03;0.9100000000000005;151.0;137.0;242.0;254.0;0.32;0.0;0.0;0.0;0.10000000000000009;131.0;1.0;
