-1.0;0.9841738537859674;0.32;0.03;0.29000000000000004;135.0;180.0;231.0;259.0;0.115;0.0;0.036620883358648014;0.04973180687749746;0.0;137.0;1.0;
-1.0;0.844457185365617;0.34;0.03;0.31000000000000005;136.0;180.0;230.0;259.0;0.1;0.0;0.06805509502608717;0.141412257176045;0.0;149.0;1.0;
-1.0;0.9866123771845486;0.36000000000000004;0.03;0.33000000000000007;136.0;178.0;233.0;260.0;0.1;0.0;0.04952072217693824;0.07113770619860663;0.0;140.0;1.0;
-1.0;0.8872402378415828;0.38000000000000006;0.03;0.3500000000000001;137.0;178.0;230.0;259.0;0.11;0.0;0.0650870365921818;0.11351325264000368;0.0;145.0;1.0;
-1.0;0.9756328607371254;0.4000000000000001;0.03;0.3700000000000001;137.0;178.0;233.0;260.0;0.11;0.0;0.03901955035745242;0.02562555072625112;0.0;134.0;1.0;
-1.0;0.8789607985915168;0.4200000000000001;0.03;0.3900000000000001;138.0;178.0;232.0;259.0;0.11;0.0;-0.005812335926359918;-0.10619130819894562;0.0;117.0;1.0;
-1.0;0.969288758631675;0.4400000000000001;0.03;0.41000000000000014;138.0;179.0;233.0;259.0;0.11;0.0;0.0033894308605331;-0.05851021338374942;0.0;124.0;1.0;
-1.0;0.9193145063365629;0.46000000000000013;0.03;0.43000000000000016;139.0;179.0;232.0;259.0;0.105;0.0;-0.018480815764369916;-0.11174102440960196;0.0;117.0;1.0;
-1.0;0.969910535466609;0.48000000000000015;0.03;0.4500000000000002;139.0;178.0;232.0;260.0;0.105;0.0;-0.005537503007324185;-0.05425904440941837;0.0;124.0;1.0;
-1.0;0.9001244635735164;0.5000000000000001;0.03;0.4700000000000001;140.0;182.0;229.0;260.0;0.11;0.0;0.024700436363329338;0.046199081982961035;0.0;137.0;1.0;
-1.0;0.9324266743726695;0.5200000000000001;0.03;0.4900000000000001;140.0;182.0;229.0;260.0;0.09;0.0;0.03534712094445715;0.07383940660241811;0.0;140.0;1.0;
-1.0;0.9303044232147325;0.5400000000000001;0.03;0.5100000000000001;141.0;181.0;229.0;261.0;0.09;0.0;0.042980431282180376;0.08904088048399562;0.0;142.0;1.0;
-1.0;0.9768850476983658;0.5600000000000002;0.03;0.5300000000000001;141.0;180.0;229.0;259.0;0.095;0.0;0.03531574558174658;0.05683473354233119;0.0;138.0;1.0;
-1.0;0.8618383877338439;0.5800000000000002;0.03;0.5500000000000002;142.0;181.0;230.0;259.0;0.1;0.0;0.062176141844880906;0.13311212473961723;0.0;148.0;1.0;
-1.0;0.9672115830216667;0.6000000000000002;0.03;0.5700000000000002;142.0;180.0;230.0;259.0;0.095;0.0;0.050814614042326435;0.08484034475300656;0.0;142.0;1.0;
-1.0;0.9434138307569789;0.6200000000000002;0.03;0.5900000000000002;143.0;180.0;232.0;259.0;0.1;0.0;0.05025535771377805;0.0763574296252254;0.0;141.0;1.0;
-1.0;0.9087382368567178;0.6400000000000002;0.03;0.6100000000000002;143.0;179.0;231.0;259.0;0.1;0.0;0.059583624843652504;0.09912181663255928;0.0;144.0;1.0;
-1.0;0.9760151570162474;0.6600000000000003;0.03;0.6300000000000002;144.0;178.0;231.0;259.0;0.105;0.0;0.04727531300308984;0.054289242753089904;0.0;138.0;1.0;
-1.0;0.9916955758761662;0.6800000000000003;0.03;0.6500000000000002;144.0;179.0;231.0;259.0;0.11;0.0;0.030695832306403686;0.003148014713031458;0.0;131.0;1.0;
-1.0;0.8709361771522979;0.7000000000000003;0.03;0.6700000000000003;145.0;179.0;231.0;260.0;0.105;0.0;0.05753130920130128;0.08916400891639864;0.0;142.0;1.0;
-1.0;0.9666750710234048;0.7200000000000003;0.03;0.6900000000000003;145.0;179.0;231.0;259.0;0.105;0.0;0.030309608779139116;0.0011723677068927324;0.0;131.0;1.0;
-1.0;0.9611416423657285;0.7400000000000003;0.03;0.7100000000000003;146.0;179.0;232.0;259.0;0.105;0.0;0.011079898318897441;-0.050689315459383044;0.0;125.0;1.0;
-1.0;0.9777612765885515;0.7600000000000003;0.03;0.7300000000000003;146.0;180.0;232.0;259.0;0.105;0.0;0.0029647402106479093;-0.06268094702847556;0.0;123.0;1.0;
-1.0;0.8884839225753163;0.7800000000000004;0.03;0.7500000000000003;147.0;180.0;232.0;259.0;0.1;0.0;0.034205066313060986;0.04416916872658838;0.0;137.0;1.0;
-1.0;0.9853208068506161;0.8000000000000004;0.05;0.7700000000000004;147.0;180.0;232.0;260.0;0.1;0.0;0.01958986605062982;-0.0016692525434106008;0.0;131.0;1.0;
