-1.0;0.3;0.3;0.03;0.27;128.0;85.0;93.0;154.0;0.04;0.03547971204551175;0.0;0.0;0.0;131.0;0.0;
-1.0;1.0;0.32;0.03;0.29000000000000004;135.0;85.0;93.0;154.0;0.04;0.0363837696364094;0.0;0.0;0.0;131.0;1.0;
-1.0;1.0;0.34;0.03;0.31000000000000005;136.0;85.0;93.0;154.0;0.04;0.03710701570912755;0.0;0.0;0.0;131.0;1.0;
-1.0;1.0;0.36000000000000004;0.03;0.33000000000000007;136.0;84.0;93.0;154.0;0.04;0.03768561256730207;0.0;0.0;0.0;131.0;1.0;
-1.0;1.0;0.38000000000000006;0.03;0.3500000000000001;137.0;85.0;93.0;154.0;0.045;0.053148490053841646;0.0;0.0;0.0;131.0;1.0;
-1.0;1.0;0.4000000000000001;0.03;0.3700000000000001;137.0;84.0;93.0;154.0;0.04;0.03651879204307328;0.0;0.0;0.0;131.0;1.0;
-1.0;1.0;0.4200000000000001;0.03;0.3900000000000001;138.0;85.0;93.0;154.0;0.045;0.05221503363445862;0.0;0.0;0.0;131.0;1.0;
-1.0;1.0;0.4400000000000001;0.03;0.41000000000000014;138.0;84.0;93.0;154.0;0.04;0.03577202690756693;0.0;0.0;0.0;131.0;1.0;
-1.0;1.0;0.46000000000000013;0.03;0.43000000000000016;139.0;85.0;93.0;154.0;0.045;0.05161762152605355;0.0;0.0;0.0;131.0;1.0;
-1.0;1.0;0.48000000000000015;0.03;0.4500000000000002;139.0;85.0;93.0;154.0;0.04;0.03529409722084282;0.0;0.0;0.0;131.0;1.0;
-1.0;1.0;0.5000000000000001;0.03;0.4700000000000001;140.0;84.0;93.0;154.0;0.04;0.036235277776674284;0.0;0.0;0.0;131.0;1.0;
-1.0;1.0;0.5200000000000001;0.03;0.4900000000000001;140.0;85.0;93.0;154.0;0.045;0.05198822222133938;0.0;0.0;0.0;131.0;1.0;
-1.0;1.0;0.5400000000000001;0.03;0.5100000000000001;141.0;85.0;93.0;154.0;0.04;0.035590577777071496;0.0;0.0;0.0;131.0;1.0;
-1.0;1.0;0.5600000000000002;0.03;0.5300000000000001;141.0;85.0;93.0;154.0;0.04;0.0364724622216572;0.0;0.0;0.0;131.0;1.0;
-1.0;1.0;0.5800000000000002;0.03;0.5500000000000002;142.0;85.0;93.0;154.0;0.04;0.03717796977732581;0.0;0.0;0.0;131.0;1.0;
-1.0;1.0;0.6000000000000002;0.03;0.5700000000000002;142.0;84.0;93.0;154.0;0.04;0.037742375821860595;0.0;0.0;0.0;131.0;1.0;
-1.0;1.0;0.6200000000000002;0.03;0.5900000000000002;143.0;85.0;93.0;154.0;0.045;0.05319390065748854;0.0;0.0;0.0;131.0;1.0;
-1.0;1.0;0.6400000000000002;0.03;0.6100000000000002;143.0;85.0;93.0;154.0;0.04;0.03655512052599081;0.0;0.0;0.0;131.0;1.0;
-1.0;1.0;0.6600000000000003;0.03;0.6300000000000002;144.0;84.0;93.0;153.0;0.04;0.03724409642079266;0.0;0.0;0.0;131.0;1.0;
-1.0;1.0;0.6800000000000003;0.03;0.6500000000000002;144.0;85.0;93.0;154.0;0.045;0.05279527713663408;0.0;0.0;0.0;131.0;1.0;
-1.0;1.0;0.7000000000000003;0.03;0.6700000000000003;145.0;85.0;93.0;154.0;0.04;0.03623622170930731;0.0;0.0;0.0;131.0;1.0;
-1.0;1.0;0.7200000000000003;0.16;0.6900000000000003;145.0;85.0;93.0;154.0;0.04;0.03698897736744585;0.0;0.0;0.0;131.0;1.0;
-1.0;1.0;0.7400000000000003;0.16;0.5800000000000003;144.0;85.0;93.0;154.0;0.04;0.03759118189395668;0.0;0.0;0.0;131.0;1.0;
