-1.0;2.0;2.0;0.03;1.97;128.0;82.0;82.0;390.0;-0.005;-0.005556805367898369;0.0;0.0;0.0;131.0;0.0;0.0;0.0;241.0;-0.0002424048101231676;-0.0004373098535696984;
-1.0;2.8;2.04;0.03;2.0100000000000002;188.0;83.0;82.0;388.0;0.0;0.00795455570568131;0.0;0.0;0.0;131.0;1.0;0.0;0.0;241.0;-0.0004848096202463352;-0.0008746197071393968;
-1.0;2.8;2.08;0.03;2.0500000000000003;188.0;82.0;82.0;389.0;-0.005;-0.0066363554354549525;0.0;0.0;0.0;131.0;1.0;0.0;0.0;241.0;-0.0007272144303695027;-0.0013119295607090953;
-1.0;2.8;2.12;0.03;2.0900000000000003;188.0;82.0;82.0;389.0;0.0;0.0070909156516360365;0.0;0.0;0.0;131.0;1.0;0.0;0.0;241.0;-0.0009696192404926704;-0.0017492394142787937;
-1.0;2.8;2.16;0.03;2.1300000000000003;188.0;82.0;82.0;389.0;0.0;0.005672732521308831;0.0;0.0;0.0;131.0;1.0;0.0;0.0;241.0;-0.001212024050615838;-0.002186549267848492;
-1.0;2.8;2.2;0.21;2.1700000000000004;189.0;82.0;83.0;387.0;0.0;0.004538186017047064;0.0;0.0;0.0;131.0;1.0;0.020000000000038654;0.0;241.0;-0.002908857721478011;-0.005247718242836381;
-1.0;4.8;2.24;1.06;2.0300000000000002;189.0;82.0;83.0;388.0;0.005;0.016630548813637652;0.0;0.0;0.0;131.0;1.0;0.040000000000020464;1.0;241.0;-0.011473827679163266;-0.020699333068965726;
-1.0;4.8;2.2800000000000002;1.33;1.2200000000000002;181.0;83.0;82.0;388.0;0.005;0.013904439050910124;0.0;0.0;0.0;131.0;1.0;0.060000000000002274;-3.0;241.0;-0.02222044092795703;-0.04008673657722236;
-1.0;4.8;2.3200000000000003;1.45;0.9900000000000002;173.0;82.0;81.0;387.0;-0.005;-0.014276448759271903;0.0;0.0;0.0;131.0;1.0;0.10000000000002274;-2.0;241.0;-0.03393667341724346;-0.061223379499757785;
-1.0;4.8;2.3600000000000003;1.51;0.9100000000000004;170.0;82.0;83.0;388.0;-0.005;-0.012021159007417521;0.0;0.0;0.0;131.0;1.0;0.12000000000000455;11.0;241.0;-0.04613771552677623;-0.0832346421294326;
-1.0;4.8;2.4000000000000004;1.48;0.8900000000000003;170.0;81.0;82.0;388.0;0.005;0.015783072794065982;0.0;0.0;0.0;131.0;1.0;0.13999999999998636;11.0;241.0;-0.05809635282618583;-0.10480859490553772;
-1.0;4.8;2.4400000000000004;1.61;0.9600000000000004;173.0;81.0;82.0;388.0;0.005;0.013226458235252786;0.0;0.0;0.0;131.0;1.0;0.18000000000000682;18.0;241.0;-0.07110541096946249;-0.12827755704711152;
-1.0;4.8;2.4800000000000004;1.52;0.8700000000000003;170.0;80.0;84.0;388.0;0.005;0.01118116658820223;0.0;0.0;0.0;131.0;1.0;0.19999999999998863;29.0;242.0;-0.08299869056003836;-0.15064556273287102;
-1.0;4.8;2.5200000000000005;1.36;1.0000000000000004;175.0;80.0;83.0;388.0;0.02;0.04854493327056178;0.0;0.0;0.0;131.0;1.0;0.22000000000002728;24.0;242.0;-0.0936400459831852;-0.17065904150434005;
-1.0;4.8;2.5600000000000005;1.33;1.2000000000000004;182.0;80.0;84.0;388.0;0.015;0.028235946616449424;0.0;0.0;0.0;131.0;1.0;0.2400000000000091;13.0;243.0;-0.10370350206074516;-0.19040968612384887;
-1.0;4.8;2.6000000000000005;1.24;1.2700000000000005;185.0;80.0;84.0;387.0;0.02;0.03738875729315953;0.0;0.0;0.0;131.0;1.0;0.25;12.0;243.0;-0.1130859723886958;-0.20882382095707513;
-1.0;4.8;2.6400000000000006;1.15;1.4000000000000006;190.0;79.0;83.0;386.0;0.02;0.032311005834527645;0.0;0.0;0.0;131.0;1.0;0.29000000000002046;8.0;243.0;-0.12178745696703712;-0.22590144600401885;
-1.0;4.8;2.6800000000000006;1.63;1.5300000000000007;191.0;80.0;83.0;387.0;0.02;0.02824880466762211;0.0;0.0;0.0;131.0;1.0;0.3100000000000023;9.0;243.0;-0.1341208655432948;-0.2501071232444695;
