-1.0;2.0;2.0;0.03;1.97;128.0;80.0;83.0;387.0;0.005;-0.0071037234210130805;0.0;0.0;0.0;131.0;0.0;0.0;-5.0;260.0;-8.682408883346556e-05;-0.000492403876506104;
-1.0;2.8;2.04;0.03;2.0100000000000002;188.0;80.0;84.0;388.0;0.015;0.020917021263189547;0.0;0.0;0.0;131.0;1.0;0.0;-2.0;260.0;-0.00017364817766693112;-0.000984807753012208;
-1.0;2.8;2.08;0.03;2.0500000000000003;188.0;80.0;85.0;389.0;0.02;0.03153361701055164;0.0;0.0;0.0;131.0;1.0;0.0;-2.0;260.0;-0.0002604722665003967;-0.001477211629518312;
-1.0;2.8;2.12;0.03;2.0900000000000003;188.0;80.0;86.0;390.0;0.025;0.04062689360844132;0.0;0.0;0.0;131.0;1.0;0.0;-2.0;260.0;-0.00034729635533386225;-0.001969615506024416;
-1.0;2.8;2.16;0.96;2.1300000000000003;188.0;80.0;86.0;388.0;0.03;0.04850151488675304;0.0;0.0;0.0;131.0;1.0;0.01999999999998181;-2.0;260.0;-0.00312566719800476;-0.017726539554219746;
-1.0;4.8;2.2;1.15;1.2400000000000002;181.0;81.0;86.0;388.0;0.03;0.042401211909402464;0.0;0.0;0.0;131.0;1.0;0.03999999999996362;0.0;260.0;-0.006453923936620939;-0.036602021486953726;
-1.0;4.8;2.24;1.28;1.0900000000000003;176.0;80.0;85.0;389.0;0.025;0.02452096952752196;0.0;0.0;0.0;131.0;1.0;0.049999999999954525;-2.0;260.0;-0.010158418393515469;-0.05761125355121416;
-1.0;4.8;2.2800000000000002;1.35;1.0000000000000002;173.0;81.0;84.0;386.0;0.025;0.02261677562201756;0.0;0.0;0.0;131.0;1.0;0.06999999999999318;3.0;260.0;-0.01406550239102142;-0.07976942799398884;
-1.0;4.8;2.3200000000000003;1.8;0.9700000000000002;172.0;81.0;83.0;383.0;0.015;-0.004906579502385962;0.0;0.0;0.0;131.0;1.0;0.1099999999999568;3.0;260.0;-0.019274947721029355;-0.10931366058435507;
-1.0;4.8;2.3600000000000003;1.92;0.5600000000000003;158.0;81.0;82.0;385.0;0.01;-0.015125263601908736;0.0;0.0;0.0;131.0;1.0;0.12999999999999545;4.0;260.0;-0.02483168940637115;-0.14082750868074573;
-1.0;4.8;2.4000000000000004;1.86;0.4800000000000004;156.0;81.0;83.0;386.0;0.005;-0.023900210881527013;0.0;0.0;0.0;131.0;1.0;0.16999999999995907;-5.0;260.0;-0.030214782914046015;-0.17135654902412417;
-1.0;4.8;2.4400000000000004;1.8;0.5800000000000003;159.0;82.0;83.0;388.0;0.01;-0.005520168705221618;0.0;0.0;0.0;131.0;1.0;0.18999999999999773;-9.0;260.0;-0.035424228244053946;-0.2009007816144904;
-1.0;4.8;2.4800000000000004;1.65;0.6800000000000004;163.0;81.0;83.0;387.0;0.005;-0.016216134964177273;0.0;0.0;0.0;131.0;1.0;0.20999999999997954;-7.0;260.0;-0.04019955312989455;-0.22798299482232612;
-1.0;4.8;2.5200000000000005;1.21;0.8700000000000006;170.0;81.0;83.0;389.0;0.01;0.000627092028658174;0.0;0.0;0.0;131.0;1.0;0.22999999999996135;-6.0;260.0;-0.043701458046177664;-0.2478432845080723;
-1.0;4.8;2.5600000000000005;0.75;1.3500000000000005;188.0;81.0;83.0;389.0;0.01;0.0017016736229265323;0.0;0.0;0.0;131.0;1.0;0.25;-5.0;260.0;-0.045872060267014306;-0.2601533814207249;
-1.0;4.8;2.6000000000000005;0.88;1.8500000000000005;191.0;82.0;83.0;388.0;0.01;0.002561338898341219;0.0;0.0;0.0;131.0;1.0;0.2699999999999818;-2.0;260.0;-0.048418900206129295;-0.274597228464904;
