-1.0;1.5;1.5;0.03;1.47;128.0;84.0;84.0;4.0;0.0;0.00424155261366895;0.0;0.0;0.0;131.0;0.0;0.0;7.0;206.0;-0.0004493970231495835;-0.00021918557339453866;
-1.0;2.5;1.54;0.03;1.51;180.0;84.0;83.0;5.0;0.0;0.0033932420909351594;0.0;0.0;0.0;131.0;1.0;0.0;1.0;206.0;-0.000898794046299167;-0.0004383711467890773;
-1.0;2.5;1.58;0.03;1.55;180.0;84.0;83.0;5.0;-0.005;-0.012285406327251874;0.0;0.0;0.0;131.0;1.0;0.0;0.0;206.0;-0.0013481910694487505;-0.000657556720183616;
-1.0;2.5;1.62;0.03;1.59;180.0;84.0;83.0;6.0;-0.005;-0.010828325061801496;0.0;0.0;0.0;131.0;1.0;0.0;0.0;206.0;-0.001797588092598334;-0.0008767422935781546;
-1.0;2.5;1.6600000000000001;0.03;1.6300000000000001;180.0;84.0;83.0;6.0;-0.005;-0.009662660049441201;0.0;0.0;0.0;131.0;1.0;0.0;0.0;206.0;-0.0022469851157479177;-0.0010959278669726933;
-1.0;2.5;1.7000000000000002;0.04;1.6700000000000002;180.0;84.0;83.0;7.0;-0.005;-0.008730128039552958;0.0;0.0;0.0;131.0;1.0;0.01999999999998181;1.0;206.0;-0.002846181146614029;-0.0013881752981654114;
-1.0;4.5;1.7400000000000002;0.93;1.7000000000000002;180.0;84.0;83.0;9.0;-0.005;-0.007984102431642368;0.0;0.0;0.0;131.0;1.0;0.03999999999996362;0.0;206.0;-0.01677748886425112;-0.00818292807339611;
-1.0;4.5;1.7800000000000002;0.94;0.8500000000000002;166.0;84.0;83.0;12.0;-0.005;-0.007387281945313898;0.0;0.0;0.0;131.0;1.0;0.060000000000002274;-3.0;206.0;-0.030858595589604736;-0.015050742706424987;
-1.0;4.5;1.8200000000000003;1.09;0.8800000000000003;167.0;85.0;83.0;13.0;-0.005;-0.006909825556251112;0.0;0.0;0.0;131.0;1.0;0.07999999999998408;-3.0;206.0;-0.04718668743070627;-0.023014485206426558;
-1.0;4.5;1.8600000000000003;1.28;0.7700000000000002;164.0;85.0;83.0;128.0;-0.01;-0.021527860445000886;0.0;0.0;0.0;131.0;1.0;0.0999999999999659;-3.0;206.0;-0.06636096041842182;-0.032366403004593536;
