-1.0;1.5;1.5;0.03;1.47;128.0;84.0;84.0;389.0;0.0;-0.0006555623313929724;0.0;0.0;0.0;123.0;0.0;0.0;4.0;233.0;-0.00030090751157602357;-0.0003993177550236468;
-1.0;2.5;1.54;0.03;1.51;180.0;84.0;84.0;388.0;0.0;-0.0005244498651143779;0.0;0.0;0.0;123.0;1.0;0.0;2.0;233.0;-0.0006018150231520471;-0.0007986355100472936;
-1.0;2.5;1.58;0.03;1.55;180.0;83.0;84.0;388.0;0.0;-0.00041955989209150235;0.0;0.0;0.0;123.0;1.0;0.0;1.0;233.0;-0.0009027225347280707;-0.0011979532650709403;
-1.0;2.5;1.62;0.03;1.59;180.0;84.0;84.0;387.0;0.005;0.014664352086326798;0.0;0.0;0.0;123.0;1.0;0.0;0.0;233.0;-0.0012036300463040943;-0.0015972710200945872;
-1.0;2.5;1.6600000000000001;0.08;1.6300000000000001;180.0;84.0;84.0;389.0;0.0;-0.002268518330938562;0.0;0.0;0.0;123.0;1.0;0.01999999999998181;0.0;233.0;-0.0020060500771734904;-0.002662118366824312;
-1.0;6.0;1.7000000000000002;0.08;1.62;180.0;84.0;84.0;387.0;0.0;-0.0018148146647508495;0.0;0.0;0.0;123.0;1.0;0.01999999999998181;0.0;233.0;-0.0028084701080428867;-0.0037269657135540367;
-1.0;6.0;1.7400000000000002;0.85;1.6600000000000001;180.0;84.0;84.0;387.0;0.0;-0.0014518517318006798;0.0;0.0;0.0;123.0;1.0;0.03999999999996362;0.0;233.0;-0.01133418293603022;-0.015040968772557364;
-1.0;6.0;1.7800000000000002;1.13;0.9300000000000003;180.0;84.0;84.0;389.0;0.0;-0.0011614813854405432;0.0;0.0;0.0;123.0;1.0;0.05999999999994543;-1.0;233.0;-0.02266836587206044;-0.030081937545114724;
-1.0;6.0;1.8200000000000003;1.51;0.6900000000000004;170.0;84.0;84.0;387.0;0.0;-0.0009291851083524346;0.0;0.0;0.0;123.0;1.0;0.08999999999991815;-4.0;233.0;-0.037814043954720294;-0.05018093121463828;
-1.0;6.0;1.8600000000000003;1.49;0.3500000000000003;153.0;83.0;84.0;387.0;0.0;-0.0007433480866819481;0.0;0.0;0.0;123.0;1.0;0.11000000000012733;4.0;233.0;-0.052759117029662794;-0.0700137130474794;
-1.0;6.0;1.9000000000000004;1.58;0.41000000000000036;157.0;84.0;84.0;391.0;0.005;0.014405321530654443;0.0;0.0;0.0;123.0;1.0;0.13000000000010914;4.0;233.0;-0.06860691263933337;-0.09104444814539146;
-1.0;6.0;1.9400000000000004;1.52;0.3600000000000003;155.0;84.0;84.0;389.0;0.0;-0.0024757427754764456;0.0;0.0;0.0;123.0;1.0;0.17000000000007276;5.0;233.0;-0.0838528932258519;-0.11127654773325624;
-1.0;6.0;1.9800000000000004;1.37;0.4600000000000004;160.0;84.0;84.0;389.0;0.0;-0.0019805942203811574;0.0;0.0;0.0;123.0;1.0;0.19000000000005457;2.0;233.0;-0.09759433625449032;-0.12951205854600278;
-1.0;6.0;2.0200000000000005;0.93;0.6500000000000004;170.0;83.0;85.0;388.0;0.0;-0.0015844753763049257;0.0;0.0;0.0;123.0;1.0;0.21000000000003638;3.0;233.0;-0.10692246911334705;-0.14189090895173584;
-1.0;6.0;2.0600000000000005;0.93;1.1300000000000003;180.0;83.0;85.0;388.0;0.01;0.028732419698956062;0.0;0.0;0.0;123.0;1.0;0.21000000000003638;11.0;233.0;-0.11625060197220377;-0.1542697593574689;
-1.0;6.0;2.1000000000000005;0.84;1.1700000000000004;180.0;83.0;85.0;390.0;0.01;0.024985935759164857;0.0;0.0;0.0;123.0;1.0;0.2300000000000182;11.0;234.0;-0.12447959550429835;-0.16559599727871818;
-1.0;6.0;2.1400000000000006;0.96;1.3000000000000007;180.0;83.0;86.0;388.0;0.01;0.021988748607331878;0.0;0.0;0.0;123.0;1.0;0.25;10.0;234.0;-0.13388415954097788;-0.17854026918871738;
-1.0;6.0;2.1800000000000006;1.09;1.2200000000000006;180.0;82.0;86.0;390.0;0.015;0.034590998885865504;0.0;0.0;0.0;123.0;1.0;0.2699999999999818;-2.0;234.0;-0.14456225829095776;-0.19323741125319563;
