-1.0;1.0;1.0;0.03;0.97;128.0;84.0;85.0;2.0;0.005;-0.0018675830152767867;0.0;0.0;0.0;131.0;0.0;0.0;-2.0;210.0;-0.0004330127018922193;-0.00025000000000000006;
-1.0;1.5;1.04;0.03;1.01;158.0;83.0;85.0;2.0;0.005;-0.0004940664122214276;0.0;0.0;0.0;131.0;1.0;0.0;-2.0;210.0;-0.0008660254037844386;-0.0005000000000000001;
-1.0;1.5;1.08;0.03;1.05;159.0;83.0;84.0;2.0;0.01;0.015604746870222855;0.0;0.0;0.0;131.0;1.0;0.0;-1.0;210.0;-0.001299038105676658;-0.0007500000000000002;
-1.0;1.5;1.12;0.03;1.09;160.0;84.0;84.0;2.0;0.005;-0.0005162025038217164;0.0;0.0;0.0;131.0;1.0;0.0;-5.0;210.0;-0.0017320508075688772;-0.0010000000000000002;
-1.0;1.5;1.1600000000000001;0.03;1.1300000000000001;162.0;83.0;84.0;2.0;0.0;-0.014412962003057372;0.0;0.0;0.0;131.0;1.0;0.0;-5.0;210.0;-0.0021650635094610966;-0.0012500000000000002;
-1.0;1.5;1.2000000000000002;0.03;1.1700000000000002;163.0;83.0;84.0;2.0;0.005;0.0034696303975540995;0.0;0.0;0.0;131.0;1.0;0.0;-5.0;210.0;-0.002598076211353316;-0.0015000000000000002;
-1.0;1.5;1.2400000000000002;0.03;1.2100000000000002;164.0;84.0;84.0;2.0;0.005;0.003775704318043278;0.0;0.0;0.0;131.0;1.0;0.0;0.0;210.0;-0.003031088913245535;-0.0017500000000000003;
-1.0;1.5;1.2800000000000002;0.03;1.2500000000000002;165.0;84.0;84.0;2.0;0.0;-0.01097943654556538;0.0;0.0;0.0;131.0;1.0;0.0;-1.0;210.0;-0.0034641016151377543;-0.0020000000000000005;
-1.0;1.5;1.3200000000000003;0.03;1.2900000000000003;166.0;84.0;84.0;2.0;0.0;-0.008783549236452302;0.0;0.0;0.0;131.0;1.0;0.0;2.0;210.0;-0.0038971143170299736;-0.0022500000000000007;
-1.0;1.5;1.3600000000000003;0.05;1.3300000000000003;168.0;84.0;85.0;2.0;0.0;-0.007026839389161839;0.0;0.0;0.0;131.0;1.0;0.009999999999990905;2.0;210.0;-0.0046188021535170055;-0.0026666666666666674;
-1.0;3.2;1.4000000000000004;0.05;1.3500000000000003;168.0;83.0;85.0;2.0;0.005;0.009378528488670528;0.0;0.0;0.0;131.0;1.0;0.009999999999990905;4.0;210.0;-0.005340489990004037;-0.003083333333333334;
-1.0;3.2;1.4400000000000004;0.05;1.3900000000000003;169.0;83.0;85.0;2.0;0.01;0.02350282279093642;0.0;0.0;0.0;131.0;1.0;0.009999999999990905;4.0;210.0;-0.006062177826491069;-0.003500000000000001;
-1.0;3.2;1.4800000000000004;0.4;1.4300000000000004;171.0;84.0;85.0;3.0;0.01;0.020802258232749133;0.0;0.0;0.0;131.0;1.0;0.03000000000002956;2.0;210.0;-0.011835680518387327;-0.006833333333333335;
-1.0;3.2;1.5200000000000005;0.4;1.1200000000000006;163.0;84.0;85.0;12.0;0.005;0.0036418065861993114;0.0;0.0;0.0;131.0;1.0;0.03000000000002956;0.0;210.0;-0.017609183210283586;-0.01016666666666667;
-1.0;3.2;1.5600000000000005;0.59;1.1600000000000006;164.0;84.0;85.0;333.0;0.005;0.003913445268959449;0.0;0.0;0.0;131.0;1.0;0.05000000000001137;0.0;210.0;-0.026125099680830564;-0.015083333333333337;
-1.0;3.2;1.6000000000000005;0.73;1.0100000000000007;161.0;84.0;85.0;380.0;0.005;0.004130756215167558;0.0;0.0;0.0;131.0;1.0;0.06999999999999318;-2.0;210.0;-0.036661742093541234;-0.021166666666666674;
-1.0;3.2;1.6400000000000006;0.73;0.9100000000000006;158.0;83.0;85.0;389.0;0.005;0.004304604972134051;0.0;0.0;0.0;131.0;1.0;0.06999999999999318;-3.0;210.0;-0.047198384506251904;-0.02725000000000001;
-1.0;3.2;1.6800000000000006;0.8;0.9500000000000006;160.0;83.0;85.0;390.0;0.01;0.019443683977707238;0.0;0.0;0.0;131.0;1.0;0.08999999999997499;1.0;210.0;-0.05874538989004442;-0.03391666666666668;
-1.0;3.2;1.7200000000000006;0.89;0.9200000000000006;159.0;84.0;85.0;390.0;0.01;0.01755494718216579;0.0;0.0;0.0;131.0;1.0;0.11000000000001364;0.0;210.0;-0.0715914333795136;-0.04133333333333335;
-1.0;3.2;1.7600000000000007;0.94;0.8700000000000007;158.0;84.0;85.0;391.0;0.005;0.0010439577457326378;0.0;0.0;0.0;131.0;1.0;0.12999999999999545;0.0;210.0;-0.0851591647054698;-0.04916666666666668;
-1.0;3.2;1.8000000000000007;1.02;0.8600000000000008;158.0;84.0;85.0;391.0;0.005;0.0018351661965861034;0.0;0.0;0.0;131.0;1.0;0.14999999999997726;-7.0;210.0;-0.09988159656980526;-0.05766666666666668;
-1.0;3.2;1.8400000000000007;1.02;0.8200000000000007;157.0;84.0;85.0;391.0;0.005;0.0024681329572688896;0.0;0.0;0.0;131.0;1.0;0.14999999999997726;0.0;210.0;-0.11460402843414072;-0.06616666666666668;
-1.0;3.2;1.8800000000000008;1.0;0.8600000000000008;158.0;84.0;85.0;391.0;0.005;0.002974506365815105;0.0;0.0;0.0;131.0;1.0;0.17000000000001592;3.0;210.0;-0.12903778516388137;-0.07450000000000001;
-1.0;3.2;1.9200000000000008;1.07;0.9200000000000008;160.0;84.0;85.0;391.0;0.005;0.0033796050926520856;0.0;0.0;0.0;131.0;1.0;0.18999999999999773;4.0;210.0;-0.14448190486470386;-0.08341666666666668;
