-1.0;2.2;2.2;0.03;2.1700000000000004;128.0;84.0;85.0;390.0;0.005;0.009275604593766666;-0.26704124454938416;-0.02749377875431519;0.0;127.0;0.0;0.0;0.0;232.0;-0.00030783073766282935;-0.0003940053768033608;
-1.0;2.7980843817205185;2.24;0.03;2.2100000000000004;189.0;84.0;84.0;390.0;0.005;0.007920483675013334;-0.2373197733461671;-0.018419406533474708;0.0;129.0;1.0;0.0;0.0;232.0;-0.0006156614753256587;-0.0007880107536067216;
-1.0;2.7984377466582266;2.2800000000000002;0.03;2.2500000000000004;189.0;84.0;85.0;389.0;0.0;-0.005663613059989333;-0.2224522601932157;-0.015021666747817707;0.0;129.0;1.0;0.0;0.0;232.0;-0.0009234922129884881;-0.0011820161304100824;
-1.0;2.7986799813435455;2.3200000000000003;0.03;2.2900000000000005;189.0;84.0;85.0;390.0;0.005;0.007969109552008531;-0.20987262179045957;-0.012692487081291622;0.0;129.0;1.0;0.0;0.0;232.0;-0.0012313229506513174;-0.0015760215072134433;
-1.0;2.799033780229418;2.3600000000000003;0.26;2.3300000000000005;189.0;84.0;85.0;387.0;0.005;0.006875287641606826;-0.1930030638447638;-0.00929057471713379;0.0;130.0;1.0;0.01999999999998181;0.0;232.0;-0.003899189343729172;-0.00499073477284257;
-1.0;5.198781528210956;2.4000000000000004;1.5;2.1400000000000006;190.0;84.0;83.0;389.0;0.005;0.006000230113285463;-0.19441490999160854;-0.011716074894655717;0.0;130.0;1.0;0.049999999999954525;0.0;232.0;-0.01929072622687064;-0.02469100361301061;
-1.0;5.198417572753244;2.4400000000000004;1.89;0.9400000000000004;171.0;84.0;84.0;388.0;-0.005;-0.01969981590937163;-0.2009298716178442;-0.015215646603427443;0.0;129.0;1.0;0.09000000000014552;-7.0;231.0;-0.039114318544940595;-0.04917110139890513;
-1.0;5.1983895968401646;2.4800000000000004;2.41;0.5900000000000005;159.0;84.0;84.0;388.0;0.0;-0.0037598527274973047;-0.19857497512634925;-0.015484645767650341;0.0;129.0;1.0;0.15000000000009095;-7.0;231.0;-0.06439202091877583;-0.08038646418409338;
-1.0;5.197753108309;2.5200000000000005;2.61;0.11000000000000032;142.0;85.0;84.0;387.0;0.0;-0.003007882181997844;-0.2160600140644653;-0.021604727798082063;0.0;128.0;1.0;0.21000000000003638;-10.0;231.0;-0.09176745792944385;-0.11419231350747153;
-1.0;5.197566204336799;2.5600000000000005;1.96;-0.04999999999999938;137.0;85.0;84.0;388.0;-0.005;-0.014906305745598277;-0.22204967692171337;-0.02340188137692939;0.0;128.0;1.0;0.25;-9.0;231.0;-0.11232525737040529;-0.13957908158173252;
-1.0;5.196786902493471;2.6000000000000005;1.71;0.6400000000000006;162.0;86.0;84.0;388.0;-0.005;-0.012425044596478618;-0.24782524256182076;-0.030895168332010003;0.0;127.0;1.0;0.2699999999999818;-17.0;230.0;-0.1306447042464718;-0.16141134821062328;
