-1.0;2.5;2.5;0.03;2.47;40.0;80.0;89.0;387.0;0.045;0.013579181558768645;-0.23530842372366162;-0.026445222156641912;0.0;128.0;0.0;0.0;0.0;10.0;0.0004924038765061041;8.682408883346497e-05;
-1.0;2.998057838305341;2.54;0.03;2.5100000000000002;190.0;80.0;89.0;385.0;0.045;0.015363345247014958;-0.24158449327957493;-0.027745167066560744;0.0;127.0;1.0;0.0;0.0;10.0;0.0009848077530122082;0.00017364817766692993;
-1.0;2.9979939941287537;2.58;0.03;2.5500000000000003;190.0;80.0;89.0;384.0;0.045;0.01679067619761191;-0.2470158373237481;-0.028657226732092048;0.0;127.0;1.0;0.0;0.0;10.0;0.0014772116295183125;0.00026047226650039487;
-1.0;2.998007063960782;2.62;0.03;2.5900000000000003;191.0;80.0;89.0;385.0;0.045;0.01793254095808957;-0.24903055970316934;-0.028470514845974976;0.0;127.0;1.0;0.0;0.0;10.0;0.0019696155060244165;0.00034729635533385986;
-1.0;2.9981722549904175;2.66;0.03;2.6300000000000003;191.0;80.0;90.0;387.0;0.045;0.0188460327664716;-0.24354262611381278;-0.026110642994036412;0.0;128.0;1.0;0.0;0.0;10.0;0.0024620193825305205;0.00043412044416732485;
-1.0;2.998152431049245;2.7;0.09;2.6700000000000004;191.0;80.0;90.0;387.0;0.05;0.03207682621317735;-0.24565754356760228;-0.02639384215364221;0.0;128.0;1.0;0.02;0.0;10.0;0.003939231012048833;0.0006945927106677197;
-1.0;3.498336102758104;2.74;1.52;2.6500000000000004;191.0;80.0;89.0;386.0;0.05;0.030661460970541878;-0.23812999691511105;-0.02376996059851847;0.0;128.0;1.0;0.06;2.0;10.0;0.028887694088358104;0.005093679878229945;
-1.0;3.498331414630348;2.7800000000000002;1.94;1.2600000000000002;184.0;80.0;89.0;386.0;0.045;0.017029168776433505;-0.23832454836528932;-0.023836933852170478;0.0;128.0;1.0;0.1;-2.0;10.0;0.06072981143575283;0.01070830428946068;
-1.0;3.4980423415606414;2.8200000000000003;1.93;0.8800000000000003;171.0;80.0;90.0;388.0;0.045;0.018123335021146804;-0.2520929186474582;-0.02796654913369284;0.0;127.0;1.0;0.14;-1.0;10.0;0.09240779415764552;0.016293987337746924;
-1.0;3.4980575608946802;2.8600000000000003;1.89;0.9300000000000004;173.0;79.0;91.0;388.0;0.05;0.0314986680169174;-0.2532063599677791;-0.027749130075999714;0.0;127.0;1.0;0.17;0.0;10.0;0.12342923837753009;0.021763904934255215;
-1.0;3.49852600939959;2.9000000000000004;1.85;1.0100000000000005;177.0;79.0;89.0;387.0;0.06;0.055198934413533865;-0.232518284358217;-0.021057008577286693;0.0;128.0;1.0;0.19;8.0;10.0;0.1537941440954065;0.027118057078985555;
-1.0;3.4983109498624225;2.9400000000000004;1.4;1.0900000000000003;180.0;79.0;88.0;387.0;0.05;0.0251591475308272;-0.24129600146049615;-0.024129287679677452;0.0;128.0;1.0;0.23;13.0;10.0;0.17677299166569135;0.03116984789121392;
-1.0;3.4977633636638035;2.9800000000000004;1.33;1.5800000000000005;192.0;78.0;93.0;387.0;0.045;0.012627318024661709;-0.26737132641716843;-0.03195194765995357;0.0;127.0;1.0;0.25;11.0;10.0;0.19860289685746196;0.03501904916283086;
-1.0;3.4975828486226397;3.0200000000000005;1.53;1.6900000000000004;193.0;78.0;92.0;384.0;0.075;0.08960185441972937;-0.2794438241037809;-0.03453073396228993;0.0;127.0;1.0;0.29;7.0;11.0;0.22363439003537738;0.039884678544932765;
-1.0;3.498078484473196;3.0600000000000005;1.97;1.5300000000000005;193.0;79.0;93.0;385.0;0.07;0.06668148353578357;-0.2602330179690478;-0.02745022181148767;0.0;128.0;1.0;0.33;6.0;11.0;0.2558644825585757;0.04614957389312933;
-1.0;3.498250149653928;3.1000000000000005;1.95;1.1300000000000006;182.0;79.0;93.0;383.0;0.07;0.06034518682862683;-0.25300976556295257;-0.024997862086742536;0.0;128.0;1.0;0.37;0.0;11.0;0.28776736602062475;0.05235086624286704;
