-1.0;2.5;2.5;0.03;2.47;128.0;82.0;86.0;389.0;0.015;0.01789127491765636;-0.22121682066840898;-0.023636989329295227;0.0;128.0;0.0;0.0;2.0;221.0;-0.0003773547901113851;-0.00032802951449525464;
-1.0;2.9970329498031325;2.54;0.03;2.5100000000000002;190.0;83.0;86.0;388.0;0.02;0.02831301993412509;-0.22585512210315545;-0.024725418307228297;0.0;128.0;1.0;0.0;3.0;221.0;-0.0007547095802227702;-0.0006560590289905093;
-1.0;2.997074556433236;2.58;0.03;2.5500000000000003;190.0;83.0;85.0;388.0;0.015;0.012150415947300076;-0.2261259864426678;-0.024378696389699462;0.0;128.0;1.0;0.0;-1.0;221.0;-0.0011320643703341554;-0.000984088543485764;
-1.0;2.9970685581002754;2.62;0.03;2.5900000000000003;191.0;83.0;85.0;390.0;0.01;-0.001279667242159951;-0.22747000529963948;-0.02442868249770444;0.0;128.0;1.0;0.01999999999998181;-2.0;221.0;-0.0015094191604455404;-0.0013121180579810186;
-1.0;5.9973179332500655;2.66;1.19;2.6300000000000003;191.0;83.0;85.0;390.0;0.01;-2.3733793727957232e-05;-0.22166403911729082;-0.02235055624945173;0.0;128.0;1.0;0.03999999999996362;0.0;221.0;-0.016477825834863815;-0.014323955466292785;
-1.0;5.997305964800302;2.7;1.65;1.5100000000000002;191.0;83.0;85.0;390.0;0.01;0.0009810129650176342;-0.22211926428033507;-0.022450293330820482;0.0;128.0;1.0;0.07999999999992724;0.0;221.0;-0.03723233929099;-0.032365578763531785;
-1.0;5.997399847267927;2.74;1.73;1.0900000000000003;178.0;84.0;85.0;389.0;0.01;0.0017848103720141109;-0.21967032922593271;-0.021667939433942376;0.0;128.0;1.0;0.11999999999989086;0.0;221.0;-0.05899313218741321;-0.051281947432758136;
-1.0;5.996934364730562;2.7800000000000002;1.52;1.0500000000000003;177.0;84.0;85.0;388.0;0.005;-0.010072151702388723;-0.23240100404919445;-0.02554696057865108;0.0;128.0;1.0;0.15999999999985448;-2.0;221.0;-0.07811244155305672;-0.0679021095005177;
-1.0;5.996724864888892;2.8200000000000003;1.56;1.3000000000000003;187.0;83.0;85.0;389.0;0.005;-0.0075577213619109854;-0.23975835087806863;-0.027292792592566995;0.0;128.0;1.0;0.1799999999998363;-4.0;221.0;-0.09773489063884874;-0.08495964425427094;
-1.0;5.997226000310747;2.8600000000000003;1.44;1.3000000000000003;187.0;83.0;85.0;389.0;0.01;0.006953822910471231;-0.2280492274963619;-0.023116664077102972;0.0;128.0;1.0;0.22000000000002728;0.0;221.0;-0.11584792056419523;-0.10070506095004317;
-1.0;5.997523009495118;2.9000000000000004;1.7;1.4600000000000004;192.0;83.0;85.0;388.0;0.01;0.006563058328376988;-0.220006799926622;-0.020641587540687626;0.0;128.0;1.0;0.25;0.0;221.0;-0.13723135867050704;-0.11929340010477427;
-1.0;5.9974602441720934;2.9400000000000004;1.63;1.2400000000000004;185.0;83.0;85.0;389.0;0.01;0.0062504466627015835;-0.22084421948709515;-0.021164631899224514;0.0;128.0;1.0;0.2899999999999636;4.0;221.0;-0.15773430226655896;-0.13711633705901644;
-1.0;5.997424841210897;2.9800000000000004;1.83;1.3500000000000005;189.0;83.0;83.0;389.0;0.01;0.00600035733016127;-0.2212144417095472;-0.021459656575857116;0.0;128.0;1.0;0.32999999999992724;3.0;221.0;-0.18075294446335347;-0.15712613744322698;
-1.0;5.996975970576056;3.0200000000000005;1.9;1.1900000000000004;184.0;82.0;87.0;388.0;0.0;-0.019199714135870988;-0.23324187872507202;-0.025200245199534066;0.0;128.0;1.0;0.36999999999989086;8.0;221.0;-0.20465208117040784;-0.17790134002792643;
-1.0;5.998041616852288;3.0600000000000005;2.29;1.1600000000000006;183.0;82.0;87.0;389.0;0.025;0.04714022869130323;-0.20489129815885046;-0.01631985956426224;0.0;129.0;1.0;0.4299999999998363;17.0;222.0;-0.2330154420094616;-0.20343982483728967;
-1.0;5.999095360501898;3.1000000000000005;2.33;0.8100000000000005;171.0;82.0;87.0;387.0;0.025;0.040212182953042575;-0.172841127724171;-0.007538662484182983;0.0;130.0;1.0;0.4900000000000091;10.0;222.0;-0.2618742327321669;-0.22942439671755882;
-1.0;2.9990739838082834;2.9990739838082834;2.36;0.6690739838082833;165.0;81.0;87.0;388.0;0.025;0.03466974636243407;-0.16693795791020416;-0.007716801597639728;0.0;130.0;1.0;0.03999999999996362;9.0;222.0;-0.029230363135444037;-0.02631913718344857;
-1.0;5.998910700418668;3.0390739838082834;2.33;0.6790739838082835;166.0;80.0;88.0;388.0;0.03;0.04273579708994726;-0.10497230141883389;0.009077496511095212;0.0;132.0;1.0;0.08999999999991815;9.0;223.0;-0.05763126521498829;-0.05280340683254248;
-1.0;5.998720584277445;3.0790739838082835;2.31;0.7490739838082834;169.0;79.0;89.0;388.0;0.04;0.062188637671957786;-0.08664147972730504;0.01066179768795815;0.0;132.0;1.0;0.12999999999988177;15.0;223.0;-0.08578838272732615;-0.07906034369494888;
-1.0;5.999253583459114;3.1190739838082835;2.32;0.8090739838082834;171.0;79.0;89.0;387.0;0.05;0.07875091013756627;-0.08856304877765371;0.006220137840715815;0.0;132.0;1.0;0.1899999999998272;15.0;223.0;-0.11406739252326721;-0.10543094695069903;
-1.0;5.998526509511339;3.1590739838082835;2.48;0.8390739838082837;173.0;79.0;89.0;387.0;0.05;0.06800072811005303;-0.05831558841603175;0.012279087405506164;0.0;133.0;1.0;0.25;12.0;223.0;-0.14429667885685937;-0.1336202124999492;
-1.0;5.997395619557192;3.1990739838082836;2.49;0.7190739838082836;168.0;78.0;90.0;386.0;0.05;0.05940058248804237;-0.014828214413881526;0.02170317035672938;0.0;134.0;1.0;0.30999999999994543;8.0;224.0;-0.17414928057091353;-0.16244853487399746;
-1.0;5.997640125235573;3.2390739838082836;2.49;0.7490739838082834;170.0;78.0;91.0;384.0;0.06;0.07752046599043394;-0.0061627109479130875;0.019665623036896403;0.0;134.0;1.0;0.33999999999991815;9.0;224.0;-0.20400188228496768;-0.19127685724804572;
-1.0;5.998034571843292;3.2790739838082836;2.58;0.7890739838082834;171.0;77.0;91.0;386.0;0.065;0.08051637279234716;-0.0035982984079028263;0.016378567972561937;0.0;133.0;1.0;0.3999999999998636;6.0;224.0;-0.23493349369952982;-0.22114716717778246;
-1.0;5.9979195174421145;3.3190739838082837;2.65;0.7390739838082836;170.0;76.0;91.0;385.0;0.07;0.08341309823387777;0.010756589055938168;0.01733735464904379;0.0;133.0;1.0;0.459999999999809;5.0;224.0;-0.2667043348811537;-0.2518279118730547;
-1.0;5.997526002185644;3.3590739838082837;2.66;0.7090739838082838;169.0;76.0;92.0;384.0;0.075;0.08623047858710212;0.032528698897975536;0.020616648452965007;0.0;134.0;1.0;0.5399999999999636;0.0;224.0;-0.2985950660295007;-0.28262443296340345;
-1.0;5.9974473377759425;3.3990739838082837;2.68;0.7390739838082836;170.0;76.0;92.0;384.0;0.08;0.08898438286968169;0.046289673765135306;0.021272185200479448;0.0;134.0;1.0;0.5799999999999272;0.0;224.0;-0.3307255771112939;-0.3136525068439052;
-1.0;5.997456178356904;3.4390739838082838;2.72;0.7590739838082836;171.0;76.0;91.0;384.0;0.08;0.07918750629574545;0.05713958062106644;0.021198513692465608;0.0;134.0;1.0;0.6499999999998636;-1.0;224.0;-0.3633356480599796;-0.345143686304713;
-1.0;5.99827090268877;3.479073983808284;2.77;0.7590739838082836;171.0;75.0;92.0;384.0;0.075;0.05885000503659626;0.04483138626726461;0.014409144260253266;0.0;133.0;1.0;0.709999999999809;-6.0;224.0;-0.3965451688422808;-0.3772137477409032;
-1.0;5.99786662472116;3.519073983808284;2.8;0.7490739838082838;171.0;75.0;92.0;384.0;0.085;0.07958000402927709;0.06267866690097644;0.017778127323661456;0.0;133.0;1.0;0.7699999999999818;-3.0;224.0;-0.4301143595247513;-0.40963113836232296;
-1.0;5.998475491281693;3.559073983808284;2.91;0.7590739838082841;172.0;76.0;93.0;384.0;0.085;0.07216400322342162;0.05343921397523955;0.012704239319227626;0.0;133.0;1.0;0.8299999999999272;-4.0;224.0;-0.465002339841176;-0.4433220693295842;
-1.0;5.998438904010142;3.599073983808284;2.94;0.6890739838082838;170.0;75.0;92.0;385.0;0.085;0.0662312025787373;0.05936240568834357;0.013009133248818097;0.0;133.0;1.0;0.8999999999998636;-2.0;224.0;-0.50024999005777;-0.4773603294820749;
-1.0;5.998766162314191;3.639073983808284;2.93;0.699073983808284;170.0;75.0;93.0;386.0;0.085;0.061484962062989916;0.05498715902919043;0.010281980715075408;0.0;132.0;1.0;0.959999999999809;-5.0;224.0;-0.535377750307641;-0.5112828132394891;
-1.0;5.998708703752802;3.679073983808284;2.94;0.7490739838082838;172.0;75.0;93.0;385.0;0.09;0.07018796965039191;0.05977207338698832;0.010760802059983497;0.0;132.0;1.0;1.0199999999999818;-1.0;224.0;-0.570625400524235;-0.5453210733919798;
-1.0;5.999183290684811;3.719073983808284;3.05;0.7790739838082841;173.0;74.0;93.0;387.0;0.09;0.0651503757203135;0.04977816620093275;0.0068059109599098964;0.0;132.0;1.0;1.099999999999909;-3.0;223.0;-0.6078025470232092;-0.5799893233618237;
-1.0;5.9990749952148175;3.759073983808284;3.1;0.7090739838082842;171.0;74.0;93.0;387.0;0.095;0.07362030057625087;0.0540051032606282;0.007708373209855207;0.0;132.0;1.0;1.1599999999998545;-3.0;223.0;-0.6455891549401994;-0.6152259052983864;
-1.0;5.998595095760072;3.799073983808284;3.14;0.699073983808284;171.0;74.0;94.0;387.0;0.095;0.06839624046100067;0.06887421892607834;0.01170753533273178;0.0;132.0;1.0;1.209999999999809;-3.0;223.0;-0.6838633319916024;-0.6509171528083241;
