-1.0;2.2;2.2;0.03;2.1700000000000004;128.0;80.0;87.0;387.0;0.035;0.020661394054683604;-0.061427142772922626;-0.010649173985306442;0.0;130.0;0.0;0.0;-2.0;339.0;0.00046679021324860093;-0.00017918397477264996;
-1.0;2.7987256387447723;2.24;0.03;2.2100000000000004;189.0;79.0;86.0;385.0;0.035;0.02002911524374691;-0.06755121036141594;-0.011585102320251605;0.0;130.0;1.0;0.0;-2.0;339.0;0.0009335804264972019;-0.0003583679495452999;
-1.0;2.7985870296870994;2.2800000000000002;0.03;2.2500000000000004;189.0;80.0;86.0;385.0;0.035;0.01952329219499753;-0.07497147235908742;-0.01284518466273105;0.0;129.0;1.0;0.0;0.0;339.0;0.0014003706397458027;-0.0005375519243179499;
-1.0;2.7985880635162457;2.3200000000000003;0.03;2.2900000000000005;189.0;80.0;86.0;382.0;0.03;0.006618633755997985;-0.0785055024876897;-0.012835786215947264;0.0;129.0;1.0;0.0;1.0;339.0;0.0018671608529944037;-0.0007167358990905999;
-1.0;2.7984563737857155;2.3600000000000003;0.06;2.3300000000000005;189.0;80.0;86.0;385.0;0.03;0.008294907004798416;-0.08581959102732868;-0.014032965584403303;0.0;129.0;1.0;0.01999999999998181;0.0;339.0;0.0028007412794916055;-0.0010751038486358998;
-1.0;5.49847069403199;2.4000000000000004;1.38;2.3400000000000003;190.0;80.0;86.0;386.0;0.03;0.009635925603838691;-0.08901964849162153;-0.013902781527357076;0.0;129.0;1.0;0.05999999999994543;-1.0;339.0;0.024273091088927248;-0.009317566688177799;
-1.0;5.498109461437899;2.4400000000000004;1.62;1.0600000000000005;176.0;81.0;85.0;383.0;0.03;0.010708740483070994;-0.10329996852228676;-0.017186714200917656;0.0;129.0;1.0;0.09999999999990905;-9.0;338.0;0.04930705516223049;-0.019431944710407476;
-1.0;5.49793769911301;2.4800000000000004;1.92;0.8600000000000003;169.0;80.0;86.0;385.0;0.02;-0.013433007613543229;-0.11307603235746169;-0.018748189881732352;0.0;129.0;1.0;0.13999999999998636;-4.0;338.0;0.07897693850836766;-0.031419355699716725;
-1.0;5.498830578687672;2.5200000000000005;2.03;0.6000000000000005;160.0;81.0;85.0;385.0;0.03;0.01625359390916544;-0.09097946664684335;-0.010631102839349612;0.0;130.0;1.0;0.17999999999994998;-1.0;338.0;0.11034665892121062;-0.04409354544362182;
-1.0;5.4985253055928585;2.5600000000000005;2.01;0.5300000000000007;158.0;80.0;86.0;383.0;0.02;-0.008997124872667664;-0.1012522706061137;-0.013406312792197651;0.0;129.0;1.0;0.2199999999999136;-5.0;338.0;0.14140731804919798;-0.05664286632305493;
-1.0;5.498941376669357;2.6000000000000005;1.68;0.5900000000000007;160.0;80.0;88.0;384.0;0.03;0.019802300101865858;-0.09083144665446605;-0.009623848460386098;0.0;130.0;1.0;0.2599999999999909;-6.0;338.0;0.167368465977068;-0.06713185093870053;
-1.0;5.499027498065604;2.6400000000000006;1.49;0.9600000000000006;174.0;80.0;87.0;383.0;0.04;0.04384184008149271;-0.08858217657089935;-0.008840926676328183;0.0;130.0;1.0;0.2799999999999727;5.0;338.0;0.19039353169880988;-0.07643458134186239;
-1.0;5.499280333257562;2.6800000000000006;1.03;1.1900000000000006;183.0;81.0;86.0;384.0;0.035;0.026573472065194156;-0.08090897676682964;-0.006542424931259635;0.0;130.0;1.0;0.2899999999999636;10.0;338.0;0.20631018786887304;-0.08286532786216891;
-1.0;5.499917828854627;2.7200000000000006;0.79;1.6900000000000006;191.0;80.0;85.0;386.0;0.025;-0.00024122234784468635;-0.060558613207296;-0.0007470104124842007;0.0;131.0;1.0;0.30999999999994543;13.0;339.0;0.21860233015108618;-0.08758383919784869;
-1.0;5.499540699150489;2.7600000000000007;1.27;1.9700000000000006;191.0;79.0;88.0;384.0;0.025;0.002307022121724272;-0.06844755212113143;-0.004175462268283917;0.0;130.0;1.0;0.34999999999990905;0.0;339.0;0.23836311584527695;-0.09516929412989088;
-1.0;5.499458870400423;2.8000000000000007;1.59;1.5300000000000007;192.0;79.0;89.0;388.0;0.045;0.054345617697379424;-0.06914768258483625;-0.004919359996161207;0.0;130.0;1.0;0.38999999999998636;1.0;339.0;0.2631029971474528;-0.10466604479284133;
